MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2024-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.2741,38.0,30.0,44.0,8.599,642
SIMS,2024-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2024-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.3905,30.0,28.0,31.0,2.1313,39679
SIMS,2024-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.1517,29.0,27.0,30.0,2.0664,8834
SIMS,2024-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,29.5454,29.0,29.0,30.0,1.1274,159153
SIMS,2024-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.7565,28.0,27.0,28.0,0.6121,74085
SIMS,2024-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.7206,31.0,30.0,31.0,0.4487,9728
SIMS,2024-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2024-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2024-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.4537,33.0,30.0,35.0,3.31,5559
SIMS,2024-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,27.0004,27.0,25.0,29.0,2.4663,2332
SIMS,2024-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.8131,33.0,33.0,33.0,0.407,1605
SIMS,2024-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,30.6423,28.0,22.0,40.0,11.9005,135860
SIMS,2024-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.0943,25.0,22.0,28.0,4.6613,48040
SIMS,2024-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,48.4907,48.0,48.0,49.0,0.7498,538
SIMS,2024-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2024-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.6549,50.0,46.0,53.0,6.8296,7783
SIMS,2024-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2024-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,25.9361,26.0,26.0,26.0,0.2693,12105
SIMS,2024-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2024-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,38.2154,38.0,38.0,39.0,0.7894,1876
SIMS,2024-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SIMS,2024-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SIMS,2024-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,29.9745,30.0,30.0,30.0,0.1576,510
SIMS,2024-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2024-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2024-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2024-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,49.0,49.0,49.0,49.0,0.0,1
