MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2009-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,70.9826,73.0,51.0,85.0,39.9198,575
SIMS,2009-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2009-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.9487,85.0,72.0,98.0,22.5561,39390
SIMS,2009-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,86.3921,90.0,71.0,107.0,27.2548,9403
SIMS,2009-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,139.7905,156.0,114.0,182.0,52.9129,153518
SIMS,2009-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,109.2892,126.0,52.0,158.0,58.2312,69124
SIMS,2009-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,145.365,151.0,129.0,167.0,30.5978,8934
SIMS,2009-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2009-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2009-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,81.301,81.0,58.0,99.0,37.1556,5627
SIMS,2009-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,82.1158,88.0,68.0,98.0,22.8033,2030
SIMS,2009-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.9072,3.0,3.0,4.0,3.2132,1605
SIMS,2009-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,94.0056,55.0,37.0,173.0,78.5316,125038
