MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2023-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,46.7068,46.0,43.0,49.0,4.0903,474
SIMS,2023-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2023-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.6983,33.0,31.0,33.0,2.3595,39631
SIMS,2023-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.4013,31.0,30.0,32.0,2.1097,9487
SIMS,2023-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,27.8519,28.0,26.0,30.0,2.264,59577
SIMS,2023-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,29.2141,29.0,28.0,30.0,1.3904,1378
SIMS,2023-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,33.7114,34.0,33.0,34.0,0.8373,9732
SIMS,2023-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2023-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2023-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,38.0701,38.0,35.0,41.0,3.4328,5919
SIMS,2023-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,35.3671,35.0,33.0,38.0,2.9524,2332
SIMS,2023-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,41.7869,42.0,41.0,43.0,1.7807,1605
SIMS,2023-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,37.6985,34.0,31.0,44.0,8.5893,135109
SIMS,2023-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,33.5606,34.0,33.0,34.0,0.7205,66
SIMS,2023-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.5019,48.0,47.0,48.0,0.8231,538
