MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2024-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,70.0701,68.0,60.0,78.0,19.3559,642
SIMS,2024-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2024-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,91.4313,93.0,79.0,108.0,22.817,39699
SIMS,2024-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,93.3518,95.0,80.0,112.0,22.8716,9494
SIMS,2024-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,135.9379,147.0,107.0,176.0,49.2535,159163
SIMS,2024-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,116.2138,119.0,75.0,162.0,51.7813,74357
SIMS,2024-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,134.9424,140.0,113.0,159.0,30.9208,9743
SIMS,2024-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2024-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2024-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,87.9819,86.0,71.0,102.0,29.9391,5956
SIMS,2024-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,85.5164,85.0,76.0,94.0,13.0613,2347
SIMS,2024-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,64.5869,66.0,57.0,80.0,21.8934,1605
SIMS,2024-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,81.5288,44.0,26.0,146.0,75.6607,135859
SIMS,2024-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,179.9771,188.0,165.0,204.0,32.6666,48436
SIMS,2024-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,71.8587,66.0,58.0,84.0,19.5251,538
SIMS,2024-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2024-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,94.5727,101.0,59.0,127.0,39.8608,7783
SIMS,2024-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2024-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,140.6678,145.0,117.0,167.0,30.7106,12105
