MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2014-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.6893,34.0,21.0,42.0,14.4859,560
SIMS,2014-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2014-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.2806,85.0,73.0,98.0,24.5817,39420
SIMS,2014-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,81.8902,86.0,69.0,100.0,25.728,9393
SIMS,2014-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,142.2419,158.0,99.0,191.0,58.8792,151994
SIMS,2014-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,98.254,99.0,57.0,143.0,54.4135,69551
SIMS,2014-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,132.1466,129.0,102.0,164.0,39.8706,8879
SIMS,2014-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2014-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2014-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,85.776,86.0,68.0,101.0,34.0255,5684
SIMS,2014-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,78.5852,87.0,68.0,101.0,31.7734,2042
SIMS,2014-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.9408,16.0,12.0,19.0,6.4099,1605
SIMS,2014-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,115.2795,100.0,36.0,200.0,89.1991,125861
SIMS,2014-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,150.6863,161.0,139.0,170.0,28.8682,38217
SIMS,2014-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,93.6561,98.5,87.0,106.0,17.2545,538
SIMS,2014-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
