MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2023-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,78.3502,78.0,68.0,90.0,23.8823,474
SIMS,2023-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2023-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,93.5704,96.0,81.0,112.0,23.8933,39630
SIMS,2023-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,96.4198,101.0,83.0,117.0,24.2751,9486
SIMS,2023-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,164.4087,175.0,146.0,196.0,41.7431,158877
SIMS,2023-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,140.7103,153.0,112.0,178.0,49.6451,73618
SIMS,2023-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,163.8152,170.0,149.0,184.0,25.2857,9732
SIMS,2023-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2023-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2023-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,90.1012,91.0,73.0,106.0,33.5729,5919
SIMS,2023-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,91.6441,92.0,82.0,102.0,13.4129,2332
SIMS,2023-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,69.129,62.0,55.0,85.0,25.1277,1605
SIMS,2023-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,90.8437,46.0,24.0,179.0,89.4136,135109
SIMS,2023-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,180.9508,192.0,165.0,208.0,38.8351,48273
SIMS,2023-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,66.0725,63.0,51.0,78.0,18.2499,538
SIMS,2023-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2023-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,104.578,112.0,77.0,134.0,39.0312,7777
SIMS,2023-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2023-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,174.4349,181.0,164.0,193.0,27.1739,12105
SIMS,2023-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2023-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,63.537,69.0,52.0,79.0,21.9653,1877
SIMS,2023-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SIMS,2023-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SIMS,2023-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.5902,24.0,18.0,30.0,8.6916,510
SIMS,2023-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2023-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2023-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2023-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,91.4444,92.5,88.0,94.0,3.9189,18
SIMS,2023-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SIMS,2023-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SIMS,2023-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.037,29.0,22.0,36.0,17.3699,918
SIMS,2023-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,101.7159,102.0,74.0,124.0,43.3329,40909
SIMS,2023-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,150.3444,164.0,122.0,187.0,47.5819,163032
SIMS,2023-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,78.9835,80.0,55.0,97.0,31.3468,7573
SIMS,2023-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SIMS,2023-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,41.4597,30.0,25.0,59.0,20.9489,1129
SIMS,2023-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SIMS,2023-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,70.7368,51.0,2.0,142.0,68.941,16187
SIMS,2023-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,72.4167,68.5,50.5,97.5,24.9481,12
SIMS,2023-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SIMS,2023-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,163.8249,186.0,131.0,196.0,41.5995,4198
SIMS,2023-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,186.8125,192.0,183.0,198.0,19.9803,74815
SIMS,2023-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,113.203,69.0,15.0,231.0,100.607,7937
SIMS,2023-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,147.8218,156.0,83.0,209.0,69.751,1324
SIMS,2023-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SIMS,2023-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SIMS,2023-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SIMS,2023-07-01,6-101,6-101,BULL FLAT,BULL FLAT,143.5625,140.5,118.0,174.0,34.5132,48
SIMS,2023-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,147.2613,171.0,110.0,192.0,58.5758,6843
SIMS,2023-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,71.882,79.0,41.0,97.0,30.6854,1721
SIMS,2023-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SIMS,2023-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,122.0568,140.0,80.0,170.0,58.1629,149373
SIMS,2023-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SIMS,2023-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SIMS,2023-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SIMS,2023-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SIMS,2023-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,59.2171,56.0,44.0,71.0,22.1544,6071
SIMS,2023-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SIMS,2023-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SIMS,2023-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
SIMS,2023-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,44.5082,40.0,34.0,46.0,18.0488,122
SIMS,2023-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
SIMS,2023-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,56.6687,60.0,30.0,79.0,27.67,501
SIMS,2023-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,133.375,147.0,127.0,153.0,32.2332,11867
SIMS,2023-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,29.5089,31.0,10.0,41.0,22.0548,22715
SIMS,2023-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,194.0563,205.0,177.0,221.0,36.5099,10491
SIMS,2023-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,68.4823,47.0,42.0,108.0,33.9413,846
SIMS,2023-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
SIMS,2023-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
SIMS,2023-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,177.6075,187.0,163.0,201.0,31.9056,4250
SIMS,2023-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
SIMS,2023-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
SIMS,2023-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,51.9062,41.0,41.0,64.5,36.3841,64
SIMS,2023-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,72.2069,46.0,25.0,127.0,59.1747,17708
SIMS,2023-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,89.2352,91.0,43.0,136.0,45.6837,1288
SIMS,2023-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,68.7084,71.0,59.0,80.0,17.4729,511
SIMS,2023-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,118.4361,158.0,3.0,191.0,86.9267,4185
SIMS,2023-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,92.0588,98.0,88.0,102.0,14.8818,17
SIMS,2023-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,78.9883,85.0,65.0,97.0,26.8034,938
SIMS,2023-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,163.84,177.0,142.0,195.0,38.9471,1606
SIMS,2023-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,98.6525,84.0,34.0,173.0,73.4909,1649
SIMS,2023-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,108.1893,73.0,41.0,184.0,85.6093,238180
SIMS,2023-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,103.404,105.0,70.0,131.0,46.4129,99
SIMS,2023-07-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,100.2353,78.0,63.0,112.0,53.2838,51
SIMS,2023-07-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,86.8659,90.0,71.0,103.0,28.6073,343
SIMS,2023-07-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
SIMS,2023-07-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
SIMS,2023-07-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,59.2527,58.0,43.0,73.0,20.3273,277
SIMS,2023-07-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,79.4813,84.0,35.0,117.0,45.7061,10396
SIMS,2023-07-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,54.2976,47.0,26.0,74.0,34.7683,1334
SIMS,2023-07-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
SIMS,2023-07-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,85.5074,85.0,68.0,108.0,31.8436,3831
SIMS,2023-07-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
SIMS,2023-07-01,4-010,4-010,CONEJO,CONEJO,109.12,106.0,98.0,114.0,15.5366,25
SIMS,2023-07-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
SIMS,2023-07-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,83.899,84.0,52.0,118.0,38.294,107191
SIMS,2023-07-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,88.3109,86.0,71.0,100.0,24.1915,460
SIMS,2023-07-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
SIMS,2023-07-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
SIMS,2023-07-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,67.9286,60.0,39.0,87.0,39.3339,70
SIMS,2023-07-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,115.0249,114.0,92.0,138.0,31.6384,36393
SIMS,2023-07-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,164.2223,185.0,137.0,195.0,41.3961,15635
SIMS,2023-07-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,56.9268,41.0,41.0,48.0,57.1362,833
SIMS,2023-07-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,97.4308,96.0,74.0,122.0,39.839,5907
SIMS,2023-07-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,2.75,2.0,2.0,2.0,4.0605,80
SIMS,2023-07-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
SIMS,2023-07-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
SIMS,2023-07-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
SIMS,2023-07-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
SIMS,2023-07-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,116.1875,114.5,109.5,122.0,11.7272,16
SIMS,2023-07-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,113.4198,91.0,57.0,179.0,77.6211,11050
SIMS,2023-07-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,62.3966,36.0,3.0,100.0,65.6789,153615
SIMS,2023-07-01,7-009,7-009,DALE VALLEY,DALE VALLEY,3.0,3.0,3.0,3.0,0.0,152
SIMS,2023-07-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,,,,,0
SIMS,2023-07-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,,,,,0
SIMS,2023-07-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,,,,,0
SIMS,2023-07-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,,,,,0
SIMS,2023-07-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,,,,,,0
SIMS,2023-07-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,179.1906,186.0,153.0,215.0,40.3439,635
