MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2010-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.4893,30.0,24.0,35.0,21.0223,605
SIMS,2010-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2010-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,48.0744,48.0,42.0,55.0,11.7553,39390
SIMS,2010-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.7296,47.0,38.0,56.0,14.6389,9309
SIMS,2010-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,82.8766,93.0,56.0,110.0,33.0855,154078
SIMS,2010-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,58.1971,54.0,31.0,87.0,31.7563,70797
SIMS,2010-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,72.5149,72.0,54.0,93.0,26.3726,8832
SIMS,2010-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2010-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2010-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,52.2608,48.0,40.0,57.0,23.5244,5675
SIMS,2010-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,53.1292,51.0,41.0,68.0,17.9314,2043
SIMS,2010-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.3271,15.0,13.0,17.0,4.2498,1605
SIMS,2010-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,52.9607,29.0,24.0,92.0,49.7203,124042
SIMS,2010-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,105.9242,112.0,95.0,125.0,25.3479,39468
SIMS,2010-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,89.4758,95.0,88.0,98.0,14.9577,538
SIMS,2010-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2010-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,72.3482,73.0,58.0,89.0,22.6754,7616
SIMS,2010-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2010-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,50.8174,44.0,26.0,77.0,28.7232,7858
