MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2025-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,57.011,56.0,49.0,65.0,16.3934,638
SIMS,2025-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2025-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,83.3173,84.0,72.0,98.0,19.4962,39653
SIMS,2025-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,85.6556,89.0,74.0,101.0,19.0734,9489
SIMS,2025-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,138.9277,150.0,125.0,164.0,35.231,159114
SIMS,2025-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,130.0717,140.0,108.0,158.0,35.8947,74313
SIMS,2025-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,148.1198,155.0,138.0,164.0,22.4961,9739
SIMS,2025-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2025-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2025-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,84.6361,82.0,70.0,94.0,26.0545,5953
SIMS,2025-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,79.6044,79.0,72.0,87.0,11.1492,2346
SIMS,2025-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,75.2044,72.0,61.0,95.0,26.1667,1605
SIMS,2025-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,69.5007,35.0,11.0,120.0,74.5999,135841
SIMS,2025-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,176.8722,185.0,164.0,199.0,31.5459,48437
SIMS,2025-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,72.1691,73.0,58.0,86.0,17.8623,538
SIMS,2025-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
