MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2010-11-01,San Luis Obispo,06079,06,079,24.5878,24.0,17.0,31.0,11.2831,713455
ENSEMBLE,2010-11-01,San Mateo,06081,06,081,28.3976,28.0,23.0,34.0,8.4801,25713
ENSEMBLE,2010-11-01,Sierra,06091,06,091,20.4669,20.0,17.0,24.0,4.6755,97042
ENSEMBLE,2010-11-01,Sacramento,06067,06,067,29.4046,30.0,25.0,34.0,7.7924,746955
ENSEMBLE,2010-11-01,Tulare,06107,06,107,31.3406,32.0,24.0,38.0,8.9844,3180601
ENSEMBLE,2010-11-01,San Benito,06069,06,069,18.6121,18.0,13.0,25.0,9.4504,239402
ENSEMBLE,2010-11-01,Butte,06007,06,007,34.6635,35.0,30.0,39.0,7.6283,605124
ENSEMBLE,2010-11-01,Merced,06047,06,047,25.7358,26.0,18.0,34.0,10.3761,2378969
ENSEMBLE,2010-11-01,Tuolumne,06109,06,109,27.2922,26.0,23.0,31.0,6.0105,7638
ENSEMBLE,2010-11-01,Orange,06059,06,059,36.8858,36.0,25.0,48.0,13.5358,16677
ENSEMBLE,2010-11-01,Los Angeles,06037,06,037,28.2012,24.0,17.0,36.0,16.0697,132114
ENSEMBLE,2010-11-01,Santa Cruz,06087,06,087,31.1935,31.0,26.0,36.0,8.0372,78721
ENSEMBLE,2010-11-01,Sonoma,06097,06,097,26.9282,27.0,24.0,30.0,5.9609,489829
ENSEMBLE,2010-11-01,Marin,06041,06,041,24.8393,25.0,21.0,28.0,6.514,70834
ENSEMBLE,2010-11-01,Alameda,06001,06,001,23.0616,23.0,18.0,28.0,8.1276,45821
ENSEMBLE,2010-11-01,Alpine,06003,06,003,24.9029,25.0,21.0,30.0,6.3139,13032
ENSEMBLE,2010-11-01,Placer,06061,06,061,31.6391,32.0,27.0,37.0,7.4543,194139
ENSEMBLE,2010-11-01,Nevada,06057,06,057,25.6849,25.0,23.0,28.0,5.3159,20724
ENSEMBLE,2010-11-01,Yolo,06113,06,113,27.9105,27.0,22.0,34.0,9.068,1391043
ENSEMBLE,2010-11-01,Fresno,06019,06,019,25.3493,26.0,18.0,33.0,9.2459,5409312
ENSEMBLE,2010-11-01,Trinity,06105,06,105,23.6483,23.0,21.0,26.0,4.6339,17470
ENSEMBLE,2010-11-01,Shasta,06089,06,089,23.9013,24.0,18.0,30.0,8.3071,257933
ENSEMBLE,2010-11-01,Yuba,06115,06,115,34.718,34.0,29.0,40.0,8.3991,320855
ENSEMBLE,2010-11-01,Colusa,06011,06,011,29.3948,29.0,23.0,36.0,10.3703,1234582
ENSEMBLE,2010-11-01,Riverside,06065,06,065,39.9601,38.0,18.0,60.0,24.0029,844136
ENSEMBLE,2010-11-01,Contra Costa,06013,06,013,25.6509,26.0,17.0,34.0,10.8238,191540
ENSEMBLE,2010-11-01,Humboldt,06023,06,023,29.0794,29.0,25.0,33.0,5.5887,193087
ENSEMBLE,2010-11-01,San Diego,06073,06,073,50.13,52.0,43.0,59.0,12.6776,240068
ENSEMBLE,2010-11-01,Monterey,06053,06,053,25.1654,25.0,18.0,32.0,10.6245,1073135
ENSEMBLE,2010-11-01,Mendocino,06045,06,045,28.6622,29.0,25.0,33.0,5.8191,213409
ENSEMBLE,2010-11-01,El Dorado,06017,06,017,24.4041,24.0,21.0,28.0,5.6717,22766
ENSEMBLE,2010-11-01,Siskiyou,06093,06,093,16.2295,16.0,12.0,21.0,6.5535,813050
ENSEMBLE,2010-11-01,Madera,06039,06,039,28.8107,30.0,24.0,34.0,7.4907,1612218
ENSEMBLE,2010-11-01,Lake,06033,06,033,26.7087,27.0,23.0,31.0,6.6118,134364
ENSEMBLE,2010-11-01,Ventura,06111,06,111,35.6388,37.0,29.0,43.0,10.7301,422451
ENSEMBLE,2010-11-01,Sutter,06101,06,101,31.6304,32.0,26.0,38.0,9.1836,818091
ENSEMBLE,2010-11-01,Glenn,06021,06,021,31.2998,31.0,25.0,37.0,9.8018,1173434
ENSEMBLE,2010-11-01,Mariposa,06043,06,043,23.4549,23.0,21.0,26.0,4.3393,2939
ENSEMBLE,2010-11-01,San Bernardino,06071,06,071,30.0547,23.0,12.0,45.0,22.3986,117709
ENSEMBLE,2010-11-01,Stanislaus,06099,06,099,30.1439,31.0,25.0,36.0,7.748,1787129
ENSEMBLE,2010-11-01,Imperial,06025,06,025,44.7217,41.0,20.0,69.0,27.1509,1963088
ENSEMBLE,2010-11-01,Santa Clara,06085,06,085,23.6494,23.0,19.0,29.0,8.3026,112842
ENSEMBLE,2010-11-01,Calaveras,06009,06,009,26.2625,26.0,21.0,31.0,6.9242,20840
ENSEMBLE,2010-11-01,Tehama,06103,06,103,30.0518,31.0,26.0,35.0,7.1981,580940
ENSEMBLE,2010-11-01,Santa Barbara,06083,06,083,30.7227,31.0,21.0,40.0,13.3749,540515
ENSEMBLE,2010-11-01,Mono,06051,06,051,19.4201,19.0,16.0,23.0,6.2709,196938
ENSEMBLE,2010-11-01,Del Norte,06015,06,015,24.431,23.0,21.0,27.0,5.3474,39497
ENSEMBLE,2010-11-01,Napa,06055,06,055,27.4453,28.0,25.0,30.0,4.9691,234438
ENSEMBLE,2010-11-01,Solano,06095,06,095,28.9837,27.0,22.0,36.0,9.6362,830678
ENSEMBLE,2010-11-01,Modoc,06049,06,049,17.2762,18.0,12.0,22.0,7.0314,700196
ENSEMBLE,2010-11-01,San Joaquin,06077,06,077,30.1635,31.0,25.0,35.0,7.6582,2315246
ENSEMBLE,2010-11-01,Inyo,06027,06,027,24.6226,25.0,18.0,30.0,9.3397,79724
ENSEMBLE,2010-11-01,Plumas,06063,06,063,21.8872,22.0,18.0,26.0,5.4054,201556
ENSEMBLE,2010-11-01,Amador,06005,06,005,27.0612,27.0,23.0,31.0,6.4246,47862
ENSEMBLE,2010-11-01,San Francisco,06075,06,075,,,,,,0
ENSEMBLE,2010-11-01,Kings,06031,06,031,24.337,24.0,17.0,31.0,9.6687,2261557
ENSEMBLE,2010-11-01,Lassen,06035,06,035,16.5772,17.0,12.0,21.0,6.6945,500078
ENSEMBLE,2010-11-01,Kern,06029,06,029,31.6651,33.0,21.0,41.0,12.7975,4005968
