MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2021-01-01,San Luis Obispo,06079,06,079,21.1111,21.0,16.0,26.0,7.8545,713470
ENSEMBLE,2021-01-01,San Mateo,06081,06,081,33.4547,34.0,30.0,38.0,6.8887,27285
ENSEMBLE,2021-01-01,Sierra,06091,06,091,18.9871,19.0,16.0,22.0,4.1508,97028
ENSEMBLE,2021-01-01,Sacramento,06067,06,067,26.3663,26.0,22.0,30.0,6.1816,754055
ENSEMBLE,2021-01-01,Tulare,06107,06,107,27.0501,27.0,21.0,34.0,8.3293,3180567
ENSEMBLE,2021-01-01,San Benito,06069,06,069,18.9056,19.0,14.0,23.0,6.8397,239402
ENSEMBLE,2021-01-01,Butte,06007,06,007,30.4901,29.0,25.0,35.0,8.1822,1015306
ENSEMBLE,2021-01-01,Merced,06047,06,047,27.7816,28.0,23.0,34.0,7.7236,2378653
ENSEMBLE,2021-01-01,Tuolumne,06109,06,109,25.5607,25.0,22.0,28.0,5.2191,7626
ENSEMBLE,2021-01-01,Orange,06059,06,059,29.8432,30.0,23.0,38.0,9.6654,16677
ENSEMBLE,2021-01-01,Los Angeles,06037,06,037,24.9484,22.0,16.0,31.0,13.7658,132114
ENSEMBLE,2021-01-01,Santa Cruz,06087,06,087,29.5215,29.0,25.0,34.0,6.6681,79110
ENSEMBLE,2021-01-01,Sonoma,06097,06,097,26.0037,26.0,23.0,29.0,5.0264,489819
ENSEMBLE,2021-01-01,Marin,06041,06,041,25.9531,25.0,22.0,30.0,5.8395,70834
ENSEMBLE,2021-01-01,Alameda,06001,06,001,17.6521,18.0,14.0,22.0,6.4051,47122
ENSEMBLE,2021-01-01,Alpine,06003,06,003,16.7342,16.0,14.0,20.0,4.7905,14443
ENSEMBLE,2021-01-01,Placer,06061,06,061,27.9929,27.0,24.0,31.0,6.3129,201885
ENSEMBLE,2021-01-01,Nevada,06057,06,057,24.136,24.0,21.0,27.0,5.2984,20816
ENSEMBLE,2021-01-01,Yolo,06113,06,113,22.3815,22.0,17.0,27.0,7.9652,1423308
ENSEMBLE,2021-01-01,Fresno,06019,06,019,21.6591,21.0,16.0,27.0,8.0635,5410494
ENSEMBLE,2021-01-01,Trinity,06105,06,105,20.2379,20.0,18.0,22.0,3.6163,12085
ENSEMBLE,2021-01-01,Shasta,06089,06,089,19.949,20.0,17.0,23.0,4.0758,276990
ENSEMBLE,2021-01-01,Yuba,06115,06,115,32.4613,30.0,26.0,40.0,8.9749,394266
ENSEMBLE,2021-01-01,Colusa,06011,06,011,23.0545,22.0,16.0,30.0,10.5149,1352398
ENSEMBLE,2021-01-01,Riverside,06065,06,065,36.6929,36.0,23.0,50.0,16.6354,844245
ENSEMBLE,2021-01-01,Contra Costa,06013,06,013,20.0283,19.0,15.0,25.0,7.9713,192441
ENSEMBLE,2021-01-01,Humboldt,06023,06,023,19.9881,19.0,18.0,22.0,3.1933,193761
ENSEMBLE,2021-01-01,San Diego,06073,06,073,35.0983,36.0,27.0,44.0,13.1741,240066
ENSEMBLE,2021-01-01,Monterey,06053,06,053,23.3341,23.0,20.0,27.0,6.5712,1073126
ENSEMBLE,2021-01-01,Mendocino,06045,06,045,27.9586,28.0,25.0,31.0,4.9257,212744
ENSEMBLE,2021-01-01,El Dorado,06017,06,017,23.8242,23.0,20.0,27.0,6.4423,22770
ENSEMBLE,2021-01-01,Siskiyou,06093,06,093,12.0896,12.0,9.0,15.0,5.0415,860168
ENSEMBLE,2021-01-01,Madera,06039,06,039,27.4051,27.0,23.0,32.0,6.1566,1612362
ENSEMBLE,2021-01-01,Lake,06033,06,033,21.7509,22.0,17.0,27.0,6.7182,133807
ENSEMBLE,2021-01-01,Ventura,06111,06,111,37.6338,40.0,28.0,47.0,12.7746,422451
ENSEMBLE,2021-01-01,Sutter,06101,06,101,26.3797,25.0,21.0,30.0,7.956,1168415
ENSEMBLE,2021-01-01,Glenn,06021,06,021,24.364,25.0,19.0,30.0,8.5213,1192286
ENSEMBLE,2021-01-01,Mariposa,06043,06,043,20.016,20.0,17.0,22.0,4.0158,2939
ENSEMBLE,2021-01-01,San Bernardino,06071,06,071,26.0807,24.0,16.0,36.0,13.8861,117711
ENSEMBLE,2021-01-01,Stanislaus,06099,06,099,28.2261,29.0,24.0,33.0,6.9978,1787613
