MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2013-02-01,San Luis Obispo,06079,06,079,31.7518,32.0,24.0,40.0,12.1019,696408
ENSEMBLE,2013-02-01,San Mateo,06081,06,081,30.8143,31.0,25.0,37.0,8.6008,21614
ENSEMBLE,2013-02-01,Sierra,06091,06,091,26.581,27.0,21.0,31.0,7.0354,19794
ENSEMBLE,2013-02-01,Sacramento,06067,06,067,40.1177,41.0,33.0,47.0,9.9988,679211
ENSEMBLE,2013-02-01,Tulare,06107,06,107,43.3882,44.0,35.0,53.0,11.8109,2967355
ENSEMBLE,2013-02-01,San Benito,06069,06,069,31.856,32.0,21.0,42.0,12.9525,239047
ENSEMBLE,2013-02-01,Butte,06007,06,007,40.1921,40.0,32.0,48.0,12.3827,935378
ENSEMBLE,2013-02-01,Merced,06047,06,047,37.9233,40.0,28.0,48.0,13.6019,2379439
ENSEMBLE,2013-02-01,Tuolumne,06109,06,109,34.4729,35.0,30.0,39.0,7.1549,7633
ENSEMBLE,2013-02-01,Orange,06059,06,059,39.4562,41.0,26.0,53.0,16.6249,16677
ENSEMBLE,2013-02-01,Los Angeles,06037,06,037,22.9797,18.0,10.0,35.0,16.0803,132086
ENSEMBLE,2013-02-01,Santa Cruz,06087,06,087,34.1829,34.0,28.0,40.0,8.9265,70964
ENSEMBLE,2013-02-01,Sonoma,06097,06,097,36.5774,37.0,32.0,43.0,8.8405,441685
ENSEMBLE,2013-02-01,Marin,06041,06,041,39.6157,41.0,36.0,45.0,7.6519,62222
ENSEMBLE,2013-02-01,Alameda,06001,06,001,40.8085,41.0,33.0,49.0,10.6931,45306
ENSEMBLE,2013-02-01,Alpine,06003,06,003,15.4398,15.0,11.0,19.0,6.195,12925
ENSEMBLE,2013-02-01,Placer,06061,06,061,40.8415,41.0,35.0,47.0,9.7586,172634
ENSEMBLE,2013-02-01,Nevada,06057,06,057,36.8798,37.0,32.0,43.0,8.2296,18637
ENSEMBLE,2013-02-01,Yolo,06113,06,113,34.6226,36.0,22.0,46.0,14.5868,1303914
ENSEMBLE,2013-02-01,Fresno,06019,06,019,33.1364,32.0,22.0,44.0,13.8258,5196665
ENSEMBLE,2013-02-01,Trinity,06105,06,105,32.0096,32.0,27.0,37.0,8.0038,15347
ENSEMBLE,2013-02-01,Shasta,06089,06,089,36.2709,37.0,31.0,42.0,8.1854,118428
ENSEMBLE,2013-02-01,Yuba,06115,06,115,42.1158,41.0,34.0,52.0,11.8882,384649
