MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-04-01,San Luis Obispo,06079,06,079,71.4826,72.0,53.0,92.0,26.893,713470
ENSEMBLE,2017-04-01,San Mateo,06081,06,081,87.8837,90.0,82.0,96.0,12.0895,26683
ENSEMBLE,2017-04-01,Sierra,06091,06,091,82.2655,83.0,76.0,90.0,11.273,94520
ENSEMBLE,2017-04-01,Sacramento,06067,06,067,91.3866,92.0,79.0,106.0,18.2636,754316
ENSEMBLE,2017-04-01,Tulare,06107,06,107,94.0056,96.0,70.0,118.0,30.3318,3182949
ENSEMBLE,2017-04-01,San Benito,06069,06,069,75.5135,75.0,58.0,95.0,23.2525,239334
ENSEMBLE,2017-04-01,Butte,06007,06,007,85.2389,85.0,73.0,99.0,17.3801,1037893
ENSEMBLE,2017-04-01,Merced,06047,06,047,85.8747,91.0,58.0,113.0,30.6226,2379735
ENSEMBLE,2017-04-01,Tuolumne,06109,06,109,94.6656,97.0,87.0,103.0,10.8887,7629
ENSEMBLE,2017-04-01,Orange,06059,06,059,79.3252,80.0,57.0,100.0,24.3976,16677
ENSEMBLE,2017-04-01,Los Angeles,06037,06,037,70.2368,63.0,34.0,105.0,42.9777,132114
ENSEMBLE,2017-04-01,Santa Cruz,06087,06,087,80.7622,80.0,71.0,90.0,13.2875,79060
ENSEMBLE,2017-04-01,Sonoma,06097,06,097,82.9207,82.0,72.0,96.0,14.8504,489833
ENSEMBLE,2017-04-01,Marin,06041,06,041,93.4588,97.0,93.0,100.0,13.1267,70834
ENSEMBLE,2017-04-01,Alameda,06001,06,001,80.0678,82.0,66.0,95.0,18.179,47122
ENSEMBLE,2017-04-01,Alpine,06003,06,003,66.3111,69.0,56.0,77.0,14.7607,14471
ENSEMBLE,2017-04-01,Placer,06061,06,061,92.6957,94.0,83.0,104.0,14.9429,202479
ENSEMBLE,2017-04-01,Nevada,06057,06,057,87.7667,89.0,82.0,95.0,10.117,20816
ENSEMBLE,2017-04-01,Yolo,06113,06,113,82.5029,85.0,61.0,105.0,27.7373,1424255
ENSEMBLE,2017-04-01,Fresno,06019,06,019,73.0445,67.0,42.0,102.0,35.1696,5410690
ENSEMBLE,2017-04-01,Trinity,06105,06,105,70.3802,71.0,63.0,77.0,10.9737,17839
ENSEMBLE,2017-04-01,Shasta,06089,06,089,82.5429,84.0,75.0,92.0,14.0836,277909
ENSEMBLE,2017-04-01,Yuba,06115,06,115,95.3857,96.0,87.0,105.0,14.0601,397428
ENSEMBLE,2017-04-01,Colusa,06011,06,011,69.2034,65.0,48.0,90.0,26.0412,1352444
ENSEMBLE,2017-04-01,Riverside,06065,06,065,89.4559,88.0,37.0,136.0,54.7697,844254
ENSEMBLE,2017-04-01,Contra Costa,06013,06,013,80.1321,84.0,59.0,101.0,25.4809,192451
ENSEMBLE,2017-04-01,Humboldt,06023,06,023,72.2014,72.0,65.0,79.0,11.2366,193935
ENSEMBLE,2017-04-01,San Diego,06073,06,073,95.9633,100.0,81.0,115.0,25.5915,240068
ENSEMBLE,2017-04-01,Monterey,06053,06,053,68.4735,68.0,54.0,83.0,21.6972,1070951
ENSEMBLE,2017-04-01,Mendocino,06045,06,045,85.6703,86.0,77.0,95.0,12.8626,213414
ENSEMBLE,2017-04-01,El Dorado,06017,06,017,78.3545,79.0,71.0,86.0,10.8699,22766
ENSEMBLE,2017-04-01,Siskiyou,06093,06,093,70.6886,75.0,60.0,85.0,19.9564,884259
ENSEMBLE,2017-04-01,Madera,06039,06,039,86.3925,88.0,61.0,114.0,30.3641,1612408
ENSEMBLE,2017-04-01,Lake,06033,06,033,76.401,78.0,65.0,88.0,16.514,134435
ENSEMBLE,2017-04-01,Ventura,06111,06,111,74.4283,78.0,57.0,93.0,24.8904,422450
