MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-12-01,San Luis Obispo,06079,06,079,16.847,17.0,9.0,24.0,9.6454,662084
ENSEMBLE,2007-12-01,San Mateo,06081,06,081,19.6875,20.0,16.0,23.0,5.9916,21514
ENSEMBLE,2007-12-01,Sierra,06091,06,091,7.9344,8.0,5.0,10.0,3.494,21311
ENSEMBLE,2007-12-01,Sacramento,06067,06,067,21.9941,22.0,19.0,25.0,6.4689,657789
ENSEMBLE,2007-12-01,Tulare,06107,06,107,25.5977,26.0,22.0,30.0,6.996,2583887
ENSEMBLE,2007-12-01,San Benito,06069,06,069,18.3714,20.0,11.0,25.0,9.0691,230978
ENSEMBLE,2007-12-01,Butte,06007,06,007,30.7083,31.0,22.0,42.0,11.6362,702891
ENSEMBLE,2007-12-01,Merced,06047,06,047,24.0006,25.0,20.0,29.0,6.4696,2208064
ENSEMBLE,2007-12-01,Tuolumne,06109,06,109,15.8436,16.0,14.0,19.0,5.6915,7302
ENSEMBLE,2007-12-01,Orange,06059,06,059,25.9603,25.0,19.0,33.0,10.3429,16661
ENSEMBLE,2007-12-01,Los Angeles,06037,06,037,18.4003,15.0,7.0,29.0,13.6928,128868
ENSEMBLE,2007-12-01,Santa Cruz,06087,06,087,21.4751,22.0,15.0,27.0,8.4198,72799
ENSEMBLE,2007-12-01,Sonoma,06097,06,097,18.015,17.0,15.0,22.0,5.3234,428171
ENSEMBLE,2007-12-01,Marin,06041,06,041,20.572,22.0,16.0,25.0,5.5702,55477
ENSEMBLE,2007-12-01,Alameda,06001,06,001,20.8115,21.0,16.0,25.0,6.7667,21988
ENSEMBLE,2007-12-01,Alpine,06003,06,003,10.4715,10.0,8.0,13.0,3.5851,2034
ENSEMBLE,2007-12-01,Placer,06061,06,061,21.9131,21.0,18.0,25.0,8.0449,175686
ENSEMBLE,2007-12-01,Nevada,06057,06,057,17.3467,17.0,14.0,19.0,5.8459,17294
ENSEMBLE,2007-12-01,Yolo,06113,06,113,23.3853,23.0,19.0,27.0,9.0257,1326021
ENSEMBLE,2007-12-01,Fresno,06019,06,019,20.318,20.0,15.0,25.0,7.405,4452748
ENSEMBLE,2007-12-01,Trinity,06105,06,105,17.6804,17.0,14.0,21.0,5.0647,8383
ENSEMBLE,2007-12-01,Shasta,06089,06,089,17.5955,17.0,13.0,21.0,6.0775,146120
ENSEMBLE,2007-12-01,Yuba,06115,06,115,27.1943,23.0,20.0,37.0,11.2001,352087
ENSEMBLE,2007-12-01,Colusa,06011,06,011,26.7407,25.0,21.0,33.0,10.8188,1114531
ENSEMBLE,2007-12-01,Riverside,06065,06,065,30.4941,29.0,18.0,43.0,15.2286,843972
ENSEMBLE,2007-12-01,Contra Costa,06013,06,013,25.3467,26.0,22.0,29.0,6.8482,156588
ENSEMBLE,2007-12-01,Humboldt,06023,06,023,23.9939,25.0,20.0,28.0,6.3224,3130
ENSEMBLE,2007-12-01,San Diego,06073,06,073,30.6328,32.0,23.0,40.0,12.7247,240000
ENSEMBLE,2007-12-01,Monterey,06053,06,053,18.2946,18.0,14.0,23.0,7.5014,1035219
ENSEMBLE,2007-12-01,Mendocino,06045,06,045,23.0262,23.0,20.0,26.0,5.0067,98059
ENSEMBLE,2007-12-01,El Dorado,06017,06,017,16.1985,16.0,13.0,20.0,6.2459,19741
ENSEMBLE,2007-12-01,Siskiyou,06093,06,093,17.6757,18.0,15.0,20.0,4.0431,848
ENSEMBLE,2007-12-01,Madera,06039,06,039,23.1265,24.0,20.0,27.0,5.5202,1529519
ENSEMBLE,2007-12-01,Lake,06033,06,033,15.0424,15.0,11.0,19.0,6.0959,113765
ENSEMBLE,2007-12-01,Ventura,06111,06,111,28.6614,31.0,20.0,38.0,13.0437,413551
ENSEMBLE,2007-12-01,Sutter,06101,06,101,25.843,23.0,20.0,30.0,9.8349,1106272
ENSEMBLE,2007-12-01,Glenn,06021,06,021,26.7573,26.0,20.0,34.0,10.6923,664906
ENSEMBLE,2007-12-01,Mariposa,06043,06,043,17.6678,18.0,15.0,21.0,5.3942,2547
ENSEMBLE,2007-12-01,San Bernardino,06071,06,071,21.7517,20.0,12.0,31.0,12.3963,117681
ENSEMBLE,2007-12-01,Stanislaus,06099,06,099,23.7102,24.0,19.0,29.0,7.0995,1600272
ENSEMBLE,2007-12-01,Imperial,06025,06,025,36.1961,34.0,24.0,50.0,15.3541,1963088
ENSEMBLE,2007-12-01,Santa Clara,06085,06,085,19.416,20.0,14.0,25.0,8.2722,105726
ENSEMBLE,2007-12-01,Calaveras,06009,06,009,15.6097,16.0,11.0,20.0,7.6453,19807
ENSEMBLE,2007-12-01,Tehama,06103,06,103,24.1411,25.0,18.0,31.0,9.286,304212
ENSEMBLE,2007-12-01,Santa Barbara,06083,06,083,22.7783,23.0,15.0,30.0,10.8163,479569
ENSEMBLE,2007-12-01,Mono,06051,06,051,10.4754,10.0,7.0,13.0,5.3936,66994
ENSEMBLE,2007-12-01,Del Norte,06015,06,015,,,,,,0
ENSEMBLE,2007-12-01,Napa,06055,06,055,17.7895,16.0,15.0,20.0,5.5694,217678
ENSEMBLE,2007-12-01,Solano,06095,06,095,23.7071,24.0,20.0,27.0,7.2952,786315
ENSEMBLE,2007-12-01,Modoc,06049,06,049,10.3755,11.0,9.0,12.0,2.8036,83480
ENSEMBLE,2007-12-01,San Joaquin,06077,06,077,23.3702,24.0,20.0,27.0,6.0124,2159242
ENSEMBLE,2007-12-01,Inyo,06027,06,027,14.7065,15.0,10.0,19.0,7.329,78861
ENSEMBLE,2007-12-01,Plumas,06063,06,063,11.1979,11.0,8.0,14.0,4.4191,76219
ENSEMBLE,2007-12-01,Amador,06005,06,005,19.3433,20.0,15.0,25.0,7.7547,43971
ENSEMBLE,2007-12-01,San Francisco,06075,06,075,,,,,,0
ENSEMBLE,2007-12-01,Kings,06031,06,031,24.6061,25.0,19.0,30.0,8.0652,1586426
ENSEMBLE,2007-12-01,Lassen,06035,06,035,8.6516,9.0,6.0,11.0,4.2175,236886
ENSEMBLE,2007-12-01,Kern,06029,06,029,21.1185,20.0,13.0,29.0,9.9909,3096617
