MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-06-01,San Luis Obispo,06079,06,079,59.7249,52.0,26.0,85.0,40.1996,717141
ENSEMBLE,2022-06-01,San Mateo,06081,06,081,89.7769,89.0,75.0,106.0,21.8047,32852
ENSEMBLE,2022-06-01,Sierra,06091,06,091,124.189,132.0,97.0,154.0,36.1848,97042
ENSEMBLE,2022-06-01,Sacramento,06067,06,067,113.7772,118.0,71.0,152.0,48.9727,764335
ENSEMBLE,2022-06-01,Tulare,06107,06,107,115.1789,119.0,63.0,163.0,59.7754,3186500
ENSEMBLE,2022-06-01,San Benito,06069,06,069,58.3491,50.0,30.0,81.0,36.9714,240500
ENSEMBLE,2022-06-01,Butte,06007,06,007,154.1505,175.0,123.0,197.0,55.8416,1040011
ENSEMBLE,2022-06-01,Merced,06047,06,047,112.5747,119.0,65.0,157.0,55.1451,2381208
ENSEMBLE,2022-06-01,Tuolumne,06109,06,109,93.1568,100.0,65.0,124.0,39.0748,8658
ENSEMBLE,2022-06-01,Orange,06059,06,059,112.9561,118.0,103.0,129.0,24.5302,39533
ENSEMBLE,2022-06-01,Los Angeles,06037,06,037,89.0359,74.0,27.0,140.0,65.963,177889
ENSEMBLE,2022-06-01,Santa Cruz,06087,06,087,95.2435,97.0,72.0,118.0,30.882,81149
ENSEMBLE,2022-06-01,Sonoma,06097,06,097,80.8169,82.0,63.0,99.0,25.4936,496397
ENSEMBLE,2022-06-01,Marin,06041,06,041,89.7236,94.0,74.0,109.0,25.569,73707
ENSEMBLE,2022-06-01,Alameda,06001,06,001,61.1578,57.0,29.0,88.0,39.2313,56192
ENSEMBLE,2022-06-01,Alpine,06003,06,003,142.3855,149.0,123.0,169.0,34.2602,14471
ENSEMBLE,2022-06-01,Placer,06061,06,061,115.1661,127.0,49.0,168.0,62.1507,213116
ENSEMBLE,2022-06-01,Nevada,06057,06,057,130.1588,137.0,110.0,155.0,31.9134,24566
ENSEMBLE,2022-06-01,Yolo,06113,06,113,105.1787,103.0,58.0,149.0,53.1729,1427274
ENSEMBLE,2022-06-01,Fresno,06019,06,019,110.4263,112.5015,44.4885,168.5001,67.3918,5415724
ENSEMBLE,2022-06-01,Trinity,06105,06,105,110.4251,112.0,91.0,132.0,29.041,17902
ENSEMBLE,2022-06-01,Shasta,06089,06,089,120.8232,131.0,88.0,155.0,43.009,281134
ENSEMBLE,2022-06-01,Yuba,06115,06,115,152.2941,169.0,116.0,196.0,52.3275,398736
ENSEMBLE,2022-06-01,Colusa,06011,06,011,90.7852,74.0,29.0,152.0,64.8683,1353017
ENSEMBLE,2022-06-01,Riverside,06065,06,065,111.8816,118.0,37.0,177.0,73.9492,920266
ENSEMBLE,2022-06-01,Contra Costa,06013,06,013,101.5761,103.0,52.0,145.0,54.7768,204478
ENSEMBLE,2022-06-01,Humboldt,06023,06,023,104.1566,105.0,98.0,111.0,11.8578,196020
ENSEMBLE,2022-06-01,San Diego,06073,06,073,105.01,108.0,77.0,136.0,42.8762,270465
ENSEMBLE,2022-06-01,Monterey,06053,06,053,90.7797,92.0,63.0,120.0,41.8582,1081392
ENSEMBLE,2022-06-01,Mendocino,06045,06,045,109.812,112.0,86.0,133.0,33.1367,213836
ENSEMBLE,2022-06-01,El Dorado,06017,06,017,118.0833,117.0,97.0,138.0,30.383,25524
ENSEMBLE,2022-06-01,Siskiyou,06093,06,093,98.2801,105.0,61.0,137.0,46.4636,885795
ENSEMBLE,2022-06-01,Madera,06039,06,039,129.1715,138.5039,88.5092,172.4918,56.3371,1614939
ENSEMBLE,2022-06-01,Lake,06033,06,033,80.4766,78.0,56.0,102.0,34.1592,135536
ENSEMBLE,2022-06-01,Ventura,06111,06,111,102.3556,106.0,78.0,127.0,35.6257,434031
ENSEMBLE,2022-06-01,Sutter,06101,06,101,109.0252,110.0,47.0,164.0,62.3804,1173000
ENSEMBLE,2022-06-01,Glenn,06021,06,021,104.2259,106.0,31.0,172.0,70.132,1192981
ENSEMBLE,2022-06-01,Mariposa,06043,06,043,50.7119,37.0,14.0,78.0,43.1289,3169
ENSEMBLE,2022-06-01,San Bernardino,06071,06,071,96.8163,88.0,27.0,158.0,75.0684,132032
ENSEMBLE,2022-06-01,Stanislaus,06099,06,099,127.1271,138.0,87.0,168.0,51.2275,1791183
ENSEMBLE,2022-06-01,Imperial,06025,06,025,144.6024,166.5083,74.4999,204.5004,71.8587,1963940
ENSEMBLE,2022-06-01,Santa Clara,06085,06,085,66.651,61.0,34.0,96.0,37.9619,125331
