MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-03-01,San Luis Obispo,06079,06,079,64.1836,64.0,54.0,76.0,17.5216,713455
ENSEMBLE,2009-03-01,San Mateo,06081,06,081,62.3236,64.0,57.0,69.0,9.9535,26701
ENSEMBLE,2009-03-01,Sierra,06091,06,091,44.8365,46.0,38.0,52.0,10.0942,97039
ENSEMBLE,2009-03-01,Sacramento,06067,06,067,73.8848,76.0,63.0,87.0,17.0073,754312
ENSEMBLE,2009-03-01,Tulare,06107,06,107,70.9055,73.0,50.0,92.0,26.2226,3182881
ENSEMBLE,2009-03-01,San Benito,06069,06,069,63.2312,63.0,49.0,79.0,18.2426,239401
ENSEMBLE,2009-03-01,Butte,06007,06,007,60.4431,60.0,51.0,70.0,14.4624,1038017
ENSEMBLE,2009-03-01,Merced,06047,06,047,73.9286,76.0,58.0,91.0,20.9022,2379718
ENSEMBLE,2009-03-01,Tuolumne,06109,06,109,70.4739,72.0,64.0,79.0,11.0854,7638
ENSEMBLE,2009-03-01,Orange,06059,06,059,52.4856,53.0,38.0,69.0,20.1755,16677
ENSEMBLE,2009-03-01,Los Angeles,06037,06,037,57.0877,57.0,29.0,82.0,32.304,132114
ENSEMBLE,2009-03-01,Santa Cruz,06087,06,087,58.6944,59.0,51.0,67.0,12.2229,79110
ENSEMBLE,2009-03-01,Sonoma,06097,06,097,62.1166,63.0,52.0,73.0,13.5005,489833
ENSEMBLE,2009-03-01,Marin,06041,06,041,71.2603,73.0,68.0,77.0,8.7925,70834
ENSEMBLE,2009-03-01,Alameda,06001,06,001,64.1379,64.0,52.0,75.0,16.1463,47122
ENSEMBLE,2009-03-01,Alpine,06003,06,003,33.4192,33.0,26.0,40.0,10.3455,14448
ENSEMBLE,2009-03-01,Placer,06061,06,061,71.5733,72.0,65.0,80.0,12.8813,202479
ENSEMBLE,2009-03-01,Nevada,06057,06,057,61.1355,62.0,56.0,68.0,9.9769,20816
ENSEMBLE,2009-03-01,Yolo,06113,06,113,61.4066,64.0,40.0,82.0,24.9908,1424237
ENSEMBLE,2009-03-01,Fresno,06019,06,019,56.2047,50.0,36.0,76.0,25.3153,5410752
ENSEMBLE,2009-03-01,Trinity,06105,06,105,49.374,49.0,43.0,55.0,10.9892,17839
ENSEMBLE,2009-03-01,Shasta,06089,06,089,55.693,56.0,44.0,68.0,17.0155,278232
ENSEMBLE,2009-03-01,Yuba,06115,06,115,65.4976,66.0,59.0,73.0,12.169,397421
ENSEMBLE,2009-03-01,Colusa,06011,06,011,56.1618,55.0,42.0,70.0,19.8177,1352507
ENSEMBLE,2009-03-01,Riverside,06065,06,065,69.6356,72.0,31.0,102.0,40.7966,844093
ENSEMBLE,2009-03-01,Contra Costa,06013,06,013,64.0574,68.0,47.0,82.0,23.0662,192451
ENSEMBLE,2009-03-01,Humboldt,06023,06,023,71.1539,72.0,65.0,78.0,10.6152,192859
ENSEMBLE,2009-03-01,San Diego,06073,06,073,72.7238,77.0,62.0,88.0,21.0912,240068
ENSEMBLE,2009-03-01,Monterey,06053,06,053,57.0057,55.0,47.0,66.0,14.6901,1073135
ENSEMBLE,2009-03-01,Mendocino,06045,06,045,63.6076,64.0,55.0,72.0,11.8087,213414
ENSEMBLE,2009-03-01,El Dorado,06017,06,017,52.6856,53.0,45.0,62.0,12.0397,22766
ENSEMBLE,2009-03-01,Siskiyou,06093,06,093,41.0636,43.0,31.0,51.0,14.6485,883975
ENSEMBLE,2009-03-01,Madera,06039,06,039,68.3165,68.0,53.0,83.0,19.5855,1612365
ENSEMBLE,2009-03-01,Lake,06033,06,033,52.3102,52.0,44.0,61.0,12.335,134435
