MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2014-12-01,San Luis Obispo,06079,06,079,22.503,23.0,17.0,28.0,8.3157,713132
ENSEMBLE,2014-12-01,San Mateo,06081,06,081,21.2924,20.0,17.0,26.0,6.6384,27285
ENSEMBLE,2014-12-01,Sierra,06091,06,091,14.959,14.0,8.0,21.0,8.0178,85784
ENSEMBLE,2014-12-01,Sacramento,06067,06,067,20.757,21.0,18.0,23.0,5.6555,754051
ENSEMBLE,2014-12-01,Tulare,06107,06,107,23.7091,23.0,20.0,28.0,5.7766,3182623
ENSEMBLE,2014-12-01,San Benito,06069,06,069,20.0974,21.0,17.0,24.0,6.493,239401
ENSEMBLE,2014-12-01,Butte,06007,06,007,19.4123,21.0,14.0,25.0,7.3812,1015728
ENSEMBLE,2014-12-01,Merced,06047,06,047,22.513,23.0,19.0,27.0,5.9178,2353524
ENSEMBLE,2014-12-01,Tuolumne,06109,06,109,18.179,18.0,16.0,20.0,4.5824,7490
ENSEMBLE,2014-12-01,Orange,06059,06,059,24.8163,25.0,19.0,31.0,8.6108,16677
ENSEMBLE,2014-12-01,Los Angeles,06037,06,037,20.7172,19.0,14.0,26.0,9.5347,132114
ENSEMBLE,2014-12-01,Santa Cruz,06087,06,087,22.1764,23.0,18.0,26.0,6.4999,79069
ENSEMBLE,2014-12-01,Sonoma,06097,06,097,17.8421,18.0,16.0,19.0,3.6101,489814
ENSEMBLE,2014-12-01,Marin,06041,06,041,20.7056,20.0,18.0,23.0,4.9691,70829
ENSEMBLE,2014-12-01,Alameda,06001,06,001,15.9826,17.0,14.0,19.0,5.0767,47122
ENSEMBLE,2014-12-01,Alpine,06003,06,003,11.959,12.0,9.0,15.0,5.5135,1196
ENSEMBLE,2014-12-01,Placer,06061,06,061,22.805,23.0,19.0,28.0,7.3402,200632
ENSEMBLE,2014-12-01,Nevada,06057,06,057,16.7938,18.0,15.0,20.0,5.22,20814
ENSEMBLE,2014-12-01,Yolo,06113,06,113,18.3123,19.0,15.0,22.0,6.4043,1398529
ENSEMBLE,2014-12-01,Fresno,06019,06,019,18.9619,19.0,14.0,23.0,6.3024,5392956
ENSEMBLE,2014-12-01,Trinity,06105,06,105,18.9063,19.0,16.0,22.0,4.9036,17145
ENSEMBLE,2014-12-01,Shasta,06089,06,089,15.0454,15.0,13.0,17.0,4.4476,277785
ENSEMBLE,2014-12-01,Yuba,06115,06,115,22.6514,22.0,17.0,30.0,8.7372,390879
ENSEMBLE,2014-12-01,Colusa,06011,06,011,22.0915,21.0,18.0,26.0,7.232,1330904
ENSEMBLE,2014-12-01,Riverside,06065,06,065,29.8525,29.0,19.0,41.0,14.3624,844239
ENSEMBLE,2014-12-01,Contra Costa,06013,06,013,16.4914,17.0,11.0,21.0,6.4911,192270
ENSEMBLE,2014-12-01,Humboldt,06023,06,023,34.3108,34.0,29.0,40.0,6.9102,192430
ENSEMBLE,2014-12-01,San Diego,06073,06,073,27.6331,28.0,21.0,34.0,10.539,240068
ENSEMBLE,2014-12-01,Monterey,06053,06,053,23.8107,24.0,20.0,28.0,6.2942,1072735
ENSEMBLE,2014-12-01,Mendocino,06045,06,045,19.6169,19.0,16.0,22.0,5.7049,211852
ENSEMBLE,2014-12-01,El Dorado,06017,06,017,16.702,17.0,14.0,19.0,5.1967,22720
ENSEMBLE,2014-12-01,Siskiyou,06093,06,093,10.9204,12.0,7.0,14.0,4.7797,853350
ENSEMBLE,2014-12-01,Madera,06039,06,039,21.5988,22.0,18.0,26.0,5.6177,1596893
ENSEMBLE,2014-12-01,Lake,06033,06,033,16.2073,16.0,15.0,18.0,3.8822,134400
