MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2024-02-01,San Luis Obispo,06079,06,079,36.4618,37.0,33.0,41.0,7.4439,713447
ENSEMBLE,2024-02-01,San Mateo,06081,06,081,34.3173,34.0,30.0,39.0,7.1852,27285
ENSEMBLE,2024-02-01,Sierra,06091,06,091,24.9936,25.0,22.0,28.0,4.8825,97036
ENSEMBLE,2024-02-01,Sacramento,06067,06,067,38.3096,38.0,34.0,42.0,5.9543,754131
ENSEMBLE,2024-02-01,Tulare,06107,06,107,43.6574,44.0,37.0,51.0,8.7838,3182986
ENSEMBLE,2024-02-01,San Benito,06069,06,069,32.5573,33.0,29.0,38.0,7.6017,239402
ENSEMBLE,2024-02-01,Butte,06007,06,007,34.5511,33.0,28.0,41.0,8.089,1032103
ENSEMBLE,2024-02-01,Merced,06047,06,047,39.2492,39.0,34.0,45.0,7.7012,2379595
ENSEMBLE,2024-02-01,Tuolumne,06109,06,109,34.4617,34.0,31.0,38.0,5.113,7607
ENSEMBLE,2024-02-01,Orange,06059,06,059,46.9413,48.0,42.0,53.0,8.6243,16677
ENSEMBLE,2024-02-01,Los Angeles,06037,06,037,36.4133,37.0,28.0,44.0,11.9953,132114
ENSEMBLE,2024-02-01,Santa Cruz,06087,06,087,32.0113,32.0,27.0,37.0,7.9422,79110
ENSEMBLE,2024-02-01,Sonoma,06097,06,097,33.5298,34.0,28.0,39.0,6.3748,488528
ENSEMBLE,2024-02-01,Marin,06041,06,041,37.4988,38.0,35.0,41.0,4.7397,70834
ENSEMBLE,2024-02-01,Alameda,06001,06,001,31.9985,32.0,28.0,35.0,5.1584,47122
ENSEMBLE,2024-02-01,Alpine,06003,06,003,20.1904,19.0,14.0,26.0,7.4231,13291
ENSEMBLE,2024-02-01,Placer,06061,06,061,38.2149,37.0,33.0,42.0,6.6965,202472
ENSEMBLE,2024-02-01,Nevada,06057,06,057,30.4828,30.0,28.0,32.0,4.3391,20816
