MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-08-01,San Luis Obispo,06079,06,079,57.3195,53.0,24.0,87.0,39.3894,712483
ENSEMBLE,2006-08-01,San Mateo,06081,06,081,72.2961,72.0,57.0,89.0,22.3106,26142
ENSEMBLE,2006-08-01,Sierra,06091,06,091,79.1603,83.0,42.0,114.0,41.1806,97042
ENSEMBLE,2006-08-01,Sacramento,06067,06,067,114.5855,126.0,66.0,158.0,53.3109,754316
ENSEMBLE,2006-08-01,Tulare,06107,06,107,116.5024,129.0,72.0,161.0,57.206,3183003
ENSEMBLE,2006-08-01,San Benito,06069,06,069,65.6192,61.0,37.0,91.0,35.4653,239402
ENSEMBLE,2006-08-01,Butte,06007,06,007,144.3077,161.0,116.0,186.0,50.6719,1038022
ENSEMBLE,2006-08-01,Merced,06047,06,047,122.2886,138.0,86.0,165.0,55.728,2379735
ENSEMBLE,2006-08-01,Tuolumne,06109,06,109,74.6995,80.0,27.0,117.0,47.0671,7638
ENSEMBLE,2006-08-01,Orange,06059,06,059,91.4995,89.0,67.0,118.0,32.8241,16674
ENSEMBLE,2006-08-01,Los Angeles,06037,06,037,61.7039,25.0,7.0,116.0,68.7658,132114
ENSEMBLE,2006-08-01,Santa Cruz,06087,06,087,86.1639,89.0,68.0,105.0,26.28,78260
ENSEMBLE,2006-08-01,Sonoma,06097,06,097,66.5289,65.0,48.0,83.0,25.6911,489833
ENSEMBLE,2006-08-01,Marin,06041,06,041,57.6337,56.0,34.0,75.0,30.7481,70834
ENSEMBLE,2006-08-01,Alameda,06001,06,001,49.6404,41.0,27.0,63.0,34.0792,47122
ENSEMBLE,2006-08-01,Alpine,06003,06,003,110.725,115.0,88.0,136.0,36.0679,14471
ENSEMBLE,2006-08-01,Placer,06061,06,061,95.0527,85.0,31.0,155.0,66.9239,202479
ENSEMBLE,2006-08-01,Nevada,06057,06,057,88.1329,91.0,59.0,118.0,36.8041,20816
ENSEMBLE,2006-08-01,Yolo,06113,06,113,100.994,108.0,50.0,144.0,55.1169,1424255
ENSEMBLE,2006-08-01,Fresno,06019,06,019,108.7876,110.0,51.0,165.0,62.1913,5410763
ENSEMBLE,2006-08-01,Trinity,06105,06,105,62.0939,54.0,29.0,94.0,39.5086,17839
ENSEMBLE,2006-08-01,Shasta,06089,06,089,98.6095,116.0,48.0,142.0,51.4637,278264
ENSEMBLE,2006-08-01,Yuba,06115,06,115,131.0067,146.0,89.0,182.0,56.5731,397428
ENSEMBLE,2006-08-01,Colusa,06011,06,011,131.3326,153.0,87.0,182.0,58.3274,1352524
ENSEMBLE,2006-08-01,Riverside,06065,06,065,92.4426,85.0,33.0,149.0,61.9484,844254
ENSEMBLE,2006-08-01,Contra Costa,06013,06,013,94.4826,100.0,45.0,140.0,52.4598,192451
ENSEMBLE,2006-08-01,Humboldt,06023,06,023,129.637,137.0,108.0,157.0,37.4715,193495
ENSEMBLE,2006-08-01,San Diego,06073,06,073,110.5141,120.0,81.0,144.0,42.6201,240043
ENSEMBLE,2006-08-01,Monterey,06053,06,053,80.7653,84.0,58.0,104.0,34.3648,1072381
ENSEMBLE,2006-08-01,Mendocino,06045,06,045,66.4802,63.0,41.0,87.0,34.8768,213405
ENSEMBLE,2006-08-01,El Dorado,06017,06,017,77.7145,79.0,54.0,102.0,32.8898,22797
ENSEMBLE,2006-08-01,Siskiyou,06093,06,093,102.966,116.0,67.0,141.0,47.6868,884259
ENSEMBLE,2006-08-01,Madera,06039,06,039,104.235,114.0,59.0,148.0,54.6124,1612408
ENSEMBLE,2006-08-01,Lake,06033,06,033,67.4888,64.0,35.0,95.0,39.4162,134435
ENSEMBLE,2006-08-01,Ventura,06111,06,111,90.752,95.0,66.0,117.0,34.104,422235
