MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-01-01,San Luis Obispo,06079,06,079,24.488,26.0,20.0,30.0,7.5378,710024
ENSEMBLE,2016-01-01,San Mateo,06081,06,081,22.2607,22.0,19.0,26.0,5.8442,25900
ENSEMBLE,2016-01-01,Sierra,06091,06,091,18.6703,19.0,16.0,22.0,4.422,69155
ENSEMBLE,2016-01-01,Sacramento,06067,06,067,23.5006,24.0,20.0,28.0,6.3618,709519
ENSEMBLE,2016-01-01,Tulare,06107,06,107,28.2542,29.0,24.0,33.0,6.3753,3028959
ENSEMBLE,2016-01-01,San Benito,06069,06,069,22.3651,23.0,18.0,27.0,6.9328,239319
ENSEMBLE,2016-01-01,Butte,06007,06,007,23.8602,24.0,20.0,28.0,6.5354,1011302
ENSEMBLE,2016-01-01,Merced,06047,06,047,28.8793,30.0,25.0,34.0,6.7519,2330335
ENSEMBLE,2016-01-01,Tuolumne,06109,06,109,21.0237,21.0,20.0,23.0,3.4464,7551
ENSEMBLE,2016-01-01,Orange,06059,06,059,23.917,25.0,15.0,32.0,10.0393,16677
ENSEMBLE,2016-01-01,Los Angeles,06037,06,037,19.4809,17.0,11.0,27.0,11.3258,132114
ENSEMBLE,2016-01-01,Santa Cruz,06087,06,087,24.544,25.0,21.0,28.0,5.6233,78920
ENSEMBLE,2016-01-01,Sonoma,06097,06,097,20.4382,20.0,17.0,23.0,4.4558,470005
ENSEMBLE,2016-01-01,Marin,06041,06,041,23.0131,23.0,20.0,26.0,4.3786,70334
ENSEMBLE,2016-01-01,Alameda,06001,06,001,23.8682,23.0,20.0,29.0,5.5738,47013
ENSEMBLE,2016-01-01,Alpine,06003,06,003,22.5641,23.0,17.0,27.0,6.4108,608
ENSEMBLE,2016-01-01,Placer,06061,06,061,24.5533,25.0,22.0,27.0,4.8102,185380
ENSEMBLE,2016-01-01,Nevada,06057,06,057,19.7672,20.0,17.0,23.0,4.3927,19586
