MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2006-02-01,San Luis Obispo,06079,06,079,34.0754,34.0,26.0,42.0,12.7952,713470
ENSEMBLE,2006-02-01,San Mateo,06081,06,081,33.0782,34.0,26.0,40.0,9.9013,27285
ENSEMBLE,2006-02-01,Sierra,06091,06,091,30.733,31.0,28.0,34.0,5.0244,93947
ENSEMBLE,2006-02-01,Sacramento,06067,06,067,39.5631,40.0,34.0,45.0,7.9728,754279
ENSEMBLE,2006-02-01,Tulare,06107,06,107,41.4664,42.0,33.0,51.0,11.9936,3182658
ENSEMBLE,2006-02-01,San Benito,06069,06,069,31.3501,31.0,22.0,42.0,12.797,239402
ENSEMBLE,2006-02-01,Butte,06007,06,007,38.5088,39.0,33.0,45.0,9.5985,1038019
ENSEMBLE,2006-02-01,Merced,06047,06,047,39.1691,40.0,31.0,49.0,12.0806,2376913
ENSEMBLE,2006-02-01,Tuolumne,06109,06,109,36.6165,37.0,30.0,43.0,9.132,7632
ENSEMBLE,2006-02-01,Orange,06059,06,059,37.0393,37.0,23.0,50.0,15.9303,16677
ENSEMBLE,2006-02-01,Los Angeles,06037,06,037,30.191,26.0,16.0,40.0,18.0777,132114
ENSEMBLE,2006-02-01,Santa Cruz,06087,06,087,33.1526,34.0,26.0,41.0,10.1615,79110
ENSEMBLE,2006-02-01,Sonoma,06097,06,097,36.3626,37.0,32.0,42.0,7.5661,489833
ENSEMBLE,2006-02-01,Marin,06041,06,041,38.1483,40.0,35.0,43.0,7.6182,70834
ENSEMBLE,2006-02-01,Alameda,06001,06,001,34.7448,34.0,26.0,42.0,10.23,47109
ENSEMBLE,2006-02-01,Alpine,06003,06,003,26.1011,26.0,21.0,31.0,7.1268,12818
ENSEMBLE,2006-02-01,Placer,06061,06,061,41.1062,42.0,37.0,45.0,6.7572,202479
ENSEMBLE,2006-02-01,Nevada,06057,06,057,32.4803,33.0,29.0,37.0,6.0462,20816
ENSEMBLE,2006-02-01,Yolo,06113,06,113,35.3175,36.0,26.0,44.0,11.3763,1424119
ENSEMBLE,2006-02-01,Fresno,06019,06,019,31.0973,30.0,21.0,40.0,12.9821,5410288
ENSEMBLE,2006-02-01,Trinity,06105,06,105,28.299,28.0,24.0,33.0,7.0555,17812
ENSEMBLE,2006-02-01,Shasta,06089,06,089,33.0977,33.0,29.0,38.0,7.8523,276331
