MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-02-01,San Luis Obispo,06079,06,079,30.1483,31.0,25.0,36.0,9.1178,713406
ENSEMBLE,2004-02-01,San Mateo,06081,06,081,32.4972,33.0,30.0,37.0,6.3928,27004
ENSEMBLE,2004-02-01,Sierra,06091,06,091,22.689,22.0,18.0,26.0,5.7635,83708
ENSEMBLE,2004-02-01,Sacramento,06067,06,067,37.5499,38.0,33.0,43.0,7.1215,751274
ENSEMBLE,2004-02-01,Tulare,06107,06,107,43.6918,44.0,38.0,50.0,8.2523,3141252
ENSEMBLE,2004-02-01,San Benito,06069,06,069,30.7995,31.0,25.0,38.0,9.6525,239399
ENSEMBLE,2004-02-01,Butte,06007,06,007,37.0609,37.0,32.0,42.0,7.6486,1037784
ENSEMBLE,2004-02-01,Merced,06047,06,047,38.447,39.0,33.0,46.0,9.5902,2379098
ENSEMBLE,2004-02-01,Tuolumne,06109,06,109,28.8065,29.0,25.0,32.0,6.4893,7618
ENSEMBLE,2004-02-01,Orange,06059,06,059,38.4056,38.0,33.0,45.0,9.928,16677
ENSEMBLE,2004-02-01,Los Angeles,06037,06,037,27.7065,26.0,19.0,35.0,12.3076,132106
ENSEMBLE,2004-02-01,Santa Cruz,06087,06,087,32.5192,33.0,28.0,38.0,7.0517,78572
ENSEMBLE,2004-02-01,Sonoma,06097,06,097,30.6813,31.0,27.0,35.0,5.9818,489812
ENSEMBLE,2004-02-01,Marin,06041,06,041,33.7613,34.0,30.0,38.0,5.4696,70834
ENSEMBLE,2004-02-01,Alameda,06001,06,001,37.6749,37.0,34.0,42.0,6.2938,42726
ENSEMBLE,2004-02-01,Alpine,06003,06,003,19.3911,19.0,16.0,23.0,5.7004,10833
ENSEMBLE,2004-02-01,Placer,06061,06,061,37.0928,37.0,32.0,42.0,7.4239,201863
ENSEMBLE,2004-02-01,Nevada,06057,06,057,26.2349,27.0,23.0,30.0,5.9102,20816
ENSEMBLE,2004-02-01,Yolo,06113,06,113,34.7772,35.0,28.0,42.0,9.7793,1423439
ENSEMBLE,2004-02-01,Fresno,06019,06,019,32.2056,31.0,24.0,40.0,10.754,5152947
ENSEMBLE,2004-02-01,Trinity,06105,06,105,19.8377,19.0,16.0,23.0,6.0111,17441
ENSEMBLE,2004-02-01,Shasta,06089,06,089,24.8018,25.0,21.0,30.0,7.0505,270004
