MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2023-12-01,San Luis Obispo,06079,06,079,19.3065,19.0,15.0,23.0,7.2158,713358
ENSEMBLE,2023-12-01,San Mateo,06081,06,081,20.6166,20.0,17.0,23.0,5.3996,27285
ENSEMBLE,2023-12-01,Sierra,06091,06,091,14.6056,15.0,12.0,17.0,3.5626,97042
ENSEMBLE,2023-12-01,Sacramento,06067,06,067,16.4557,17.0,14.0,20.0,5.2551,753822
ENSEMBLE,2023-12-01,Tulare,06107,06,107,21.7783,22.0,16.0,28.0,7.627,3175032
ENSEMBLE,2023-12-01,San Benito,06069,06,069,15.2771,16.0,12.0,19.0,6.7604,239394
ENSEMBLE,2023-12-01,Butte,06007,06,007,20.9408,18.0,15.0,29.0,8.3177,1037716
ENSEMBLE,2023-12-01,Merced,06047,06,047,18.9447,19.0,14.0,24.0,7.3093,2236817
ENSEMBLE,2023-12-01,Tuolumne,06109,06,109,16.6155,17.0,14.0,20.0,5.818,7638
ENSEMBLE,2023-12-01,Orange,06059,06,059,26.9077,27.0,16.0,37.0,13.7174,16677
ENSEMBLE,2023-12-01,Los Angeles,06037,06,037,16.2938,13.0,8.0,22.0,11.2524,132114
ENSEMBLE,2023-12-01,Santa Cruz,06087,06,087,21.5148,21.0,18.0,24.0,5.4126,79110
ENSEMBLE,2023-12-01,Sonoma,06097,06,097,18.9576,18.0,16.0,22.0,4.4789,489544
ENSEMBLE,2023-12-01,Marin,06041,06,041,20.5221,20.0,18.0,23.0,3.5348,70834
ENSEMBLE,2023-12-01,Alameda,06001,06,001,12.0475,13.0,9.0,15.0,4.8705,47122
ENSEMBLE,2023-12-01,Alpine,06003,06,003,18.5164,19.0,16.0,22.0,4.7453,14471
ENSEMBLE,2023-12-01,Placer,06061,06,061,18.7366,18.0,16.0,21.0,4.4182,202456
ENSEMBLE,2023-12-01,Nevada,06057,06,057,17.2209,17.0,16.0,19.0,3.6844,20809
ENSEMBLE,2023-12-01,Yolo,06113,06,113,15.8214,15.0,13.0,19.0,5.9325,1424224
ENSEMBLE,2023-12-01,Fresno,06019,06,019,16.5987,16.0,10.0,23.0,7.8901,5410383
ENSEMBLE,2023-12-01,Trinity,06105,06,105,16.6618,16.0,13.0,19.0,4.7382,16507
ENSEMBLE,2023-12-01,Shasta,06089,06,089,14.0028,14.0,13.0,16.0,2.875,277885
ENSEMBLE,2023-12-01,Yuba,06115,06,115,22.9909,21.0,18.0,30.0,6.9511,395479
ENSEMBLE,2023-12-01,Colusa,06011,06,011,19.5494,17.0,14.0,24.0,8.1147,1352464
ENSEMBLE,2023-12-01,Riverside,06065,06,065,31.9688,31.0,16.0,46.0,17.828,844254
ENSEMBLE,2023-12-01,Contra Costa,06013,06,013,14.4976,15.0,10.0,19.0,5.8304,192451
ENSEMBLE,2023-12-01,Humboldt,06023,06,023,34.7603,35.0,32.0,38.0,4.6592,193920
ENSEMBLE,2023-12-01,San Diego,06073,06,073,39.0105,40.0,31.0,48.0,14.433,240006
ENSEMBLE,2023-12-01,Monterey,06053,06,053,17.9842,18.0,15.0,21.0,6.5114,1073135
ENSEMBLE,2023-12-01,Mendocino,06045,06,045,19.2196,19.0,15.0,23.0,5.4909,213362
ENSEMBLE,2023-12-01,El Dorado,06017,06,017,21.3673,21.0,19.0,23.0,4.4286,22797
ENSEMBLE,2023-12-01,Siskiyou,06093,06,093,9.835,10.0,7.0,12.0,3.8931,879195
ENSEMBLE,2023-12-01,Madera,06039,06,039,19.3268,20.0,14.0,25.0,6.9674,1598192
ENSEMBLE,2023-12-01,Lake,06033,06,033,12.8747,13.0,11.0,15.0,4.1769,131269
ENSEMBLE,2023-12-01,Ventura,06111,06,111,28.3605,29.0,22.0,34.0,9.7106,422451
ENSEMBLE,2023-12-01,Sutter,06101,06,101,19.2901,17.0,14.0,23.0,7.6974,1172100
ENSEMBLE,2023-12-01,Glenn,06021,06,021,18.9367,17.0,14.0,23.0,7.9986,1192390
ENSEMBLE,2023-12-01,Mariposa,06043,06,043,11.2674,12.0,6.0,15.0,5.4637,2939
ENSEMBLE,2023-12-01,San Bernardino,06071,06,071,22.7555,20.0,10.0,34.0,14.9566,117709
ENSEMBLE,2023-12-01,Stanislaus,06099,06,099,19.927,21.0,17.0,24.0,5.6831,1785636
ENSEMBLE,2023-12-01,Imperial,06025,06,025,33.3189,33.0,22.0,46.0,15.0695,1963088
ENSEMBLE,2023-12-01,Santa Clara,06085,06,085,18.0504,18.0,15.0,21.0,5.1454,113090
ENSEMBLE,2023-12-01,Calaveras,06009,06,009,18.3358,18.0,15.0,22.0,6.8405,20947
ENSEMBLE,2023-12-01,Tehama,06103,06,103,15.8439,16.0,15.0,17.0,2.3523,587993
ENSEMBLE,2023-12-01,Santa Barbara,06083,06,083,19.9704,19.0,14.0,26.0,9.3569,540438
ENSEMBLE,2023-12-01,Mono,06051,06,051,18.9111,19.0,15.0,23.0,5.6434,194036
ENSEMBLE,2023-12-01,Del Norte,06015,06,015,13.5219,12.0,12.0,14.0,3.0036,39497
ENSEMBLE,2023-12-01,Napa,06055,06,055,15.4343,15.0,14.0,17.0,3.2649,234617
ENSEMBLE,2023-12-01,Solano,06095,06,095,17.3051,17.0,15.0,19.0,4.0663,831055
ENSEMBLE,2023-12-01,Modoc,06049,06,049,12.6858,13.0,10.0,16.0,5.1973,878630
ENSEMBLE,2023-12-01,San Joaquin,06077,06,077,16.8458,17.0,13.0,21.0,5.9961,2315286
ENSEMBLE,2023-12-01,Inyo,06027,06,027,18.1198,18.0,14.0,22.0,6.4267,79724
ENSEMBLE,2023-12-01,Plumas,06063,06,063,13.9374,14.0,12.0,16.0,3.3453,204332
ENSEMBLE,2023-12-01,Amador,06005,06,005,19.7239,20.0,18.0,22.0,4.1078,47862
ENSEMBLE,2023-12-01,San Francisco,06075,06,075,,,,,,0
ENSEMBLE,2023-12-01,Kings,06031,06,031,19.869,19.0,14.0,26.0,8.2462,2257761
ENSEMBLE,2023-12-01,Lassen,06035,06,035,11.1187,12.0,9.0,14.0,4.2319,569723
ENSEMBLE,2023-12-01,Kern,06029,06,029,21.742,22.0,14.0,29.0,10.7014,3994757
