MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-10-01,San Luis Obispo,06079,06,079,34.4323,32.0,20.0,47.0,19.3781,713470
ENSEMBLE,2009-10-01,San Mateo,06081,06,081,44.5588,45.0,37.0,52.0,11.1453,26926
ENSEMBLE,2009-10-01,Sierra,06091,06,091,24.4548,24.0,17.0,32.0,11.9372,97042
ENSEMBLE,2009-10-01,Sacramento,06067,06,067,49.5183,48.0,35.0,64.0,19.4004,754316
ENSEMBLE,2009-10-01,Tulare,06107,06,107,49.2553,52.0,26.0,72.0,24.9483,3182950
ENSEMBLE,2009-10-01,San Benito,06069,06,069,34.5637,32.0,24.0,44.0,16.4409,239402
ENSEMBLE,2009-10-01,Butte,06007,06,007,50.4639,51.0,38.0,63.0,17.9629,1038022
ENSEMBLE,2009-10-01,Merced,06047,06,047,49.7688,50.0,32.0,66.0,19.5184,2379735
ENSEMBLE,2009-10-01,Tuolumne,06109,06,109,47.4658,49.0,34.0,60.0,15.9148,7638
ENSEMBLE,2009-10-01,Orange,06059,06,059,38.8745,37.0,25.0,53.0,18.7767,16677
ENSEMBLE,2009-10-01,Los Angeles,06037,06,037,32.1491,18.0,8.0,48.0,32.1367,132114
ENSEMBLE,2009-10-01,Santa Cruz,06087,06,087,47.1044,48.0,37.0,57.0,13.2012,79060
ENSEMBLE,2009-10-01,Sonoma,06097,06,097,35.3728,36.0,28.0,43.0,10.823,489833
ENSEMBLE,2009-10-01,Marin,06041,06,041,30.6146,30.0,26.0,34.0,9.8768,70834
ENSEMBLE,2009-10-01,Alameda,06001,06,001,36.6657,35.0,27.0,45.0,14.3311,47122
ENSEMBLE,2009-10-01,Alpine,06003,06,003,30.5034,31.0,20.0,41.0,16.5204,14471
ENSEMBLE,2009-10-01,Placer,06061,06,061,49.4995,50.0,34.0,64.0,18.692,202479
ENSEMBLE,2009-10-01,Nevada,06057,06,057,47.5243,48.0,37.0,58.0,14.5181,20816
ENSEMBLE,2009-10-01,Yolo,06113,06,113,43.7011,38.0,28.0,58.0,19.796,1424255
ENSEMBLE,2009-10-01,Fresno,06019,06,019,39.6791,37.0,20.0,59.0,22.3734,5410763
ENSEMBLE,2009-10-01,Trinity,06105,06,105,36.6825,35.0,29.0,44.0,11.145,17839
ENSEMBLE,2009-10-01,Shasta,06089,06,089,45.1661,46.0,33.0,57.0,16.1564,278264
ENSEMBLE,2009-10-01,Yuba,06115,06,115,55.8299,57.0,44.0,68.0,17.7525,397428
ENSEMBLE,2009-10-01,Colusa,06011,06,011,42.7667,41.0,29.0,56.0,17.842,1352524
ENSEMBLE,2009-10-01,Riverside,06065,06,065,47.4424,37.0,13.0,79.0,38.3562,844229
