MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2003-11-01,San Luis Obispo,06079,06,079,22.5856,23.0,14.0,31.0,12.3091,703604
ENSEMBLE,2003-11-01,San Mateo,06081,06,081,19.0105,19.0,13.0,24.0,8.0216,24759
ENSEMBLE,2003-11-01,Sierra,06091,06,091,15.1464,15.0,12.0,18.0,5.4998,97042
ENSEMBLE,2003-11-01,Sacramento,06067,06,067,22.4228,22.0,17.0,28.0,7.374,697142
ENSEMBLE,2003-11-01,Tulare,06107,06,107,24.2205,25.0,14.0,34.0,11.8236,3151808
ENSEMBLE,2003-11-01,San Benito,06069,06,069,19.1966,19.0,12.0,26.0,9.3729,239401
ENSEMBLE,2003-11-01,Butte,06007,06,007,24.0764,24.0,17.0,30.0,9.1528,962643
ENSEMBLE,2003-11-01,Merced,06047,06,047,25.9831,25.0,18.0,34.0,10.1743,2348155
ENSEMBLE,2003-11-01,Tuolumne,06109,06,109,25.5633,27.0,20.0,32.0,8.5863,7635
ENSEMBLE,2003-11-01,Orange,06059,06,059,26.6936,24.0,15.0,38.0,13.4963,16677
ENSEMBLE,2003-11-01,Los Angeles,06037,06,037,24.1976,21.0,16.0,31.0,12.0287,132114
ENSEMBLE,2003-11-01,Santa Cruz,06087,06,087,29.7328,30.0,24.0,36.0,8.9575,77118
ENSEMBLE,2003-11-01,Sonoma,06097,06,097,19.0128,19.0,15.0,23.0,6.3392,489754
ENSEMBLE,2003-11-01,Marin,06041,06,041,17.8647,17.0,15.0,21.0,6.5077,70834
ENSEMBLE,2003-11-01,Alameda,06001,06,001,16.3778,16.0,10.0,22.0,8.6921,44142
ENSEMBLE,2003-11-01,Alpine,06003,06,003,14.8022,14.0,11.0,18.0,6.4545,14442
ENSEMBLE,2003-11-01,Placer,06061,06,061,21.3701,21.0,16.0,26.0,7.4319,175632
ENSEMBLE,2003-11-01,Nevada,06057,06,057,19.6382,20.0,16.0,24.0,5.843,20512
ENSEMBLE,2003-11-01,Yolo,06113,06,113,17.2518,15.0,11.0,24.0,8.3922,1313914
ENSEMBLE,2003-11-01,Fresno,06019,06,019,20.7032,19.0,13.0,28.0,10.4387,5393738
ENSEMBLE,2003-11-01,Trinity,06105,06,105,11.9427,11.0,7.0,15.0,6.4055,17820
ENSEMBLE,2003-11-01,Shasta,06089,06,089,17.0606,17.0,12.0,21.0,6.6887,270872
ENSEMBLE,2003-11-01,Yuba,06115,06,115,25.3417,25.0,19.0,31.0,8.6748,368077
ENSEMBLE,2003-11-01,Colusa,06011,06,011,18.2767,16.0,10.0,26.0,10.1687,1274613
ENSEMBLE,2003-11-01,Riverside,06065,06,065,35.0511,36.0,19.0,50.0,18.0417,844250
ENSEMBLE,2003-11-01,Contra Costa,06013,06,013,19.1925,20.0,11.0,27.0,9.7893,165729
ENSEMBLE,2003-11-01,Humboldt,06023,06,023,25.3699,25.0,22.0,30.0,7.022,193829
ENSEMBLE,2003-11-01,San Diego,06073,06,073,31.3922,33.0,21.0,42.0,14.7869,240068
ENSEMBLE,2003-11-01,Monterey,06053,06,053,24.7991,25.0,19.0,31.0,9.7311,1069446
ENSEMBLE,2003-11-01,Mendocino,06045,06,045,19.4059,19.0,14.0,24.0,7.0297,213194
ENSEMBLE,2003-11-01,El Dorado,06017,06,017,18.1853,19.0,14.0,23.0,6.7683,22759
ENSEMBLE,2003-11-01,Siskiyou,06093,06,093,12.7826,13.0,9.0,16.0,5.0321,874783
ENSEMBLE,2003-11-01,Madera,06039,06,039,25.4133,26.0,17.0,34.0,10.681,1605741
ENSEMBLE,2003-11-01,Lake,06033,06,033,15.8431,16.0,11.0,21.0,6.6415,134435
ENSEMBLE,2003-11-01,Ventura,06111,06,111,39.2949,41.0,32.0,48.0,12.4298,422451
ENSEMBLE,2003-11-01,Sutter,06101,06,101,20.1417,19.0,13.0,26.0,8.792,1107418
ENSEMBLE,2003-11-01,Glenn,06021,06,021,21.6123,21.0,13.0,29.0,10.6514,1180935
