MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2016-06-01,San Luis Obispo,06079,06,079,62.7716,57.0,31.0,88.0,40.0868,718575
ENSEMBLE,2016-06-01,San Mateo,06081,06,081,81.1354,81.0,63.0,99.0,24.3281,32999
ENSEMBLE,2016-06-01,Sierra,06091,06,091,144.2043,155.0,121.0,173.0,36.7343,97042
ENSEMBLE,2016-06-01,Sacramento,06067,06,067,114.1945,119.0,72.0,155.0,50.3946,764335
ENSEMBLE,2016-06-01,Tulare,06107,06,107,124.3396,128.0,71.0,174.0,60.5529,3186500
ENSEMBLE,2016-06-01,San Benito,06069,06,069,66.5234,61.0,43.0,86.0,33.047,240500
ENSEMBLE,2016-06-01,Butte,06007,06,007,158.069,175.0,138.0,191.0,46.4527,1040011
ENSEMBLE,2016-06-01,Merced,06047,06,047,123.4852,130.5004,72.5086,170.4934,57.9701,2381208
ENSEMBLE,2016-06-01,Tuolumne,06109,06,109,107.6028,115.0,76.0,141.0,41.0021,8658
ENSEMBLE,2016-06-01,Orange,06059,06,059,111.5033,119.0,93.0,133.0,29.1119,39531
ENSEMBLE,2016-06-01,Los Angeles,06037,06,037,104.2699,117.0,31.0,158.0,69.3532,177889
ENSEMBLE,2016-06-01,Santa Cruz,06087,06,087,90.3202,92.0,72.0,110.0,26.3094,80990
ENSEMBLE,2016-06-01,Sonoma,06097,06,097,83.2183,84.0,68.0,100.0,23.8027,496399
ENSEMBLE,2016-06-01,Marin,06041,06,041,83.456,86.0,67.0,100.0,23.1211,73707
ENSEMBLE,2016-06-01,Alameda,06001,06,001,74.0827,69.0,48.0,98.0,33.8354,56192
ENSEMBLE,2016-06-01,Alpine,06003,06,003,146.3962,155.0,128.0,173.0,36.3705,14471
ENSEMBLE,2016-06-01,Placer,06061,06,061,119.5219,126.0,69.0,169.0,56.8354,213116
ENSEMBLE,2016-06-01,Nevada,06057,06,057,123.2819,126.0,105.0,145.0,29.0286,24566
ENSEMBLE,2016-06-01,Yolo,06113,06,113,120.8806,126.0,72.0,169.0,55.1008,1427274
ENSEMBLE,2016-06-01,Fresno,06019,06,019,115.5764,118.4985,54.4952,168.4971,64.1762,5415724
ENSEMBLE,2016-06-01,Trinity,06105,06,105,106.406,106.5,79.0,137.0,36.8897,17902
ENSEMBLE,2016-06-01,Shasta,06089,06,089,129.6085,139.0,106.0,158.0,38.5408,281134
ENSEMBLE,2016-06-01,Yuba,06115,06,115,149.0981,168.0,113.0,194.0,53.4056,398736
ENSEMBLE,2016-06-01,Colusa,06011,06,011,151.1703,172.0,129.0,188.0,51.3248,1353017
ENSEMBLE,2016-06-01,Riverside,06065,06,065,106.9313,109.0,36.0,172.0,70.0798,920266
