MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2012-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,36.0225,33.0,7.0,45.0,38.6002,668
EEMETRIC,2012-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2012-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,68.2652,67.0,51.0,85.0,24.8489,39743
EEMETRIC,2012-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,68.6495,70.0,51.0,87.0,26.6882,9502
EEMETRIC,2012-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,145.6014,160.0,104.0,196.0,67.5209,159280
EEMETRIC,2012-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,123.7968,132.0,62.0,180.0,67.6644,74425
EEMETRIC,2012-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,135.5251,143.0,106.0,169.0,41.721,9746
EEMETRIC,2012-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2012-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2012-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,79.9142,78.0,55.0,101.0,35.4246,5982
EEMETRIC,2012-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,68.9707,73.0,46.0,90.0,32.3572,2353
EEMETRIC,2012-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.152,19.0,6.0,38.0,20.0553,1605
EEMETRIC,2012-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,71.6894,20.0,4.0,144.0,87.2601,136108
EEMETRIC,2012-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,122.9473,136.0,93.0,160.0,47.7221,48489
EEMETRIC,2012-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,128.3922,134.0,119.0,141.0,16.9797,538
EEMETRIC,2012-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2012-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,107.9041,104.0,88.0,127.0,28.9634,7833
EEMETRIC,2012-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2012-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,99.0609,98.0,58.0,142.0,51.5914,12106
EEMETRIC,2012-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2012-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,72.6882,71.0,62.0,81.0,17.3195,1815
EEMETRIC,2012-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2012-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2012-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,54.8176,59.0,29.0,79.0,26.4495,510
EEMETRIC,2012-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2012-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2012-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2012-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
EEMETRIC,2012-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2012-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2012-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.1703,0.0,0.0,0.0,0.7026,863
EEMETRIC,2012-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,69.3878,66.0,41.0,95.0,36.3542,41040
EEMETRIC,2012-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,115.3229,121.0,67.0,166.0,59.4719,163109
EEMETRIC,2012-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,25.2412,15.0,5.0,38.0,26.6954,7575
EEMETRIC,2012-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2012-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.2469,11.0,2.0,19.0,10.7793,1130
EEMETRIC,2012-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2012-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,73.487,77.0,30.0,107.0,50.8482,16206
EEMETRIC,2012-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,45.9091,48.0,32.0,53.0,14.5193,11
EEMETRIC,2012-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2012-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,131.0939,134.0,98.0,166.0,45.0884,3992
EEMETRIC,2012-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,119.3384,128.0,84.0,158.0,48.0533,74843
EEMETRIC,2012-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,31.9185,4.0,1.0,40.0,51.4327,7963
EEMETRIC,2012-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,45.9894,42.0,23.0,60.0,32.2611,1324
EEMETRIC,2012-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2012-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2012-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2012-07-01,6-101,6-101,BULL FLAT,BULL FLAT,8.4583,5.5,3.0,12.5,8.4013,48
EEMETRIC,2012-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,79.7348,73.0,38.0,119.0,52.391,6852
EEMETRIC,2012-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,33.9423,31.0,20.0,45.0,18.3741,1734
EEMETRIC,2012-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2012-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,109.4724,113.0,60.0,157.0,58.609,147488
EEMETRIC,2012-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
