MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.4506,9.0,0.0,16.0,13.1779,668
EEMETRIC,2018-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2018-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,68.0682,67.0,53.0,83.0,20.6386,39743
EEMETRIC,2018-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,65.5511,68.0,54.0,79.0,17.8492,9502
EEMETRIC,2018-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,137.1443,150.0,103.0,175.0,52.8418,159280
EEMETRIC,2018-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,105.8385,113.0,64.0,150.0,50.3498,74425
EEMETRIC,2018-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,106.5386,109.0,83.0,137.0,39.0807,9746
EEMETRIC,2018-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2018-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2018-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,63.0463,61.0,47.0,77.0,22.1395,5982
EEMETRIC,2018-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,36.7684,35.0,23.0,49.0,18.5534,2353
EEMETRIC,2018-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.1321,17.0,14.0,21.0,6.3233,1605
EEMETRIC,2018-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,82.9909,29.0,13.0,164.0,90.695,136108
EEMETRIC,2018-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,161.1604,177.0,136.0,199.0,53.1655,48489
EEMETRIC,2018-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,129.4888,134.0,124.0,140.0,14.7845,538
EEMETRIC,2018-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2018-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,96.338,95.0,78.0,113.0,24.1371,7870
EEMETRIC,2018-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2018-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,115.0436,117.0,80.0,155.0,44.7017,12106
EEMETRIC,2018-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2018-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,95.27,97.0,78.0,113.0,21.3094,1863
EEMETRIC,2018-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2018-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2018-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.1686,10.0,7.0,13.0,3.3129,510
EEMETRIC,2018-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2018-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2018-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2018-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,84.5385,79.0,69.0,95.0,17.4251,39
EEMETRIC,2018-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
