MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.0928,0.0,0.0,1.0,2.6185,668
EEMETRIC,2015-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2015-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.8081,17.0,10.0,25.0,11.9347,39743
EEMETRIC,2015-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,13.7172,11.0,6.0,18.0,11.4468,9435
EEMETRIC,2015-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.0932,16.0,11.0,21.0,6.9461,159275
EEMETRIC,2015-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,17.7863,19.0,14.0,22.0,6.1577,74360
EEMETRIC,2015-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,26.5105,27.0,22.0,31.0,7.2631,9746
EEMETRIC,2015-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2015-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2015-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.2687,37.0,20.0,52.0,19.2153,5969
EEMETRIC,2015-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.4709,22.0,10.0,40.0,19.1822,2353
EEMETRIC,2015-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.5944,15.0,11.0,22.0,8.6768,1605
EEMETRIC,2015-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.0867,18.0,9.0,29.0,13.7609,136105
EEMETRIC,2015-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.467,12.0,7.0,19.0,8.3859,48489
EEMETRIC,2015-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,33.552,33.0,27.0,40.0,10.45,538
EEMETRIC,2015-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2015-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,28.8241,28.0,19.0,38.0,14.0806,7870
EEMETRIC,2015-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2015-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.7708,15.0,10.0,21.0,7.5745,12106
EEMETRIC,2015-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2015-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.2989,44.0,36.0,52.0,11.8469,1877
EEMETRIC,2015-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2015-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2015-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.4392,2.0,1.0,3.0,1.6625,510
EEMETRIC,2015-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2015-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2015-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2015-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,28.8718,30.0,13.0,40.0,19.3592,39
EEMETRIC,2015-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2015-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2015-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.195,1.0,0.0,2.0,1.56,918
EEMETRIC,2015-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.0762,18.0,9.0,27.0,12.1768,40663
EEMETRIC,2015-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,17.4934,17.0,14.0,21.0,5.7984,163109
EEMETRIC,2015-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.8598,10.0,2.0,18.0,8.937,7575
EEMETRIC,2015-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2015-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,14.2805,15.0,9.0,20.0,7.5835,1130
EEMETRIC,2015-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2015-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,27.5008,29.0,12.0,41.0,17.277,16206
EEMETRIC,2015-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.25,10.5,6.0,13.0,4.1256,12
EEMETRIC,2015-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2015-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,12.4546,11.0,5.0,18.0,8.9403,4250
