MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.2246,24.0,18.0,30.0,8.697,668
EEMETRIC,2019-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2019-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,10.0871,7.0,1.0,17.0,9.7837,39743
EEMETRIC,2019-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,9.4977,4.0,0.0,17.0,10.9697,9445
EEMETRIC,2019-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.2679,13.0,6.0,18.0,7.843,81477
EEMETRIC,2019-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.5121,17.0,13.0,20.0,5.4333,19615
EEMETRIC,2019-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,28.35,28.0,20.0,37.0,11.6596,9375
EEMETRIC,2019-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2019-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2019-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.2447,31.0,15.0,43.0,17.0867,5982
EEMETRIC,2019-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,12.2856,6.0,0.0,20.0,14.1493,2353
EEMETRIC,2019-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.8804,15.0,10.0,24.0,11.6051,1605
EEMETRIC,2019-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,31.3718,29.0,19.0,42.0,16.134,136099
EEMETRIC,2019-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.4076,9.0,6.0,13.0,13.8929,48489
EEMETRIC,2019-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,,,,,,0
EEMETRIC,2019-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2019-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,23.0792,22.0,13.0,32.0,13.5523,7870
EEMETRIC,2019-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2019-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.6968,13.0,9.0,23.0,9.1869,7216
EEMETRIC,2019-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2019-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.881,54.0,43.0,56.0,9.1601,924
EEMETRIC,2019-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2019-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2019-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.1431,15.0,13.0,18.0,3.6826,510
EEMETRIC,2019-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2019-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2019-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2019-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,12.9231,8.0,2.0,16.0,14.3212,39
EEMETRIC,2019-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2019-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2019-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,25.4161,24.0,19.0,31.0,9.3145,918
EEMETRIC,2019-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,7.8075,4.0,0.0,13.0,9.4046,41040
EEMETRIC,2019-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,16.7394,16.0,11.0,22.0,8.34,33362
EEMETRIC,2019-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,36.1636,41.0,24.0,48.0,14.0847,3649
EEMETRIC,2019-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2019-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,5.2381,4.0,3.0,6.0,3.3423,1130
EEMETRIC,2019-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2019-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,34.5823,34.0,25.0,44.0,13.3252,16206
EEMETRIC,2019-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.3333,9.0,6.0,11.5,2.9814,12
EEMETRIC,2019-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2019-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,,,,,0
EEMETRIC,2019-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,9.5406,9.0,4.0,12.0,6.8809,72464
EEMETRIC,2019-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.1388,8.0,5.0,17.0,8.2225,7963
EEMETRIC,2019-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,16.3265,15.0,14.0,17.0,7.3267,686
EEMETRIC,2019-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2019-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2019-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2019-02-01,6-101,6-101,BULL FLAT,BULL FLAT,0.7292,0.0,0.0,0.0,1.6924,48
EEMETRIC,2019-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,15.6855,12.0,11.0,16.0,10.1569,6836
EEMETRIC,2019-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,1.3051,1.0,0.0,1.0,2.6324,1734
EEMETRIC,2019-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2019-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,25.1049,27.0,19.0,33.0,10.1238,40048
EEMETRIC,2019-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
EEMETRIC,2019-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
EEMETRIC,2019-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
EEMETRIC,2019-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
EEMETRIC,2019-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,56.9884,58.0,52.0,65.0,10.2799,6188
EEMETRIC,2019-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
EEMETRIC,2019-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
EEMETRIC,2019-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
EEMETRIC,2019-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,40.9603,42.0,36.0,47.0,11.1735,126
EEMETRIC,2019-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
EEMETRIC,2019-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,22.4288,22.0,11.0,33.0,13.3267,527
EEMETRIC,2019-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,33.6119,33.0,15.5,49.0,21.5408,13012
EEMETRIC,2019-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,30.1053,32.0,20.0,40.0,12.3203,20988
EEMETRIC,2019-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,3.0279,3.0,2.0,4.0,1.7408,5885
EEMETRIC,2019-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,29.1478,32.0,19.0,38.0,11.3924,846
EEMETRIC,2019-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
EEMETRIC,2019-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
EEMETRIC,2019-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,35.9866,36.0,34.0,38.0,2.5128,4184
EEMETRIC,2019-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
EEMETRIC,2019-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
