MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.6003,32.0,14.5,38.0,16.8629,668
EEMETRIC,2017-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2017-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,66.6742,67.0,52.0,82.0,21.874,39743
EEMETRIC,2017-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,65.7633,66.0,52.0,81.0,20.0624,9502
EEMETRIC,2017-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,132.9515,138.0,113.0,160.0,38.8264,159794
EEMETRIC,2017-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,110.9047,118.0,89.0,138.0,38.5712,74425
EEMETRIC,2017-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,158.091,168.0,150.0,179.0,35.6857,9746
EEMETRIC,2017-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2017-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2017-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,86.9545,85.0,69.0,103.0,26.3302,5982
EEMETRIC,2017-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,68.0654,68.0,54.0,81.0,20.2436,2353
EEMETRIC,2017-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,40.5452,38.0,32.0,46.0,15.541,1605
EEMETRIC,2017-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,103.2394,65.0,31.0,185.0,86.6059,137884
EEMETRIC,2017-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,157.5972,166.0,141.0,184.0,38.3317,48489
EEMETRIC,2017-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,137.8457,142.0,130.0,147.0,13.2206,538
EEMETRIC,2017-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
