MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.4805,18.0,12.0,26.0,10.3447,668
EEMETRIC,2025-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2025-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,8.2069,6.0,2.0,13.0,8.2916,39743
EEMETRIC,2025-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,12.788,7.0,2.0,22.0,13.4042,9502
EEMETRIC,2025-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.9818,20.0,14.0,26.0,8.2417,159280
EEMETRIC,2025-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,22.6227,23.0,18.0,28.0,7.4837,74425
EEMETRIC,2025-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,35.9218,36.0,30.0,42.0,8.8209,9746
EEMETRIC,2025-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2025-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2025-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.5534,32.0,22.0,44.0,12.2916,5880
EEMETRIC,2025-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,5.3026,2.0,0.0,8.0,7.5458,2353
EEMETRIC,2025-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.2773,15.0,10.0,19.0,6.2192,1605
EEMETRIC,2025-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,27.3058,25.0,15.0,36.0,16.3976,136108
EEMETRIC,2025-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,47.1628,47.0,36.0,58.0,16.3245,48489
