MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2018-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.8129,8.0,2.0,15.0,8.9129,668
EEMETRIC,2018-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2018-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,66.9141,65.0,51.0,83.0,22.1322,39743
EEMETRIC,2018-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,56.8198,58.0,43.0,71.0,18.346,9502
EEMETRIC,2018-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,102.5799,110.0,77.0,132.0,37.6742,159280
EEMETRIC,2018-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,84.0278,87.0,53.0,117.0,39.0188,74425
EEMETRIC,2018-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,89.9428,89.0,67.0,115.0,34.4085,9746
EEMETRIC,2018-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2018-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2018-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.8765,56.0,39.0,73.0,23.7229,5982
EEMETRIC,2018-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.4033,21.0,13.0,36.0,16.4481,2353
EEMETRIC,2018-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.4592,7.0,4.0,10.0,4.9495,1605
EEMETRIC,2018-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,59.006,21.0,7.0,106.0,70.3396,136108
EEMETRIC,2018-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,108.2098,120.0,76.0,144.0,47.5344,48489
EEMETRIC,2018-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,93.2751,92.5,88.0,102.0,11.7939,538
EEMETRIC,2018-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2018-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,80.2962,80.0,62.0,96.0,23.4044,7870
EEMETRIC,2018-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2018-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,102.3334,104.0,69.0,136.0,41.0035,12106
EEMETRIC,2018-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2018-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,69.6543,66.0,55.0,86.0,19.8823,1727
EEMETRIC,2018-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2018-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2018-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.0078,0.0,0.0,0.0,0.0882,510
EEMETRIC,2018-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2018-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2018-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2018-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,51.0256,43.0,37.0,63.0,21.8943,39
EEMETRIC,2018-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2018-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2018-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.8954,9.0,6.0,12.0,4.3994,918
EEMETRIC,2018-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,34.8771,33.0,18.0,50.0,21.8556,41040
EEMETRIC,2018-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,81.8447,84.0,54.0,112.0,35.7864,163109
EEMETRIC,2018-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,22.4239,22.0,11.0,32.0,13.278,7575
EEMETRIC,2018-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2018-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.1549,10.0,6.0,14.0,5.978,1130
EEMETRIC,2018-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2018-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,59.6277,58.0,7.0,97.0,50.33,16206
EEMETRIC,2018-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.8333,2.5,1.5,3.5,1.9508,12
EEMETRIC,2018-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2018-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,41.5946,38.0,25.0,51.0,25.6989,4250
EEMETRIC,2018-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,108.1962,113.0,88.0,132.0,29.8118,74902
EEMETRIC,2018-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,15.8642,5.0,2.0,20.0,23.5583,7963
EEMETRIC,2018-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,96.4766,106.0,60.0,128.0,44.9686,1324
EEMETRIC,2018-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2018-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2018-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2018-09-01,6-101,6-101,BULL FLAT,BULL FLAT,23.125,20.0,16.0,26.0,10.5211,48
EEMETRIC,2018-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,70.8564,67.0,49.0,90.0,29.8109,6852
EEMETRIC,2018-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,19.0236,18.0,10.0,28.0,11.4095,1734
EEMETRIC,2018-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2018-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,63.1194,64.0,32.0,93.0,34.4783,149448
EEMETRIC,2018-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
EEMETRIC,2018-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
EEMETRIC,2018-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
EEMETRIC,2018-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
EEMETRIC,2018-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,32.9517,31.0,24.0,39.0,13.3194,6250
EEMETRIC,2018-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
EEMETRIC,2018-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
EEMETRIC,2018-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
EEMETRIC,2018-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,39.5079,42.0,23.0,53.0,17.5032,126
EEMETRIC,2018-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
EEMETRIC,2018-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,40.1935,37.0,27.0,53.0,17.0129,527
EEMETRIC,2018-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,96.6948,100.0,79.0,116.0,26.4229,11635
EEMETRIC,2018-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,7.1365,5.0,2.0,10.0,6.6153,22739
EEMETRIC,2018-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,135.2946,143.0,100.0,176.0,50.1776,10516
EEMETRIC,2018-09-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,20.0355,19.0,11.0,29.0,11.2254,846
EEMETRIC,2018-09-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
EEMETRIC,2018-09-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
EEMETRIC,2018-09-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,103.0228,108.0,93.0,119.0,25.5682,4250
EEMETRIC,2018-09-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
EEMETRIC,2018-09-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
EEMETRIC,2018-09-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,41.4478,36.0,22.0,58.0,20.5755,67
EEMETRIC,2018-09-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,31.8211,12.0,5.0,39.0,42.1588,17718
EEMETRIC,2018-09-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,68.7442,67.0,56.0,82.0,17.9809,1290
EEMETRIC,2018-09-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,11.2544,11.0,7.0,15.0,5.4548,511
EEMETRIC,2018-09-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,47.4742,39.0,4.0,84.0,44.9841,4344
EEMETRIC,2018-09-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,36.3684,34.0,31.0,42.0,7.8821,19
EEMETRIC,2018-09-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,20.2309,20.0,7.0,31.0,13.5241,940
EEMETRIC,2018-09-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,47.9545,46.0,31.0,64.0,23.0647,1606
EEMETRIC,2018-09-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,97.4482,105.0,50.0,139.0,56.0477,1707
EEMETRIC,2018-09-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,98.1505,92.0,51.0,144.0,54.2247,242018
EEMETRIC,2018-09-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,16.1776,9.0,1.0,30.0,18.2894,107
EEMETRIC,2018-09-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,58.5385,50.0,30.0,56.5,38.2177,52
EEMETRIC,2018-09-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,48.9626,48.0,36.0,60.0,18.2051,803
EEMETRIC,2018-09-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
EEMETRIC,2018-09-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
EEMETRIC,2018-09-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,48.9746,49.0,42.0,56.0,9.3893,433
EEMETRIC,2018-09-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,65.5767,60.0,47.0,79.0,27.5978,10719
EEMETRIC,2018-09-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,75.8086,71.0,61.0,90.0,17.4949,1374
EEMETRIC,2018-09-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
EEMETRIC,2018-09-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,12.9204,8.0,3.0,19.0,13.9828,3845
EEMETRIC,2018-09-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
EEMETRIC,2018-09-01,4-010,4-010,CONEJO,CONEJO,71.96,73.0,64.0,79.0,8.572,25
