MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.9701,9.0,6.0,12.0,6.0913,668
EEMETRIC,2006-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2006-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.0933,27.0,20.0,35.0,11.5799,39743
EEMETRIC,2006-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.4021,25.0,17.0,32.0,11.308,9468
EEMETRIC,2006-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.0246,16.0,10.0,22.0,8.3839,159794
EEMETRIC,2006-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.3144,15.0,8.0,21.0,8.6122,74425
EEMETRIC,2006-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,43.8192,44.0,38.0,50.0,9.0622,9746
EEMETRIC,2006-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2006-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2006-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,47.9537,49.0,41.0,56.0,10.8785,5982
EEMETRIC,2006-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,28.3804,27.0,18.0,39.0,14.164,2353
EEMETRIC,2006-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.6604,18.0,13.0,24.0,9.1324,1605
EEMETRIC,2006-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,25.4863,19.0,9.0,36.0,22.3427,137881
EEMETRIC,2006-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,41.9673,41.0,30.0,53.0,16.8135,48489
EEMETRIC,2006-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,77.2268,77.0,71.0,84.0,9.7253,538
EEMETRIC,2006-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2006-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,51.3164,55.0,39.0,66.0,19.5852,7870
EEMETRIC,2006-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2006-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,21.1204,21.0,12.0,30.0,11.3054,12106
EEMETRIC,2006-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2006-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.9941,49.0,44.0,57.0,9.889,1877
EEMETRIC,2006-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,65.8661,67.0,58.0,77.0,16.4977,620
EEMETRIC,2006-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,32.7671,32.0,24.0,40.0,11.98,219
EEMETRIC,2006-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,32.1627,33.0,28.0,37.0,6.6044,510
EEMETRIC,2006-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2006-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2006-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2006-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,40.4103,41.0,22.0,57.0,21.2274,39
EEMETRIC,2006-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2006-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2006-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.4651,7.0,6.0,8.0,5.1606,918
EEMETRIC,2006-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,24.6435,24.0,15.0,33.0,12.5399,41024
EEMETRIC,2006-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,21.5952,22.0,15.0,28.0,9.567,163109
EEMETRIC,2006-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.1649,7.0,2.0,16.0,9.6611,7575
EEMETRIC,2006-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2006-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.385,6.0,4.0,12.0,6.3543,1130
EEMETRIC,2006-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,27.0974,28.0,20.0,34.0,9.2349,154
EEMETRIC,2006-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,51.0752,56.0,12.0,83.0,37.0854,17397
EEMETRIC,2006-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,16.8333,13.5,10.5,27.5,9.0722,12
EEMETRIC,2006-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2006-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,21.7974,20.0,12.0,31.0,13.6009,3830
EEMETRIC,2006-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.3339,7.0,0.0,20.0,14.7841,74451
EEMETRIC,2006-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.8448,0.0,0.0,0.0,24.9172,7963
EEMETRIC,2006-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,25.3051,26.0,20.0,32.0,8.5934,1324
EEMETRIC,2006-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2006-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2006-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2006-02-01,6-101,6-101,BULL FLAT,BULL FLAT,14.3125,14.0,9.0,18.5,6.5865,48
EEMETRIC,2006-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,41.8555,43.0,36.0,49.0,9.7795,6852
EEMETRIC,2006-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,24.1292,26.0,6.0,39.0,17.2501,1734
EEMETRIC,2006-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2006-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,25.9253,26.0,17.0,35.0,12.7883,143959
EEMETRIC,2006-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
EEMETRIC,2006-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
EEMETRIC,2006-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
EEMETRIC,2006-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
EEMETRIC,2006-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,42.7938,44.0,37.0,51.0,12.2455,6250
EEMETRIC,2006-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
EEMETRIC,2006-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
EEMETRIC,2006-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
EEMETRIC,2006-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,18.1032,15.5,8.0,26.0,11.282,126
EEMETRIC,2006-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
EEMETRIC,2006-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,36.2496,34.0,22.0,49.0,19.0605,1282
EEMETRIC,2006-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,63.4184,66.0,47.0,82.0,24.9287,12849
EEMETRIC,2006-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,23.7887,24.0,15.0,32.0,11.1816,22739
EEMETRIC,2006-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,32.3692,31.0,23.0,41.0,14.1422,9477
EEMETRIC,2006-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,22.0473,24.0,14.0,30.0,9.8307,846
EEMETRIC,2006-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
EEMETRIC,2006-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
EEMETRIC,2006-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,42.1167,42.0,35.0,49.0,10.4304,4250
EEMETRIC,2006-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
EEMETRIC,2006-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
EEMETRIC,2006-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.403,0.0,0.0,0.0,1.3501,67
EEMETRIC,2006-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,33.5144,32.0,19.0,49.0,17.2859,17718
EEMETRIC,2006-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,44.7259,43.0,32.0,58.0,18.1621,1295
EEMETRIC,2006-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,14.6869,13.0,11.0,18.0,6.2213,511
EEMETRIC,2006-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,12.2037,3.0,0.0,17.0,17.8666,4604
EEMETRIC,2006-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,40.658,42.0,34.0,48.0,11.5935,652
EEMETRIC,2006-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,17.7617,16.0,7.0,26.0,12.3767,940
EEMETRIC,2006-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,22.5187,21.0,13.0,34.0,14.0763,1606
EEMETRIC,2006-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,29.251,22.0,11.0,42.0,24.0909,2713
EEMETRIC,2006-02-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,40.2791,35.0,17.0,60.0,28.4058,293721
EEMETRIC,2006-02-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,54.727,58.0,37.0,74.0,25.7173,978
EEMETRIC,2006-02-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,46.8933,46.0,32.0,61.0,18.5711,356
EEMETRIC,2006-02-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,49.3463,49.0,30.0,67.0,22.4303,6976
EEMETRIC,2006-02-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,76.1517,78.0,70.0,84.0,9.7589,323
EEMETRIC,2006-02-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,70.087,72.0,59.0,83.0,16.7077,4186
EEMETRIC,2006-02-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,41.0328,41.0,29.0,54.0,17.9049,4021
EEMETRIC,2006-02-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,42.4077,41.0,27.0,56.0,20.2342,23916
EEMETRIC,2006-02-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,48.1064,49.0,34.0,63.0,21.2678,3507
EEMETRIC,2006-02-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
EEMETRIC,2006-02-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,17.9776,18.0,8.0,27.0,11.4689,3845
EEMETRIC,2006-02-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
EEMETRIC,2006-02-01,4-010,4-010,CONEJO,CONEJO,38.6787,39.0,31.0,46.0,10.6892,498
EEMETRIC,2006-02-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2006-02-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,32.1543,32.0,20.0,43.0,16.011,109219
EEMETRIC,2006-02-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,12.6013,9.0,1.5,20.0,13.2664,464
EEMETRIC,2006-02-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
EEMETRIC,2006-02-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
EEMETRIC,2006-02-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,30.5571,30.5,28.0,35.0,6.8047,70
EEMETRIC,2006-02-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,45.3975,46.0,38.5,53.0,11.72,36576
EEMETRIC,2006-02-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,11.6182,10.0,7.0,15.0,6.2612,15633
EEMETRIC,2006-02-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,3.9907,3.0,2.0,6.0,3.086,972
EEMETRIC,2006-02-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,29.4333,30.0,22.0,37.0,10.897,6534
EEMETRIC,2006-02-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,1.4625,0.0,0.0,2.0,2.5882,80
EEMETRIC,2006-02-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
EEMETRIC,2006-02-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
EEMETRIC,2006-02-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
EEMETRIC,2006-02-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
EEMETRIC,2006-02-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,16.1875,16.0,14.0,18.0,3.2446,16
EEMETRIC,2006-02-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,32.2493,29.0,18.0,45.0,17.4008,11402
EEMETRIC,2006-02-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,18.5343,16.0,6.0,27.0,15.343,153773
EEMETRIC,2006-02-01,7-009,7-009,DALE VALLEY,DALE VALLEY,5.9276,5.0,4.0,7.0,2.861,152
EEMETRIC,2006-02-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,,,,,0
