MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,2.8757,0.0,0.0,2.0,6.6128,668
EEMETRIC,2009-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2009-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,9.652,9.0,5.0,13.0,5.9236,38246
EEMETRIC,2009-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,10.2136,10.0,6.0,14.0,5.9267,7974
EEMETRIC,2009-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,5.042,4.0,2.0,8.0,3.8228,159280
EEMETRIC,2009-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,4.8459,4.0,2.0,7.0,3.5695,74425
EEMETRIC,2009-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,8.963,8.0,5.0,12.0,5.2349,9629
EEMETRIC,2009-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2009-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2009-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.9169,16.0,8.0,25.0,10.4828,5165
EEMETRIC,2009-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,8.7436,7.0,0.0,14.0,8.608,2352
EEMETRIC,2009-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.6361,3.0,1.0,6.0,3.2035,1605
EEMETRIC,2009-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.6541,22.0,12.0,34.0,14.9379,134713
EEMETRIC,2009-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,1.2892,1.0,0.0,2.0,1.8319,48489
EEMETRIC,2009-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,20.2849,20.0,16.0,25.0,6.8349,523
EEMETRIC,2009-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2009-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,21.7616,21.0,10.0,32.0,14.2187,7870
EEMETRIC,2009-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2009-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,3.0594,3.0,2.0,4.0,2.0486,12106
EEMETRIC,2009-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2009-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,18.8135,18.0,14.0,23.0,7.1865,1877
EEMETRIC,2009-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2009-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2009-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.4549,3.0,2.0,4.0,2.1982,510
EEMETRIC,2009-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2009-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2009-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2009-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,3.8462,2.0,1.0,5.0,4.7746,39
EEMETRIC,2009-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2009-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2009-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.342,0.0,0.0,0.0,0.7266,918
EEMETRIC,2009-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,8.5423,8.0,2.0,13.0,6.6469,40353
EEMETRIC,2009-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,4.9696,4.0,2.0,6.0,3.8163,163109
EEMETRIC,2009-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.7665,6.0,3.0,11.0,5.8004,7575
EEMETRIC,2009-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2009-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.1522,6.0,3.0,9.0,4.076,1130
EEMETRIC,2009-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2009-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,21.6838,22.0,7.0,33.0,15.8764,16206
EEMETRIC,2009-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,11.4167,11.0,7.0,15.0,5.8089,12
