MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.274,16.0,9.0,21.0,25.2498,668
EEMETRIC,2013-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2013-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,52.8493,53.0,39.0,66.0,18.9146,39743
EEMETRIC,2013-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,56.5692,57.0,43.0,68.0,20.3799,9502
EEMETRIC,2013-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,71.0607,74.0,37.0,104.0,40.2888,159280
EEMETRIC,2013-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,66.4187,69.0,32.0,99.0,38.9509,74425
EEMETRIC,2013-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,79.0651,77.0,54.0,106.0,32.3647,9746
EEMETRIC,2013-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2013-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2013-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,70.6705,70.0,50.0,86.0,25.9618,5982
EEMETRIC,2013-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,49.0552,46.0,34.0,64.0,20.051,2353
EEMETRIC,2013-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,23.3551,22.0,12.0,33.0,12.9363,1605
EEMETRIC,2013-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,65.6589,37.0,17.0,122.0,61.7644,136108
EEMETRIC,2013-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,78.7474,86.0,54.0,106.0,34.5222,48489
EEMETRIC,2013-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,113.8773,116.0,110.0,121.0,11.3712,538
EEMETRIC,2013-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2013-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,95.5817,98.0,80.0,112.0,25.4605,7870
EEMETRIC,2013-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2013-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,65.9602,66.0,35.0,94.0,35.1573,12106
EEMETRIC,2013-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2013-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,67.2472,62.0,52.0,78.0,23.3948,1877
EEMETRIC,2013-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2013-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2013-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.3627,4.0,1.0,11.0,6.3924,510
EEMETRIC,2013-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2013-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2013-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2013-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,52.4103,46.0,23.0,71.0,33.4899,39
EEMETRIC,2013-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2013-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2013-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,16.7298,17.0,14.0,20.0,4.3812,918
EEMETRIC,2013-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,40.3981,38.0,21.0,58.0,24.9738,41040
EEMETRIC,2013-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,66.7334,67.0,35.0,96.0,35.4847,163109
EEMETRIC,2013-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,17.217,17.0,7.0,26.0,11.5881,7575
EEMETRIC,2013-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2013-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.631,11.0,5.0,16.0,6.8468,1130
EEMETRIC,2013-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2013-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,52.7836,50.0,11.0,83.0,42.0549,16206
EEMETRIC,2013-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,18.5,19.0,11.0,27.5,10.5475,12
EEMETRIC,2013-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2013-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,45.3466,41.0,28.0,58.0,25.3296,4250
EEMETRIC,2013-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,70.6397,69.0,45.0,97.0,33.2191,74902
EEMETRIC,2013-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,21.1001,6.0,4.0,19.0,33.3722,7963
EEMETRIC,2013-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,37.1911,36.0,24.0,47.0,16.0326,1324
EEMETRIC,2013-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2013-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2013-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2013-09-01,6-101,6-101,BULL FLAT,BULL FLAT,10.3333,8.0,5.0,15.0,6.3125,48
EEMETRIC,2013-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,45.3006,43.0,23.0,62.0,26.6161,6852
EEMETRIC,2013-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,33.2555,33.0,20.0,46.0,16.5547,1734
EEMETRIC,2013-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2013-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,63.7181,63.0,33.0,92.0,34.4843,149448
EEMETRIC,2013-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
EEMETRIC,2013-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
EEMETRIC,2013-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
EEMETRIC,2013-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
EEMETRIC,2013-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,50.0925,43.0,33.0,58.0,28.4597,6250
EEMETRIC,2013-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
EEMETRIC,2013-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
EEMETRIC,2013-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
EEMETRIC,2013-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,42.4444,44.0,33.0,54.0,13.3557,126
EEMETRIC,2013-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
EEMETRIC,2013-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,37.0057,32.0,18.0,56.0,20.8758,527
EEMETRIC,2013-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,110.2388,113.0,89.0,133.0,29.6826,12435
EEMETRIC,2013-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,13.8227,15.0,3.0,22.0,10.2519,22739
EEMETRIC,2013-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,68.2625,68.0,14.0,118.0,53.1034,10516
