MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.0928,6.0,3.0,9.0,5.2278,668
EEMETRIC,2006-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2006-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.0149,18.0,14.0,22.0,6.674,39743
EEMETRIC,2006-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.8234,18.0,15.0,23.0,6.0889,9317
EEMETRIC,2006-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.2003,18.0,11.0,26.0,11.2475,159277
EEMETRIC,2006-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.773,22.0,13.0,30.0,12.2573,74414
EEMETRIC,2006-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.2056,31.0,24.0,36.0,8.8848,9746
EEMETRIC,2006-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2006-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2006-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.9621,15.0,8.0,24.0,10.4095,5982
EEMETRIC,2006-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,8.136,5.0,2.0,12.0,8.5945,2353
EEMETRIC,2006-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.1296,3.0,1.0,7.0,3.7574,1605
EEMETRIC,2006-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,26.8557,18.0,8.0,40.0,24.1288,136108
EEMETRIC,2006-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.2274,22.0,13.0,31.0,12.1582,48489
EEMETRIC,2006-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,67.3216,69.0,63.0,74.0,10.4619,538
EEMETRIC,2006-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2006-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,45.3836,49.0,32.0,59.0,17.7985,7870
EEMETRIC,2006-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
