MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.3353,47.0,15.5,53.0,20.5711,668
EEMETRIC,2015-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2015-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.224,30.0,20.0,43.0,17.2711,39743
EEMETRIC,2015-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.8938,48.0,35.0,60.0,18.6937,9502
EEMETRIC,2015-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,93.5795,99.0,73.0,117.0,31.6644,159275
EEMETRIC,2015-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,90.7519,92.0,73.0,111.0,26.9425,74425
EEMETRIC,2015-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,129.6336,133.0,117.0,145.0,21.1505,9746
EEMETRIC,2015-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2015-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2015-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,63.932,59.0,44.0,77.0,27.4884,5982
EEMETRIC,2015-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.7318,30.0,15.0,47.0,24.503,2353
EEMETRIC,2015-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,43.5919,46.0,30.0,56.0,17.9243,1605
EEMETRIC,2015-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,84.3326,68.0,36.0,131.0,57.3851,136108
EEMETRIC,2015-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,84.9096,90.0,71.0,102.0,23.1262,48489
EEMETRIC,2015-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,99.9758,101.0,92.0,109.0,12.3206,538
EEMETRIC,2015-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2015-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.607,78.0,70.0,94.0,20.0372,7870
EEMETRIC,2015-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2015-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,89.182,95.0,69.0,111.0,28.3765,12106
EEMETRIC,2015-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2015-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,74.2663,75.0,61.0,87.0,16.4657,1874
EEMETRIC,2015-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2015-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2015-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,25.7039,26.0,16.0,34.0,11.6727,510
EEMETRIC,2015-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2015-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2015-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2015-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,126.5789,126.5,102.0,146.0,30.9971,38
EEMETRIC,2015-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2015-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2015-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.6819,10.0,6.0,14.0,6.9492,918
EEMETRIC,2015-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,64.7663,63.0,47.0,79.0,24.4901,41040
EEMETRIC,2015-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,102.7529,104.0,80.0,129.0,31.1645,163000
EEMETRIC,2015-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,50.1294,50.0,44.0,57.0,10.7425,7575
EEMETRIC,2015-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2015-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,44.6876,45.0,31.0,58.0,18.1754,1130
EEMETRIC,2015-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2015-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,43.1839,44.0,11.0,67.0,33.4416,16206
EEMETRIC,2015-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,40.0833,38.5,30.5,50.5,11.0714,12
EEMETRIC,2015-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2015-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,105.5633,106.0,86.0,132.0,33.6605,3625
EEMETRIC,2015-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,51.8413,48.0,27.0,74.0,28.88,74902
EEMETRIC,2015-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,16.2047,10.0,0.0,23.0,23.5421,7963
EEMETRIC,2015-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,64.287,58.0,36.0,84.0,34.0965,1324
EEMETRIC,2015-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2015-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2015-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2015-05-01,6-101,6-101,BULL FLAT,BULL FLAT,59.1042,57.0,50.5,63.5,11.936,48
EEMETRIC,2015-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,108.8001,111.0,97.0,123.0,23.1123,6852
EEMETRIC,2015-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,40.5548,40.0,31.0,50.0,15.952,1734
EEMETRIC,2015-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
