MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.25,26.0,18.0,32.0,10.4511,668
EEMETRIC,2006-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2006-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,37.8363,37.0,28.0,48.0,14.1087,39743
EEMETRIC,2006-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,32.8088,32.0,24.0,40.0,12.8841,9502
EEMETRIC,2006-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,41.6021,45.0,24.0,60.0,22.8126,159280
EEMETRIC,2006-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,35.0677,36.0,15.0,53.0,22.2692,74425
EEMETRIC,2006-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,61.7031,63.0,46.0,79.0,21.7205,9746
EEMETRIC,2006-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2006-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2006-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.5466,34.0,21.0,52.0,21.4406,5982
EEMETRIC,2006-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,15.9176,14.0,8.0,21.0,11.0899,2353
EEMETRIC,2006-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.9564,12.0,3.0,19.0,9.1955,1605
EEMETRIC,2006-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,49.8256,37.0,21.0,70.0,39.1274,136108
EEMETRIC,2006-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,62.3001,66.0,47.0,80.0,24.1036,48489
EEMETRIC,2006-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,98.3086,102.0,93.0,108.0,13.8081,538
EEMETRIC,2006-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2006-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,72.9756,74.0,61.0,86.0,17.9441,7870
EEMETRIC,2006-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2006-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,28.2117,25.0,16.0,35.0,17.0269,12106
EEMETRIC,2006-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2006-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,69.5369,70.0,60.0,80.0,14.036,1719
EEMETRIC,2006-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2006-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2006-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,49.0529,50.5,38.0,62.0,15.4719,510
EEMETRIC,2006-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2006-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2006-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2006-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,59.3333,46.0,35.0,83.0,31.9898,39
EEMETRIC,2006-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2006-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2006-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.7255,8.0,6.0,10.0,3.6967,918
EEMETRIC,2006-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,27.8525,24.0,10.0,41.0,21.4658,41040
EEMETRIC,2006-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,29.9709,29.0,11.0,46.0,20.7996,163109
EEMETRIC,2006-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,19.3018,19.0,12.0,26.0,10.09,7575
EEMETRIC,2006-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2006-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,7.9761,5.0,2.0,13.0,7.2047,1130
EEMETRIC,2006-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2006-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,59.3615,64.0,8.0,100.0,44.9307,16206
EEMETRIC,2006-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.3333,4.0,2.0,10.5,7.7172,12
EEMETRIC,2006-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2006-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,38.8322,35.0,28.0,44.0,17.8835,4250
EEMETRIC,2006-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,39.5079,40.0,28.0,51.0,16.1274,74902
EEMETRIC,2006-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,20.0792,0.0,0.0,2.0,41.9589,7963
EEMETRIC,2006-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,38.2266,39.0,27.0,49.0,15.8686,1324
EEMETRIC,2006-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2006-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2006-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2006-10-01,6-101,6-101,BULL FLAT,BULL FLAT,10.5,8.5,6.0,12.0,6.9791,48
EEMETRIC,2006-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,33.7998,32.0,20.0,45.0,18.9095,6852
EEMETRIC,2006-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,28.763,26.0,19.0,37.0,12.4143,1734
EEMETRIC,2006-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2006-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,42.0486,43.0,27.0,57.0,20.0924,149448
EEMETRIC,2006-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
EEMETRIC,2006-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
EEMETRIC,2006-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
EEMETRIC,2006-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
EEMETRIC,2006-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,43.0491,44.0,36.0,51.0,13.422,6250
EEMETRIC,2006-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
EEMETRIC,2006-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
EEMETRIC,2006-10-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
EEMETRIC,2006-10-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,35.881,34.5,28.0,41.0,10.5737,126
EEMETRIC,2006-10-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
EEMETRIC,2006-10-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,36.1708,36.0,25.0,48.0,16.0211,527
EEMETRIC,2006-10-01,3-018,3-018,CARPINTERIA,CARPINTERIA,77.6418,80.0,57.0,98.0,26.7835,11032
