MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,41.268,41.0,32.0,49.0,11.3995,668
EEMETRIC,2017-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2017-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,72.5908,72.0,58.0,87.0,20.7632,39743
EEMETRIC,2017-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,74.204,76.0,62.0,88.0,18.1535,9502
EEMETRIC,2017-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,131.3569,143.0,105.0,168.0,48.4448,159280
EEMETRIC,2017-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,103.6319,111.0,63.0,146.0,50.1073,74425
EEMETRIC,2017-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,123.7174,133.0,99.0,154.0,39.0091,9746
EEMETRIC,2017-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2017-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2017-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,54.7379,51.0,35.0,71.0,25.6873,5982
EEMETRIC,2017-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,46.4896,47.0,31.0,61.0,20.9257,2353
EEMETRIC,2017-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,29.2579,28.0,22.0,34.0,11.3007,1605
EEMETRIC,2017-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,74.773,38.0,18.0,140.0,73.0547,136108
EEMETRIC,2017-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,165.0944,173.0,153.0,186.0,31.6874,48489
EEMETRIC,2017-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,118.9758,123.0,111.0,134.0,19.6995,538
EEMETRIC,2017-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2017-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,112.8757,115.0,94.0,130.0,26.7245,7870
EEMETRIC,2017-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2017-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,100.9811,101.0,63.0,142.0,45.3743,12106
EEMETRIC,2017-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2017-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,91.1161,91.0,73.0,111.0,21.9725,1877
EEMETRIC,2017-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2017-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2017-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,35.5176,33.0,25.0,44.0,17.3286,510
EEMETRIC,2017-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2017-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2017-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2017-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
EEMETRIC,2017-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2017-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2017-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.9662,9.0,5.0,11.0,5.4796,918
EEMETRIC,2017-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,45.8358,45.0,25.0,64.0,27.2192,41040
EEMETRIC,2017-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,100.2478,108.0,59.0,142.0,49.8724,163109
EEMETRIC,2017-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,31.6952,30.0,16.0,46.0,19.0034,7575
EEMETRIC,2017-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2017-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.1389,20.0,12.0,26.0,10.5993,1130
EEMETRIC,2017-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2017-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,59.8942,56.0,10.0,94.0,49.636,16206
EEMETRIC,2017-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.8333,9.5,8.5,11.5,3.3871,12
EEMETRIC,2017-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2017-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,119.9068,121.0,91.0,150.0,38.8302,4250
EEMETRIC,2017-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,155.5277,160.0,149.0,168.0,20.7224,74902
EEMETRIC,2017-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.3565,0.0,0.0,3.0,17.3141,7963
EEMETRIC,2017-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,121.04,130.0,81.5,155.0,46.3126,1324
EEMETRIC,2017-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2017-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2017-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2017-08-01,6-101,6-101,BULL FLAT,BULL FLAT,35.4375,34.0,28.0,41.0,9.8041,48
EEMETRIC,2017-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,97.0919,105.0,64.0,128.0,43.9963,6852
EEMETRIC,2017-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,19.3368,17.0,9.0,29.0,13.3801,1734
EEMETRIC,2017-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2017-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,95.564,102.0,48.0,142.0,50.2386,149448
EEMETRIC,2017-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
EEMETRIC,2017-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
EEMETRIC,2017-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
EEMETRIC,2017-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
EEMETRIC,2017-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,49.692,36.5,20.0,64.0,40.6805,6250
