MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.0763,23.0,18.0,28.0,7.9024,668
EEMETRIC,2005-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2005-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.0568,26.0,19.0,35.0,12.7329,37814
EEMETRIC,2005-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.1801,19.0,15.0,23.0,7.2191,8074
EEMETRIC,2005-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.2487,16.0,10.0,22.0,8.4645,159280
EEMETRIC,2005-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,18.3323,19.0,14.0,23.0,7.1242,74425
EEMETRIC,2005-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,40.9754,42.0,36.0,48.0,8.6259,8834
EEMETRIC,2005-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2005-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2005-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.1591,18.0,12.0,26.0,10.4166,5310
EEMETRIC,2005-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,7.8606,6.0,2.0,11.0,7.8926,2353
EEMETRIC,2005-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.1146,11.0,5.0,18.0,8.1242,1605
EEMETRIC,2005-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,37.6623,35.0,23.0,50.0,19.8029,136108
EEMETRIC,2005-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,23.3388,24.0,14.0,32.0,12.607,48489
EEMETRIC,2005-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,54.4721,54.0,48.0,62.0,11.5227,538
EEMETRIC,2005-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2005-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.0372,50.0,40.0,57.0,13.586,7870
EEMETRIC,2005-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2005-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.7889,9.0,2.0,17.0,9.7175,12106
EEMETRIC,2005-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2005-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.1412,43.0,36.0,50.0,10.3081,1877
EEMETRIC,2005-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2005-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2005-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.8059,20.0,16.0,24.0,5.6969,510
EEMETRIC,2005-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2005-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2005-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2005-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,22.5128,21.0,13.0,36.0,14.0674,39
EEMETRIC,2005-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2005-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2005-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.927,1.0,0.0,3.0,2.1918,918
EEMETRIC,2005-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.6867,19.0,12.0,27.0,10.1472,33644
EEMETRIC,2005-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.4196,9.0,6.0,14.0,6.7613,163109
EEMETRIC,2005-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,16.2264,16.0,10.0,21.0,9.6861,7575
EEMETRIC,2005-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2005-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.1372,5.0,3.0,15.0,9.2877,1130
EEMETRIC,2005-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2005-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,52.5075,62.0,10.0,84.0,37.8007,16206
EEMETRIC,2005-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,13.3333,10.0,7.5,22.0,7.8031,12
EEMETRIC,2005-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2005-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,8.1897,5.0,3.0,12.0,7.2916,3600
EEMETRIC,2005-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,14.7295,13.0,6.0,22.0,10.6553,74902
EEMETRIC,2005-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,17.3383,3.0,2.0,7.0,31.3386,7963
EEMETRIC,2005-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,39.4199,40.0,34.0,47.0,9.6217,1324
EEMETRIC,2005-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2005-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2005-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2005-11-01,6-101,6-101,BULL FLAT,BULL FLAT,14.125,13.0,11.5,16.0,3.9928,48
EEMETRIC,2005-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,13.3762,13.0,9.0,18.0,6.6315,6852
EEMETRIC,2005-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,11.4227,11.0,8.0,14.0,4.99,1734
EEMETRIC,2005-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2005-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,12.3518,13.0,8.0,17.0,5.5716,130910
EEMETRIC,2005-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
EEMETRIC,2005-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
EEMETRIC,2005-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
EEMETRIC,2005-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
EEMETRIC,2005-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,32.792,32.0,26.0,40.0,11.4832,6250
EEMETRIC,2005-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
EEMETRIC,2005-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
EEMETRIC,2005-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
EEMETRIC,2005-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,12.0079,10.0,8.0,15.0,6.4936,126
EEMETRIC,2005-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
EEMETRIC,2005-11-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,26.4402,26.0,11.0,39.0,17.9459,527
EEMETRIC,2005-11-01,3-018,3-018,CARPINTERIA,CARPINTERIA,64.0891,68.0,50.0,81.0,22.7058,13102
EEMETRIC,2005-11-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,12.3914,13.0,4.0,19.0,8.0783,22739
EEMETRIC,2005-11-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,15.8936,13.0,3.0,26.0,14.08,10516
EEMETRIC,2005-11-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,33.9835,36.0,29.0,40.0,8.8627,846
EEMETRIC,2005-11-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
EEMETRIC,2005-11-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
EEMETRIC,2005-11-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,20.0009,19.0,14.0,25.0,8.6761,4250
EEMETRIC,2005-11-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
EEMETRIC,2005-11-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
EEMETRIC,2005-11-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.1194,0.0,0.0,0.0,0.4412,67
EEMETRIC,2005-11-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,20.7296,16.0,8.0,28.0,17.081,17718
EEMETRIC,2005-11-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,29.0473,29.0,18.0,38.0,13.6741,1290
EEMETRIC,2005-11-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,2.6849,2.0,1.0,4.0,2.4774,511
EEMETRIC,2005-11-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,5.7396,0.0,0.0,6.0,11.2258,4344
EEMETRIC,2005-11-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,14.4211,15.0,9.0,19.0,5.1023,19
EEMETRIC,2005-11-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,11.4234,11.0,5.5,16.0,7.7265,940
EEMETRIC,2005-11-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,10.7796,10.0,5.0,16.0,6.9599,1606
EEMETRIC,2005-11-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,35.546,32.0,3.0,66.0,30.1236,1707
EEMETRIC,2005-11-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,49.9984,51.0,30.0,69.0,26.1644,242018
EEMETRIC,2005-11-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,6.4579,0.0,0.0,3.0,11.491,107
