MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2015-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.5808,4.0,1.0,7.0,4.7071,668
EEMETRIC,2015-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2015-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,26.2485,26.0,21.0,31.0,8.4941,39743
EEMETRIC,2015-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.7492,19.0,15.0,24.0,7.7065,9496
EEMETRIC,2015-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.1272,34.0,26.0,41.0,10.2461,158420
EEMETRIC,2015-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.9786,29.0,20.0,36.0,10.705,74425
EEMETRIC,2015-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,22.2466,21.0,14.0,29.0,9.589,9746
EEMETRIC,2015-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2015-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2015-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.5679,29.0,22.0,35.0,11.1685,5982
EEMETRIC,2015-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,21.241,19.0,12.0,30.0,12.4667,2353
EEMETRIC,2015-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.1589,15.0,11.0,19.0,5.7136,1605
EEMETRIC,2015-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,25.7118,23.0,11.0,37.0,18.4834,136108
EEMETRIC,2015-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.0037,25.0,19.0,32.0,9.7619,48489
EEMETRIC,2015-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.5669,60.0,52.0,66.0,10.3536,538
EEMETRIC,2015-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2015-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,33.5482,31.0,19.0,48.0,20.3529,7870
EEMETRIC,2015-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2015-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.5161,9.0,7.0,17.0,8.2344,12106
EEMETRIC,2015-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2015-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,42.0895,42.0,34.0,50.0,11.7178,1877
EEMETRIC,2015-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2015-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2015-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.3275,3.0,2.0,4.0,2.6176,510
EEMETRIC,2015-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2015-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2015-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2015-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,16.0,13.0,10.0,23.0,10.0792,39
EEMETRIC,2015-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2015-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2015-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.8246,9.0,7.0,12.0,3.855,918
EEMETRIC,2015-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,26.8181,27.0,21.0,33.0,9.2157,41040
EEMETRIC,2015-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.3564,17.0,8.0,26.0,11.3555,147254
EEMETRIC,2015-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,11.0977,11.0,5.0,17.0,7.3554,7575
EEMETRIC,2015-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2015-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.069,16.0,11.0,21.0,6.9201,1130
EEMETRIC,2015-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
