MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2020-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.0269,23.0,4.0,35.0,16.6094,668
EEMETRIC,2020-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2020-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,70.0882,69.0,54.0,87.0,23.4284,39743
EEMETRIC,2020-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,62.1711,62.0,44.0,79.0,24.5111,9502
EEMETRIC,2020-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,125.4796,133.0,93.0,165.0,49.2463,159794
EEMETRIC,2020-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,99.3778,104.0,52.0,145.0,51.6437,74425
EEMETRIC,2020-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,118.8095,125.0,93.0,148.0,36.7449,9746
EEMETRIC,2020-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2020-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2020-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,45.7476,39.0,26.0,58.0,26.3594,5982
EEMETRIC,2020-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,63.7943,63.0,45.0,80.0,24.2925,2353
EEMETRIC,2020-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.0523,14.0,9.0,19.0,8.1784,1605
EEMETRIC,2020-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,95.5334,52.0,26.0,160.0,90.4427,137884
EEMETRIC,2020-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,146.8475,161.0,118.0,182.0,49.0325,48489
EEMETRIC,2020-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,103.0267,103.0,97.0,109.0,9.1213,524
EEMETRIC,2020-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2020-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,108.6121,109.0,91.0,125.0,22.533,7870
EEMETRIC,2020-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2020-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,109.6896,114.0,82.0,140.0,38.7399,12106
EEMETRIC,2020-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2020-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,101.8763,96.0,90.0,110.0,20.0002,1875
EEMETRIC,2020-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,152.5258,154.0,145.0,161.0,13.7039,620
EEMETRIC,2020-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,150.2283,150.0,141.0,162.0,20.3796,219
EEMETRIC,2020-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.0431,3.0,1.0,7.0,3.3952,510
EEMETRIC,2020-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2020-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2020-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2020-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,58.2821,57.0,50.0,66.0,10.744,39
EEMETRIC,2020-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2020-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2020-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.5599,14.0,13.0,16.0,4.5006,918
EEMETRIC,2020-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,37.6355,33.0,13.0,54.0,29.1568,41040
EEMETRIC,2020-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,97.0105,101.0,58.0,138.0,46.9921,163109
EEMETRIC,2020-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,36.3908,32.0,21.0,49.0,19.0586,7575
EEMETRIC,2020-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2020-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,32.9717,35.0,24.0,42.0,10.913,1130
EEMETRIC,2020-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
