MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2017-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.1287,7.0,2.0,16.5,12.5923,668
EEMETRIC,2017-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2017-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,11.3652,10.0,4.0,17.0,8.4885,39743
EEMETRIC,2017-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,13.4644,12.0,7.0,18.0,8.906,9446
EEMETRIC,2017-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.4691,20.0,11.0,29.0,12.1656,146640
EEMETRIC,2017-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.7927,25.0,18.0,32.0,9.741,74327
EEMETRIC,2017-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,26.4483,26.0,20.0,33.0,10.1022,8721
EEMETRIC,2017-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2017-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2017-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,17.6764,17.0,5.0,28.0,13.1693,5982
EEMETRIC,2017-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,11.5266,10.0,5.0,17.0,8.9025,2353
EEMETRIC,2017-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,26.615,28.0,18.0,35.0,10.7208,1605
EEMETRIC,2017-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.8309,10.0,2.0,26.0,16.6023,136108
EEMETRIC,2017-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.0773,43.0,33.0,53.0,15.8018,48489
EEMETRIC,2017-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,43.3569,43.0,39.0,48.0,6.3289,538
EEMETRIC,2017-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2017-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,22.4244,23.0,14.0,31.0,11.5297,7870
