MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.8278,25.0,17.0,37.0,15.7531,668
EEMETRIC,2025-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2025-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,74.0629,74.0,58.0,89.0,22.8341,39743
EEMETRIC,2025-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.9446,86.0,72.0,101.0,20.591,9502
EEMETRIC,2025-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,128.0756,134.0,101.0,161.0,43.0003,159280
EEMETRIC,2025-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,101.473,107.0,67.0,137.0,41.2379,74425
EEMETRIC,2025-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,108.7595,116.0,86.0,136.0,34.1379,9746
EEMETRIC,2025-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2025-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2025-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.6207,80.0,63.0,98.0,26.4468,5982
EEMETRIC,2025-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,63.7097,62.0,44.0,80.0,24.5062,2353
EEMETRIC,2025-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,38.805,40.0,21.0,54.0,19.9928,1605
EEMETRIC,2025-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,72.1786,36.0,15.0,113.0,76.5285,136108
EEMETRIC,2025-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,155.5226,164.0,131.0,185.0,38.3571,48489
EEMETRIC,2025-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,100.0595,101.0,88.0,107.0,12.0658,538
EEMETRIC,2025-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2025-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,118.2844,121.0,104.0,132.0,20.9239,7870
EEMETRIC,2025-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
EEMETRIC,2025-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,117.15,121.0,88.0,149.0,34.5331,12106
EEMETRIC,2025-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
EEMETRIC,2025-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,105.2777,108.0,98.0,113.0,11.6498,1642
EEMETRIC,2025-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
EEMETRIC,2025-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
EEMETRIC,2025-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,84.3118,89.0,81.0,94.0,14.7879,510
EEMETRIC,2025-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
EEMETRIC,2025-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
EEMETRIC,2025-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
EEMETRIC,2025-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,78.7436,81.0,75.0,86.0,10.9632,39
EEMETRIC,2025-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
EEMETRIC,2025-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
EEMETRIC,2025-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.1405,8.0,7.0,10.0,3.1163,918
EEMETRIC,2025-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,65.3692,64.0,45.0,84.0,27.874,41040
EEMETRIC,2025-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,100.3341,104.0,67.0,132.0,40.0365,163109
EEMETRIC,2025-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,49.9237,47.0,35.0,62.0,21.7146,7575
EEMETRIC,2025-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
EEMETRIC,2025-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.6204,21.0,7.0,29.0,13.0971,1130
EEMETRIC,2025-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
EEMETRIC,2025-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,22.8601,10.0,1.0,36.0,29.0751,16206
EEMETRIC,2025-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,47.9167,48.5,40.5,53.5,9.9286,12
EEMETRIC,2025-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
EEMETRIC,2025-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,141.5965,146.0,127.0,162.0,27.7111,4250
EEMETRIC,2025-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,140.098,146.0,127.0,158.0,24.8181,74902
EEMETRIC,2025-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,115.9596,74.0,29.0,217.0,96.1157,7963
EEMETRIC,2025-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,132.9456,100.0,82.0,191.0,65.0978,1324
EEMETRIC,2025-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
EEMETRIC,2025-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
EEMETRIC,2025-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
EEMETRIC,2025-08-01,6-101,6-101,BULL FLAT,BULL FLAT,68.9375,70.0,61.5,74.0,10.7188,48
EEMETRIC,2025-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,99.2602,104.0,74.0,122.0,31.1414,6852
EEMETRIC,2025-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,20.3489,17.0,11.0,27.0,13.6854,1734
EEMETRIC,2025-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
EEMETRIC,2025-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,108.5894,111.0,66.0,152.0,48.6868,149448
EEMETRIC,2025-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
EEMETRIC,2025-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
EEMETRIC,2025-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
EEMETRIC,2025-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
EEMETRIC,2025-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,14.1197,12.0,6.0,20.0,10.9934,6250
EEMETRIC,2025-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
EEMETRIC,2025-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
EEMETRIC,2025-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
EEMETRIC,2025-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,56.5794,62.0,43.0,72.0,17.6119,126
EEMETRIC,2025-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
EEMETRIC,2025-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,77.0854,74.0,65.0,87.0,17.1908,527
EEMETRIC,2025-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,146.7102,151.0,131.0,165.0,25.3969,11028
EEMETRIC,2025-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,32.232,28.0,22.0,42.0,13.2508,22739
EEMETRIC,2025-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,144.4897,148.0,110.0,184.0,51.4135,10516
EEMETRIC,2025-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,52.9149,53.0,43.0,63.0,15.6857,846
EEMETRIC,2025-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
