MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2016-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.0689,3.0,0.0,7.0,4.7781,668
EEMETRIC,2016-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
EEMETRIC,2016-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,14.4579,14.0,7.0,20.0,9.2668,28805
EEMETRIC,2016-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.8195,31.0,15.0,36.0,12.2737,266
EEMETRIC,2016-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.3879,8.0,2.0,15.0,8.3202,134838
EEMETRIC,2016-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,17.7393,18.0,13.0,23.0,7.1532,71693
EEMETRIC,2016-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.9661,13.0,6.0,21.0,9.1638,9692
EEMETRIC,2016-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
EEMETRIC,2016-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
EEMETRIC,2016-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.9152,22.0,18.0,29.0,7.0447,2654
EEMETRIC,2016-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,10.8062,7.0,0.0,18.0,11.8723,2353
EEMETRIC,2016-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,23.0704,23.0,20.0,26.0,4.8613,1605
EEMETRIC,2016-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.4609,18.0,10.0,27.0,13.1372,136108
EEMETRIC,2016-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,26.6022,25.0,20.0,34.0,9.7586,48177
EEMETRIC,2016-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,27.0019,27.0,21.0,33.0,8.0113,538
EEMETRIC,2016-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
EEMETRIC,2016-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,26.7188,25.0,16.0,37.0,14.4796,7870
EEMETRIC,2016-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
