MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2021-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.5973,4.0,0.0,7.0,4.8503,668
DISALEXI,2021-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2021-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.1118,22.0,15.0,29.0,9.9681,39743
DISALEXI,2021-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,27.8089,28.0,23.0,33.0,7.3486,9502
DISALEXI,2021-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.6868,20.0,10.0,29.0,13.947,159113
DISALEXI,2021-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.2445,14.0,7.0,21.0,10.8287,74417
DISALEXI,2021-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,7.4804,5.0,2.0,11.0,7.6655,9746
DISALEXI,2021-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2021-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2021-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,15.0398,13.0,7.0,22.0,9.7026,5982
DISALEXI,2021-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,12.5121,10.0,6.0,18.0,8.1914,2353
DISALEXI,2021-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,1.0131,1.0,0.0,2.0,0.9533,1605
DISALEXI,2021-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.1021,15.0,7.0,34.0,21.6183,136108
DISALEXI,2021-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.5608,16.0,6.0,25.0,11.3722,48489
DISALEXI,2021-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,21.1497,22.0,17.0,26.0,6.523,374
DISALEXI,2021-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2021-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.7346,28.0,20.0,39.0,13.6053,7870
DISALEXI,2021-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2021-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,18.315,14.0,4.0,29.0,16.4315,12106
DISALEXI,2021-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2021-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,19.6197,20.0,8.0,28.0,11.9347,1780
DISALEXI,2021-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2021-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2021-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.1333,4.0,3.0,5.0,0.8778,510
DISALEXI,2021-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2021-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2021-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2021-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2021-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2021-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2021-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.2102,0.0,0.0,0.0,0.75,918
DISALEXI,2021-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,21.1007,20.0,11.0,29.0,12.1777,39663
DISALEXI,2021-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,16.5503,15.0,7.0,24.0,11.3463,162998
DISALEXI,2021-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,0.7155,0.0,0.0,0.0,1.8552,7575
