MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.8383,13.0,9.0,16.0,4.6453,668
DISALEXI,2017-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2017-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.0441,22.0,20.0,25.0,4.2042,39743
DISALEXI,2017-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.9842,25.0,23.0,27.0,3.7033,9482
DISALEXI,2017-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.7288,19.0,15.0,24.0,6.8334,95892
DISALEXI,2017-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,18.9511,19.0,16.0,22.0,4.9184,53800
DISALEXI,2017-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.6668,13.0,10.0,17.0,5.0796,6443
DISALEXI,2017-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2017-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2017-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.3987,27.0,23.0,30.0,5.2614,5982
DISALEXI,2017-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.5448,20.0,14.0,25.0,6.684,2353
DISALEXI,2017-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.5265,10.0,8.0,24.0,14.4394,1605
DISALEXI,2017-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.2039,17.0,13.0,22.0,6.0955,136104
DISALEXI,2017-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.7139,16.0,12.0,19.0,5.8283,48347
DISALEXI,2017-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,23.9599,24.0,22.0,26.0,4.1219,374
DISALEXI,2017-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2017-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,18.4656,18.0,13.0,25.0,8.0659,7870
DISALEXI,2017-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2017-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,22.2062,22.0,18.0,27.0,6.1997,5571
DISALEXI,2017-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2017-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,28.35,29.0,25.0,32.0,6.0669,1877
DISALEXI,2017-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2017-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2017-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.7647,5.0,3.0,6.0,1.9034,510
DISALEXI,2017-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2017-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2017-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2017-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2017-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2017-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2017-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,14.6743,15.0,12.0,18.0,4.808,918
DISALEXI,2017-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,,,,,,0
DISALEXI,2017-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,19.2811,19.0,16.0,23.0,5.0103,105130
DISALEXI,2017-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.8496,19.0,16.0,22.0,4.9744,7575
DISALEXI,2017-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
DISALEXI,2017-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,11.4071,11.0,7.0,17.0,5.4213,1130
DISALEXI,2017-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
DISALEXI,2017-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,23.1317,27.0,12.0,32.0,11.3856,16206
DISALEXI,2017-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.6667,12.0,11.0,13.0,4.0069,12
DISALEXI,2017-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
DISALEXI,2017-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,,,,,0
DISALEXI,2017-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,,,,,,0
DISALEXI,2017-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,14.4366,14.0,12.0,16.0,5.1858,7963
DISALEXI,2017-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,21.1103,21.0,19.0,23.0,3.6937,1324
DISALEXI,2017-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
DISALEXI,2017-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
DISALEXI,2017-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
DISALEXI,2017-01-01,6-101,6-101,BULL FLAT,BULL FLAT,20.9583,21.5,18.0,24.0,2.9718,48
DISALEXI,2017-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,20.1231,19.0,16.0,24.0,5.8373,3274
DISALEXI,2017-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,15.1943,15.0,12.0,18.0,5.0877,1734
DISALEXI,2017-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
DISALEXI,2017-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
DISALEXI,2017-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
DISALEXI,2017-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
DISALEXI,2017-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
DISALEXI,2017-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
DISALEXI,2017-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,22.6142,23.0,19.0,26.0,5.4717,5814
DISALEXI,2017-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
DISALEXI,2017-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
DISALEXI,2017-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
DISALEXI,2017-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,19.1587,19.0,16.0,23.0,4.3869,126
DISALEXI,2017-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
DISALEXI,2017-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,19.3611,17.0,13.0,25.0,8.6656,504
DISALEXI,2017-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,22.1746,21.0,13.0,30.0,12.3513,11135
DISALEXI,2017-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,18.0305,18.0,15.0,22.0,5.2343,22739
DISALEXI,2017-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,12.6844,12.0,11.0,14.0,2.5689,919
DISALEXI,2017-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,15.87,17.0,12.0,19.0,4.8859,846
DISALEXI,2017-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
DISALEXI,2017-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
DISALEXI,2017-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,23.9915,24.0,20.0,28.0,4.686,1289
DISALEXI,2017-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
DISALEXI,2017-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
DISALEXI,2017-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,14.4328,14.0,10.0,19.0,5.689,67
DISALEXI,2017-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,20.9077,22.0,18.0,24.0,4.7619,17718
DISALEXI,2017-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,29.7723,30.0,26.0,34.0,5.4928,1265
DISALEXI,2017-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,,,,,,0
DISALEXI,2017-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,24.5879,29.0,8.0,37.0,13.9278,4344
DISALEXI,2017-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,22.3158,23.0,19.0,25.0,3.9875,19
DISALEXI,2017-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,15.4979,16.0,10.0,20.0,7.9275,940
DISALEXI,2017-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,12.4667,12.0,11.0,14.0,1.6411,45
DISALEXI,2017-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,18.5302,20.0,14.0,23.0,7.0518,1707
DISALEXI,2017-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,21.9422,22.0,16.0,28.0,8.3961,236375
DISALEXI,2017-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,10.7664,10.0,6.0,15.0,5.7707,107
DISALEXI,2017-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,15.4231,17.0,11.0,20.0,7.2333,52
DISALEXI,2017-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,25.9738,27.0,23.0,30.0,6.1186,803
DISALEXI,2017-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
DISALEXI,2017-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
DISALEXI,2017-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,28.9469,29.0,25.0,34.0,8.4317,433
DISALEXI,2017-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,27.4585,28.0,23.0,32.0,6.8853,10719
DISALEXI,2017-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,29.4209,30.0,26.0,34.0,6.2362,1352
DISALEXI,2017-01-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
DISALEXI,2017-01-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,9.4754,9.0,6.0,13.0,4.5609,3845
DISALEXI,2017-01-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
DISALEXI,2017-01-01,4-010,4-010,CONEJO,CONEJO,16.08,14.0,10.0,24.0,8.1482,25
DISALEXI,2017-01-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
DISALEXI,2017-01-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,26.3508,27.0,23.0,30.0,6.098,100776
DISALEXI,2017-01-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,18.3707,17.0,7.5,26.0,13.1685,464
DISALEXI,2017-01-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
DISALEXI,2017-01-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
DISALEXI,2017-01-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,32.9429,33.0,30.0,36.0,4.6133,70
DISALEXI,2017-01-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,7.0926,4.0,3.0,9.0,6.0057,31063
DISALEXI,2017-01-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,,,,,,0
DISALEXI,2017-01-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,7.7819,6.0,3.0,11.0,5.6657,972
DISALEXI,2017-01-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,13.1453,13.0,10.0,16.0,4.1753,5913
DISALEXI,2017-01-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,1.1375,0.0,0.0,1.0,2.4379,80
DISALEXI,2017-01-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
DISALEXI,2017-01-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
DISALEXI,2017-01-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
DISALEXI,2017-01-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
DISALEXI,2017-01-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,29.6875,29.5,28.5,30.5,1.6852,16
DISALEXI,2017-01-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,20.6852,21.0,17.0,24.0,6.1564,11192
DISALEXI,2017-01-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,14.2985,14.0,11.0,18.0,5.3099,153772
DISALEXI,2017-01-01,7-009,7-009,DALE VALLEY,DALE VALLEY,12.5724,11.5,11.0,13.0,2.8437,152
DISALEXI,2017-01-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,,,,,0
DISALEXI,2017-01-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,,,,,0
DISALEXI,2017-01-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,,,,,0
DISALEXI,2017-01-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,,,,,0
DISALEXI,2017-01-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,7.3333,6.5,4.0,10.0,4.1231,18
DISALEXI,2017-01-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,26.8409,27.0,25.0,29.0,3.0551,635
DISALEXI,2017-01-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,,,,,0
DISALEXI,2017-01-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,11.9726,12.0,7.0,17.0,5.8026,73
DISALEXI,2017-01-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,19.9538,20.0,15.0,26.0,6.4994,8514
DISALEXI,2017-01-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,,,,,0
DISALEXI,2017-01-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,,,,,0
DISALEXI,2017-01-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,17.9537,18.0,14.0,21.0,5.3844,540
DISALEXI,2017-01-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,,,,,0
DISALEXI,2017-01-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,,,,,0
DISALEXI,2017-01-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,24.0621,20.0,13.0,36.0,13.5353,40262
DISALEXI,2017-01-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,15.8802,16.0,12.0,20.0,5.3343,1653
DISALEXI,2017-01-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,17.7259,18.0,14.0,22.0,6.0436,91359
DISALEXI,2017-01-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,,,,,0
DISALEXI,2017-01-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,24.6129,25.0,24.0,26.0,3.0867,31
DISALEXI,2017-01-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,15.0979,15.0,10.0,20.0,6.3337,3207
DISALEXI,2017-01-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,17.7622,18.0,16.0,19.0,3.5002,143
DISALEXI,2017-01-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,7.6178,6.0,2.0,11.0,7.2731,157
DISALEXI,2017-01-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,16.9252,17.0,13.0,21.0,5.6712,107
DISALEXI,2017-01-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,4.0588,4.0,1.0,6.0,3.1895,34
DISALEXI,2017-01-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,18.0859,18.0,14.0,22.0,6.2491,19174
DISALEXI,2017-01-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,,,,,,0
DISALEXI,2017-01-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,,,,,0
DISALEXI,2017-01-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,17.302,17.0,14.0,20.0,4.4364,67111
DISALEXI,2017-01-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,,,,,,0
DISALEXI,2017-01-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,17.196,17.0,14.0,20.0,5.4645,14340
DISALEXI,2017-01-01,3-053,3-053,FOOTHILL,FOOTHILL,22.3714,23.0,14.0,32.0,10.0002,35
DISALEXI,2017-01-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,5.8305,4.0,0.0,9.0,6.4624,413
DISALEXI,2017-01-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,20.474,21.0,19.0,23.0,3.4033,192
DISALEXI,2017-01-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,15.3547,14.0,10.0,20.0,7.1245,1573
DISALEXI,2017-01-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,21.0314,17.0,13.0,27.0,11.6438,3278
DISALEXI,2017-01-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,18.1224,19.0,13.0,24.0,6.7095,523
DISALEXI,2017-01-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,14.0479,14.0,12.0,15.0,2.7332,313
DISALEXI,2017-01-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,25.1663,26.0,23.0,29.0,5.3376,75658
DISALEXI,2017-01-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,24.4578,25.0,21.0,28.0,5.7824,193983
