MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.7036,14.0,6.0,23.0,13.1087,668
DISALEXI,2016-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2016-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,92.4317,92.0,79.0,106.0,19.9667,39743
DISALEXI,2016-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,104.4165,107.0,91.0,120.0,20.7247,9502
DISALEXI,2016-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,118.3769,118.0,90.0,146.0,44.8206,159277
DISALEXI,2016-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,100.5767,100.0,66.0,132.0,44.1632,74385
DISALEXI,2016-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,92.6239,95.0,78.0,110.0,24.4774,9746
DISALEXI,2016-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2016-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2016-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.494,77.0,59.0,93.0,24.7873,5982
DISALEXI,2016-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,73.4522,73.0,59.0,87.0,19.1041,2353
DISALEXI,2016-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,41.3115,38.0,22.0,62.0,24.0845,1605
DISALEXI,2016-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,86.3905,57.0,17.0,161.0,74.9509,136108
DISALEXI,2016-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,139.5468,143.0,119.0,165.0,36.2481,48489
DISALEXI,2016-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,139.7406,144.0,127.0,154.0,22.0539,374
DISALEXI,2016-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2016-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,93.9823,97.0,71.0,117.0,32.1559,7870
DISALEXI,2016-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2016-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,87.7827,84.0,65.0,104.0,34.1107,12106
DISALEXI,2016-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2016-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,152.5493,158.0,130.0,176.0,30.9598,1877
DISALEXI,2016-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2016-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2016-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.1294,10.0,7.0,13.0,3.3294,510
