MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2024-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,40.8338,42.0,33.0,49.0,10.4728,668
DISALEXI,2024-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2024-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,58.4811,59.0,55.0,62.0,5.9333,39743
DISALEXI,2024-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,65.8884,67.0,61.0,71.0,6.8394,9502
DISALEXI,2024-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,45.6482,44.0,35.0,55.0,15.4583,155768
DISALEXI,2024-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,44.3661,43.0,36.0,52.0,13.5414,62874
DISALEXI,2024-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,34.7617,35.0,30.0,39.0,7.7434,9746
DISALEXI,2024-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2024-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2024-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,63.3572,66.0,55.0,72.0,12.5336,5982
DISALEXI,2024-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,38.2767,36.0,28.0,46.0,14.2377,2353
DISALEXI,2024-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,46.3801,48.0,41.0,52.0,7.0732,1605
DISALEXI,2024-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,54.6898,56.0,45.0,65.0,15.3985,137880
DISALEXI,2024-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,44.4355,44.0,36.0,53.0,12.0744,48301
