MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2015-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.3249,12.0,6.0,18.0,8.3432,668
DISALEXI,2015-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2015-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.3522,33.0,30.0,35.0,5.2713,39743
DISALEXI,2015-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.4141,35.0,32.0,37.0,4.5627,9502
DISALEXI,2015-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.6276,17.0,11.0,22.0,9.4204,157370
DISALEXI,2015-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.6749,16.0,11.0,21.0,8.9637,72156
DISALEXI,2015-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,15.5332,15.0,10.0,20.0,7.6352,9746
DISALEXI,2015-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2015-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2015-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.0771,37.0,33.0,41.0,6.9706,5982
DISALEXI,2015-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.3795,22.0,16.0,29.0,8.5079,2353
DISALEXI,2015-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.4461,16.0,14.0,18.0,3.6389,1605
DISALEXI,2015-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.4382,18.0,12.0,25.0,9.1608,136106
DISALEXI,2015-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.2045,12.0,6.0,18.0,7.8663,48489
DISALEXI,2015-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,22.3556,22.0,19.0,24.0,4.8063,374
DISALEXI,2015-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2015-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,20.9431,22.0,15.0,28.0,10.3053,7870
DISALEXI,2015-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2015-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,17.0804,15.0,8.0,24.0,11.4261,12088
DISALEXI,2015-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2015-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.4145,35.0,30.0,40.0,8.432,1877
DISALEXI,2015-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2015-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2015-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.7686,14.0,13.0,17.0,2.3122,510
DISALEXI,2015-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2015-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2015-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2015-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2015-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2015-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2015-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.7146,10.0,8.0,13.0,4.8437,918
DISALEXI,2015-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,26.5926,27.0,23.0,30.0,6.0519,39663
DISALEXI,2015-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,17.077,16.0,11.0,22.0,8.6313,161680
DISALEXI,2015-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,21.8467,22.0,17.0,27.0,7.9639,7575
DISALEXI,2015-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
DISALEXI,2015-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.0345,15.0,11.0,19.0,4.7507,1130
DISALEXI,2015-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
DISALEXI,2015-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,22.7697,25.0,6.0,36.0,15.3763,16206
DISALEXI,2015-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.1667,5.0,1.5,6.0,2.4777,12
DISALEXI,2015-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
DISALEXI,2015-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,18.8655,18.0,11.0,26.0,10.4035,4133
