MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2009-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.8263,21.0,13.0,32.0,20.9562,668
DISALEXI,2009-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2009-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,63.1071,63.0,49.0,76.0,18.8328,39743
DISALEXI,2009-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,54.8469,54.0,42.0,67.0,16.6736,9502
DISALEXI,2009-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,61.6327,58.0,43.0,77.0,27.8336,159263
DISALEXI,2009-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,63.0667,59.0,41.0,80.0,30.0103,74371
DISALEXI,2009-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,41.6778,40.0,31.0,51.0,14.8836,9746
DISALEXI,2009-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2009-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2009-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.5985,84.0,73.0,93.0,15.8503,5982
DISALEXI,2009-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,61.9622,62.0,52.0,72.0,14.5155,2353
DISALEXI,2009-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,52.5819,51.0,43.0,63.0,16.9404,1605
DISALEXI,2009-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,62.5558,54.0,24.0,102.0,43.8825,136108
DISALEXI,2009-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,69.2984,72.0,45.0,96.0,33.557,48489
DISALEXI,2009-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,139.2166,143.5,129.0,152.0,16.8351,374
DISALEXI,2009-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2009-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,57.3131,58.0,37.0,78.0,30.1632,7870
DISALEXI,2009-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2009-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,58.2076,53.0,38.0,74.0,28.4431,12106
DISALEXI,2009-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2009-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,110.2717,107.0,96.0,122.0,17.9075,1877
DISALEXI,2009-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2009-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2009-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,58.3608,60.0,53.0,64.0,7.8084,510
DISALEXI,2009-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2009-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2009-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2009-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
