MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.6123,3.0,0.0,9.0,9.3868,668
DISALEXI,2016-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2016-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,73.1859,71.0,53.0,93.0,26.5518,39743
DISALEXI,2016-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,76.015,78.0,59.0,94.0,22.5168,9502
DISALEXI,2016-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,95.9226,103.0,55.0,139.0,52.8912,159280
DISALEXI,2016-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,72.3349,69.0,23.0,118.0,52.7178,74424
DISALEXI,2016-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,35.6165,25.0,8.0,62.0,30.5898,9746
DISALEXI,2016-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2016-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2016-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.8472,50.0,27.0,69.0,27.8535,5982
DISALEXI,2016-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.2601,28.0,12.0,44.0,20.6152,2353
DISALEXI,2016-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.0368,17.0,1.0,35.0,17.9007,1605
DISALEXI,2016-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,63.4605,32.0,9.0,123.0,63.2809,136108
DISALEXI,2016-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,78.4067,85.0,58.0,103.0,33.0403,48489
DISALEXI,2016-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,116.393,115.0,108.0,125.0,13.3012,374
DISALEXI,2016-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2016-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,79.9621,86.0,55.0,105.0,32.3651,7870
DISALEXI,2016-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2016-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,68.5729,67.0,29.0,98.0,46.9054,12106
DISALEXI,2016-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2016-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,137.9434,138.0,106.0,172.0,35.1745,1785
DISALEXI,2016-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2016-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2016-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.0,0.0,0.0,0.0,0.0,510
DISALEXI,2016-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2016-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2016-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2016-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2016-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2016-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2016-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.1394,0.0,0.0,0.0,0.6536,918
DISALEXI,2016-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,95.6892,91.0,61.0,125.0,44.2497,39663
DISALEXI,2016-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,76.9191,78.0,22.0,125.0,56.0554,163104
DISALEXI,2016-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.7275,14.0,3.0,29.0,17.8254,7575
DISALEXI,2016-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
DISALEXI,2016-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,18.0363,18.5,11.0,25.0,10.1106,1130
DISALEXI,2016-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
DISALEXI,2016-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,79.9907,85.0,28.0,126.0,52.8568,16206
DISALEXI,2016-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,15.5,20.0,1.5,25.0,11.8919,12
DISALEXI,2016-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
DISALEXI,2016-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,69.6664,65.0,42.0,89.0,41.8476,4250
DISALEXI,2016-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,54.051,58.0,34.0,75.0,27.7949,74902
DISALEXI,2016-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,15.6505,10.0,5.0,17.0,21.1235,7963
DISALEXI,2016-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,61.3573,69.0,31.0,89.0,34.0057,1324
DISALEXI,2016-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
DISALEXI,2016-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
DISALEXI,2016-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
DISALEXI,2016-08-01,6-101,6-101,BULL FLAT,BULL FLAT,16.4583,15.5,7.0,24.0,10.5277,48
DISALEXI,2016-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,43.6334,41.0,9.0,65.0,38.6485,6852
DISALEXI,2016-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,26.6205,26.0,17.0,35.0,12.5824,1734
DISALEXI,2016-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
DISALEXI,2016-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,74.6394,71.0,12.0,132.0,60.5022,149448
DISALEXI,2016-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
DISALEXI,2016-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
DISALEXI,2016-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
DISALEXI,2016-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
DISALEXI,2016-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,16.6341,10.0,5.0,17.0,27.3028,6250
DISALEXI,2016-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
DISALEXI,2016-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
DISALEXI,2016-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
DISALEXI,2016-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,12.7222,11.0,3.0,18.0,12.317,126
DISALEXI,2016-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
DISALEXI,2016-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,56.0516,52.0,39.0,71.5,21.8205,504
DISALEXI,2016-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,92.7405,94.0,75.0,112.0,25.1881,12415
DISALEXI,2016-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,3.8496,1.0,0.0,6.0,5.1646,22739
DISALEXI,2016-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,41.1464,33.0,8.0,68.0,36.4948,10516
DISALEXI,2016-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,0.2849,0.0,0.0,0.0,1.3165,846
DISALEXI,2016-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
DISALEXI,2016-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
DISALEXI,2016-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,73.4847,79.0,58.0,95.0,31.5959,4250
DISALEXI,2016-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
DISALEXI,2016-08-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
DISALEXI,2016-08-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,33.0,31.0,17.0,45.0,18.67,67
DISALEXI,2016-08-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,10.8271,0.0,0.0,6.0,21.8057,17718
DISALEXI,2016-08-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,72.4585,70.0,61.0,79.0,14.9226,1265
DISALEXI,2016-08-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,0.5812,0.0,0.0,0.0,2.5925,511
DISALEXI,2016-08-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,50.7951,43.0,0.0,96.0,46.9493,4344
DISALEXI,2016-08-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,51.2105,51.0,46.0,55.0,9.157,19
DISALEXI,2016-08-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,37.4489,37.0,22.0,52.0,21.0436,940
DISALEXI,2016-08-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,32.8082,28.0,13.0,50.0,24.0411,1606
DISALEXI,2016-08-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,102.9572,119.0,51.0,149.0,55.8735,1707
DISALEXI,2016-08-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,102.175,99.0,57.0,149.0,51.2738,229390
DISALEXI,2016-08-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,38.8785,22.0,5.0,80.0,35.8553,107
DISALEXI,2016-08-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,56.4808,58.0,32.5,71.5,29.5885,52
DISALEXI,2016-08-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,98.6364,98.0,87.0,109.0,21.2984,803
DISALEXI,2016-08-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
DISALEXI,2016-08-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
DISALEXI,2016-08-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,97.8984,98.0,86.0,107.0,16.4513,433
DISALEXI,2016-08-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,72.5032,67.0,46.0,97.0,31.9555,10719
DISALEXI,2016-08-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,41.6235,33.0,22.0,54.0,27.2773,1352
DISALEXI,2016-08-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
DISALEXI,2016-08-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,10.794,3.0,0.0,14.0,18.5352,3845
