MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2016-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.9117,6.0,2.0,15.0,11.3778,668
DISALEXI,2016-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2016-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,77.5285,75.0,59.0,96.0,25.7985,39743
DISALEXI,2016-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.0708,73.0,58.0,93.0,23.8628,9502
DISALEXI,2016-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,118.2741,123.0,83.0,155.0,55.2509,159277
DISALEXI,2016-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,91.2787,93.0,46.0,132.0,53.2392,74425
DISALEXI,2016-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,57.9176,55.0,32.0,83.0,32.4032,9746
DISALEXI,2016-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2016-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2016-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,51.4062,52.0,26.0,72.0,30.8131,5982
DISALEXI,2016-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.1934,29.0,12.0,46.0,20.7555,2353
DISALEXI,2016-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.6947,19.0,3.0,44.0,23.2112,1605
DISALEXI,2016-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,73.606,39.0,9.0,141.0,70.5699,136108
DISALEXI,2016-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,119.1564,125.0,103.0,143.0,35.5161,48484
DISALEXI,2016-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,157.7166,158.0,147.0,169.0,21.9085,374
DISALEXI,2016-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2016-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.4107,93.0,63.0,114.0,34.4324,7870
DISALEXI,2016-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2016-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,97.4408,96.0,63.0,132.0,50.4952,12106
DISALEXI,2016-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
