MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2015-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.4536,13.0,9.0,19.0,9.7739,668
DISALEXI,2015-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2015-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,56.7886,56.0,50.0,63.0,9.4689,39743
DISALEXI,2015-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,56.7083,56.0,51.0,62.0,8.3762,9502
DISALEXI,2015-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,32.8533,32.0,23.0,41.0,15.2086,159147
DISALEXI,2015-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,32.0457,29.0,20.0,40.0,19.1598,73578
DISALEXI,2015-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,31.1906,30.0,24.0,37.0,10.7469,9746
DISALEXI,2015-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2015-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2015-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,55.496,55.0,49.0,62.0,11.6973,5982
DISALEXI,2015-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,38.1424,38.0,30.0,45.0,10.9426,2353
DISALEXI,2015-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,46.119,46.0,43.0,50.0,4.69,1605
DISALEXI,2015-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,51.6045,41.0,21.0,83.0,35.9086,136108
DISALEXI,2015-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,31.67,31.0,18.0,45.0,17.8165,48489
DISALEXI,2015-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,74.8102,73.0,68.0,81.0,9.2787,374
DISALEXI,2015-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2015-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,47.8548,51.0,35.0,63.0,21.0778,7870
DISALEXI,2015-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2015-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,41.471,40.0,27.0,54.0,19.7718,12106
DISALEXI,2015-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2015-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,63.6239,62.0,56.0,70.0,11.3439,1877
