MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2013-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.9237,0.0,0.0,2.0,3.7602,668
DISALEXI,2013-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2013-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.7504,20.0,17.0,23.0,5.6838,39743
DISALEXI,2013-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.5586,18.0,14.0,21.0,5.6562,9502
DISALEXI,2013-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.44,9.0,5.0,13.0,5.7684,158660
DISALEXI,2013-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.0524,8.0,4.0,11.0,5.7942,73495
DISALEXI,2013-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,15.4464,15.0,11.0,18.0,5.9421,9746
DISALEXI,2013-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2013-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2013-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.6779,23.0,19.0,28.0,8.1472,5982
DISALEXI,2013-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,14.7148,14.0,7.0,22.0,9.5416,2353
DISALEXI,2013-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.5227,0.0,0.0,1.0,0.7903,1605
DISALEXI,2013-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.0231,10.0,4.0,21.0,11.141,136105
DISALEXI,2013-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.0874,16.0,12.0,20.0,6.5597,48350
DISALEXI,2013-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,14.1096,14.5,11.0,17.0,4.5411,374
DISALEXI,2013-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2013-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,15.3052,16.0,6.0,24.0,10.415,7870
DISALEXI,2013-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2013-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.4285,6.0,2.0,10.0,4.9892,12103
DISALEXI,2013-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2013-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,17.528,16.0,12.0,21.0,7.9544,1877
DISALEXI,2013-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2013-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2013-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.9804,8.0,6.0,11.0,3.9297,510
DISALEXI,2013-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2013-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2013-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2013-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2013-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2013-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2013-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0871,0.0,0.0,0.0,0.3661,918
DISALEXI,2013-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,14.7668,15.0,10.0,19.0,7.1297,39663
DISALEXI,2013-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.3349,12.0,9.0,16.0,6.4962,162266
DISALEXI,2013-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,0.45,0.0,0.0,0.0,2.1198,7575
DISALEXI,2013-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
DISALEXI,2013-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.169,0.0,0.0,2.0,1.5077,1130
DISALEXI,2013-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
DISALEXI,2013-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,19.673,22.0,4.0,32.0,14.5182,16206
DISALEXI,2013-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.5,6.0,1.5,6.5,2.7839,12
DISALEXI,2013-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
DISALEXI,2013-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,6.8603,5.0,2.0,10.0,5.9314,4123
DISALEXI,2013-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.046,12.0,6.0,17.0,7.976,73844
DISALEXI,2013-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.7783,8.0,6.0,15.0,11.6458,7963
DISALEXI,2013-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,2.2621,1.0,0.0,3.0,3.1568,1324
DISALEXI,2013-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
DISALEXI,2013-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
DISALEXI,2013-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
DISALEXI,2013-12-01,6-101,6-101,BULL FLAT,BULL FLAT,17.2083,19.5,8.0,25.5,9.3139,48
DISALEXI,2013-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,7.0428,5.0,2.0,10.0,6.6764,6794
DISALEXI,2013-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,7.2636,6.0,1.0,11.0,6.8078,1734
DISALEXI,2013-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
DISALEXI,2013-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,11.322,11.0,8.0,14.0,4.6802,149415
DISALEXI,2013-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
DISALEXI,2013-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
DISALEXI,2013-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
DISALEXI,2013-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
DISALEXI,2013-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,4.3787,4.0,1.0,7.0,4.0643,6250
DISALEXI,2013-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
DISALEXI,2013-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
DISALEXI,2013-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
DISALEXI,2013-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,5.5952,6.0,2.0,8.0,4.1196,126
DISALEXI,2013-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
DISALEXI,2013-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,12.631,9.0,5.0,18.0,11.8084,504
DISALEXI,2013-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,13.0139,12.0,3.0,20.0,11.2846,12414
DISALEXI,2013-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,0.4279,0.0,0.0,0.0,1.378,22739
DISALEXI,2013-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,12.4882,12.0,7.0,17.0,7.8174,8623
DISALEXI,2013-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,1.3673,0.0,0.0,2.0,3.2532,844
DISALEXI,2013-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
DISALEXI,2013-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
