MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2004-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.6407,9.0,5.0,16.0,8.3727,668
DISALEXI,2004-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2004-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,39.9176,40.0,30.0,49.0,13.3527,39743
DISALEXI,2004-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,41.8403,42.0,34.0,50.0,11.7686,9502
DISALEXI,2004-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,32.8693,35.0,17.0,47.0,18.8516,159612
DISALEXI,2004-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.3576,19.0,6.0,39.0,20.5354,74343
DISALEXI,2004-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.7079,10.0,3.0,22.0,12.3163,9746
DISALEXI,2004-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2004-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2004-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.6336,25.0,18.0,37.0,14.0041,5982
DISALEXI,2004-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,13.6519,10.0,4.0,20.0,12.0992,2353
DISALEXI,2004-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.1732,3.0,2.0,6.0,3.1064,1605
DISALEXI,2004-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,35.9076,22.0,8.0,61.0,33.0586,137884
DISALEXI,2004-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.0818,18.0,9.0,27.0,12.115,48233
DISALEXI,2004-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,54.016,61.0,51.0,65.0,17.7184,374
DISALEXI,2004-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2004-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,44.6609,46.0,34.0,57.0,16.7793,7870
DISALEXI,2004-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2004-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,20.0977,13.0,6.0,30.0,18.2232,12106
DISALEXI,2004-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2004-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.0,51.0,39.0,59.0,14.3868,1877
DISALEXI,2004-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,54.8274,54.0,46.0,63.0,13.3988,620
DISALEXI,2004-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,21.0137,18.0,7.0,30.0,16.8573,219
DISALEXI,2004-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,16.6275,16.0,14.0,20.0,4.0354,510
DISALEXI,2004-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2004-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2004-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2004-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2004-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2004-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2004-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.1285,2.0,1.0,3.0,1.6266,918
DISALEXI,2004-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,41.9513,40.0,27.0,56.0,19.4441,39663
DISALEXI,2004-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,22.7525,18.0,10.0,33.0,16.3415,163090
DISALEXI,2004-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.2531,8.0,5.0,14.0,7.1786,7575
DISALEXI,2004-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
DISALEXI,2004-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,5.223,5.0,2.0,8.0,3.4852,1130
DISALEXI,2004-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.5795,26.5,23.0,30.0,5.9136,88
DISALEXI,2004-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,38.9081,45.0,11.0,59.0,26.7192,17397
DISALEXI,2004-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,12.9167,13.0,4.5,19.0,9.5347,12
DISALEXI,2004-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
DISALEXI,2004-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,19.3951,11.0,5.0,25.0,20.8332,4250
DISALEXI,2004-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,9.481,3.0,0.0,16.0,12.3886,66119
DISALEXI,2004-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,21.3662,5.0,3.0,8.0,34.7264,7963
DISALEXI,2004-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,10.2447,9.0,4.0,15.0,8.1464,1324
DISALEXI,2004-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
DISALEXI,2004-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
DISALEXI,2004-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
DISALEXI,2004-10-01,6-101,6-101,BULL FLAT,BULL FLAT,1.625,1.0,1.0,2.0,1.0129,48
DISALEXI,2004-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,13.1855,9.0,6.0,16.0,11.5133,6852
DISALEXI,2004-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,21.7964,20.0,11.0,34.0,13.2852,1734
DISALEXI,2004-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
DISALEXI,2004-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,24.1055,20.0,11.0,36.0,16.1223,149448
DISALEXI,2004-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
DISALEXI,2004-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
DISALEXI,2004-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
DISALEXI,2004-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
DISALEXI,2004-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,3.1525,2.0,1.0,2.0,6.566,6250
DISALEXI,2004-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
DISALEXI,2004-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
DISALEXI,2004-10-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
DISALEXI,2004-10-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,13.4762,12.0,8.0,17.0,7.2218,126
DISALEXI,2004-10-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
DISALEXI,2004-10-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,26.9079,26.0,15.0,38.0,14.7978,1259
DISALEXI,2004-10-01,3-018,3-018,CARPINTERIA,CARPINTERIA,40.5187,41.0,26.0,54.0,18.713,12414
DISALEXI,2004-10-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,5.1246,4.0,2.0,7.0,4.6903,22739
DISALEXI,2004-10-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,21.7868,15.0,5.0,33.0,20.2293,10126
DISALEXI,2004-10-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,6.6182,5.0,4.0,7.0,5.4992,846
DISALEXI,2004-10-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
DISALEXI,2004-10-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
DISALEXI,2004-10-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,33.0325,33.0,23.0,42.0,13.3336,4250
DISALEXI,2004-10-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
DISALEXI,2004-10-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
DISALEXI,2004-10-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,6.5075,7.0,6.0,8.0,2.1536,67
DISALEXI,2004-10-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,13.1916,9.0,5.0,16.0,14.363,17718
DISALEXI,2004-10-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,37.8427,33.0,26.0,45.0,17.8589,1265
DISALEXI,2004-10-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,5.546,5.0,3.0,8.0,2.9512,511
DISALEXI,2004-10-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,19.2417,0.0,0.0,41.0,28.484,4604
DISALEXI,2004-10-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,53.5184,58.0,51.0,62.0,17.1714,652
DISALEXI,2004-10-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,23.9702,22.0,10.0,39.0,16.1324,940
DISALEXI,2004-10-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,7.7316,8.0,6.0,10.0,3.4404,1606
DISALEXI,2004-10-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,28.9079,32.0,6.0,46.0,20.5821,2713
DISALEXI,2004-10-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,37.3355,39.0,17.0,55.0,22.0091,290848
DISALEXI,2004-10-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,51.5092,56.0,41.0,65.0,21.0172,978
DISALEXI,2004-10-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,47.0562,50.0,41.0,57.0,17.0204,356
DISALEXI,2004-10-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,58.5109,58.0,49.0,68.0,13.5516,7005
DISALEXI,2004-10-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,62.7307,63.0,57.0,69.0,8.9393,323
DISALEXI,2004-10-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,59.4732,59.0,47.0,72.0,15.519,4186
DISALEXI,2004-10-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,59.557,59.0,52.0,66.0,12.9588,3984
DISALEXI,2004-10-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,45.6074,45.0,34.0,57.0,15.438,23875
