MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.3578,7.0,4.0,10.0,4.7742,668
DISALEXI,2010-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2010-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,14.4463,15.0,13.0,17.0,3.3442,39743
DISALEXI,2010-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.606,16.0,14.0,18.0,3.3863,9487
DISALEXI,2010-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.853,10.0,7.0,12.0,3.9589,134688
DISALEXI,2010-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.3803,8.0,6.0,11.0,3.9236,72255
DISALEXI,2010-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,6.1604,6.0,4.0,8.0,3.0723,9632
DISALEXI,2010-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2010-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2010-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.9963,17.0,15.0,20.0,4.5012,5359
DISALEXI,2010-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,10.085,10.0,6.0,14.0,4.9039,2353
DISALEXI,2010-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.3589,9.0,8.0,11.0,2.1685,1605
DISALEXI,2010-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.3106,14.0,10.0,16.0,4.5178,137871
DISALEXI,2010-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.337,14.0,7.0,19.0,7.2532,48489
DISALEXI,2010-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,5.008,5.0,4.0,6.0,1.6146,374
DISALEXI,2010-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2010-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,11.1897,11.0,7.0,16.0,6.5056,7870
DISALEXI,2010-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2010-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.5072,8.0,6.0,11.0,3.7677,10401
DISALEXI,2010-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2010-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,16.8637,16.0,13.0,19.0,4.8089,1819
DISALEXI,2010-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,9.75,8.0,5.0,13.0,6.2723,620
