MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2007-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.3263,27.0,8.0,37.0,16.071,668
DISALEXI,2007-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2007-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,41.2453,40.0,26.0,55.0,19.4955,39743
DISALEXI,2007-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,42.8876,43.0,28.0,56.0,20.0391,9502
DISALEXI,2007-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,45.3074,46.0,13.0,72.0,32.9952,159155
DISALEXI,2007-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.1966,15.0,1.0,49.0,30.0132,74425
DISALEXI,2007-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.5102,14.0,5.0,33.0,18.9453,9746
DISALEXI,2007-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2007-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2007-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.3083,33.0,17.0,49.0,22.7098,5982
DISALEXI,2007-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.02,17.0,6.0,32.0,17.0449,2353
DISALEXI,2007-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.9352,1.0,0.0,4.0,4.5396,1605
DISALEXI,2007-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,41.4785,21.0,6.0,67.0,45.2496,136108
DISALEXI,2007-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,45.3241,46.0,24.0,65.0,27.304,48489
DISALEXI,2007-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,97.3476,102.0,89.0,109.0,15.921,374
DISALEXI,2007-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2007-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.7621,68.0,50.0,82.0,24.3632,7870
DISALEXI,2007-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2007-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,32.5585,22.0,2.0,54.0,34.0393,12106
DISALEXI,2007-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2007-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,38.0384,26.0,17.0,54.0,28.4987,1877
DISALEXI,2007-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2007-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2007-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.6804,1.0,0.0,2.0,1.8529,510
DISALEXI,2007-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2007-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2007-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2007-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2007-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2007-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2007-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0708,0.0,0.0,0.0,0.3468,918
DISALEXI,2007-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,49.9072,45.0,25.0,70.0,31.182,39663
DISALEXI,2007-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,35.0332,27.0,9.0,55.0,31.0422,163109
DISALEXI,2007-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,8.9979,1.0,0.0,15.0,12.8369,7575
DISALEXI,2007-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
DISALEXI,2007-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.3442,1.0,0.0,2.0,2.3217,1130
DISALEXI,2007-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
