MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2023-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,70.9401,71.0,61.0,79.0,13.0925,668
DISALEXI,2023-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2023-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,86.3522,86.0,75.0,98.0,15.2483,39743
DISALEXI,2023-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,80.4721,80.0,70.0,90.0,13.876,9502
DISALEXI,2023-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,70.133,65.0,46.0,86.0,36.3013,157191
DISALEXI,2023-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.8993,55.0,36.0,80.0,34.5197,73775
DISALEXI,2023-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,64.6385,63.0,53.0,75.0,16.3719,9746
DISALEXI,2023-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2023-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2023-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.5122,76.0,65.0,87.0,15.9393,5982
DISALEXI,2023-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,58.6655,58.0,48.0,68.0,13.9957,2353
DISALEXI,2023-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,79.8548,78.0,73.0,85.0,10.5763,1605
DISALEXI,2023-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,74.9174,69.0,48.0,97.0,37.2967,136108
DISALEXI,2023-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,55.8916,56.0,41.0,71.0,21.5303,48489
DISALEXI,2023-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,91.9973,87.5,77.0,104.0,18.3209,374
DISALEXI,2023-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2023-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.7732,84.0,72.0,94.0,16.1941,7870
DISALEXI,2023-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2023-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,90.4754,85.0,66.0,116.0,33.8717,12016
DISALEXI,2023-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2023-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,65.3973,65.0,59.0,70.0,9.5175,146
DISALEXI,2023-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2023-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2023-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,50.9392,51.0,48.0,54.0,4.2521,510
DISALEXI,2023-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2023-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2023-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2023-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2023-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2023-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2023-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,81.9771,86.0,72.0,92.0,13.1401,918
DISALEXI,2023-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,82.446,83.0,72.0,93.0,16.9018,39663
DISALEXI,2023-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,77.6385,66.0,47.0,101.0,41.7224,159765
DISALEXI,2023-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,105.1273,103.0,92.0,122.0,18.7721,7575
DISALEXI,2023-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
DISALEXI,2023-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,71.4956,72.0,65.0,79.0,10.0794,1130
DISALEXI,2023-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
DISALEXI,2023-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,21.9743,16.0,2.0,40.0,21.1164,16206
DISALEXI,2023-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.8333,6.5,0.0,13.5,6.216,12
DISALEXI,2023-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
DISALEXI,2023-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,52.6923,52.0,18.0,81.0,39.0512,4244
DISALEXI,2023-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,,,,,,0
DISALEXI,2023-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,77.0806,64.0,16.0,138.0,59.405,7963
DISALEXI,2023-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,82.7659,81.0,74.0,91.0,11.506,1324
DISALEXI,2023-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
DISALEXI,2023-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
DISALEXI,2023-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
DISALEXI,2023-04-01,6-101,6-101,BULL FLAT,BULL FLAT,54.8125,55.5,48.5,60.0,9.7289,48
DISALEXI,2023-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,71.4151,63.0,34.0,96.0,41.4187,6841
DISALEXI,2023-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,66.4642,67.0,60.0,73.0,12.0934,1734
DISALEXI,2023-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
DISALEXI,2023-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,46.6183,46.0,31.0,63.0,22.5799,149444
DISALEXI,2023-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
DISALEXI,2023-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
DISALEXI,2023-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
DISALEXI,2023-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
DISALEXI,2023-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,74.296,76.0,64.0,85.0,14.8905,6250
DISALEXI,2023-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
DISALEXI,2023-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
DISALEXI,2023-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
DISALEXI,2023-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,78.9365,80.5,71.0,88.0,12.5057,126
DISALEXI,2023-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
DISALEXI,2023-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,54.5218,55.0,48.0,62.0,12.201,504
DISALEXI,2023-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,90.5318,88.0,74.0,104.0,25.5229,12328
DISALEXI,2023-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,81.5944,77.0,65.0,95.0,25.5128,22739
DISALEXI,2023-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,41.4505,43.0,21.0,60.0,23.9728,10506
DISALEXI,2023-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,63.7057,66.0,51.0,76.0,14.2542,846
DISALEXI,2023-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
DISALEXI,2023-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
DISALEXI,2023-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,63.2927,63.0,55.0,74.0,15.9528,4250
DISALEXI,2023-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
DISALEXI,2023-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
DISALEXI,2023-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,7.8806,0.0,0.0,10.0,12.4703,67
DISALEXI,2023-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,95.802,97.0,79.0,115.0,26.7341,17718
DISALEXI,2023-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,99.0925,94.0,87.0,107.0,17.3781,1265
DISALEXI,2023-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,70.18,70.0,66.0,75.0,6.6834,511
DISALEXI,2023-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,59.2208,76.0,0.0,96.0,45.9209,4344
DISALEXI,2023-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,65.7368,65.0,60.0,75.0,8.8129,19
DISALEXI,2023-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,77.2362,79.0,61.0,94.0,17.5316,940
DISALEXI,2023-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,115.0037,108.0,90.0,142.0,27.9079,1087
DISALEXI,2023-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,37.6081,26.0,11.0,68.0,31.5205,1707
DISALEXI,2023-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,61.7873,62.0,24.0,95.0,40.7615,229390
DISALEXI,2023-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,39.3738,45.0,26.0,54.0,21.7516,107
DISALEXI,2023-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,87.4038,98.0,88.0,107.5,29.2136,52
DISALEXI,2023-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,77.201,76.0,68.0,87.0,16.7305,801
DISALEXI,2023-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
DISALEXI,2023-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
DISALEXI,2023-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,71.0855,70.0,62.0,80.0,14.6428,433
DISALEXI,2023-04-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,88.2659,88.0,71.0,108.0,22.412,10719
DISALEXI,2023-04-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,73.963,74.0,57.0,87.0,22.6783,1352
