MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2017-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.8578,18.0,12.0,23.0,7.9419,668
DISALEXI,2017-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2017-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.7789,28.0,26.0,30.0,3.4439,39743
DISALEXI,2017-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.8787,29.0,27.0,31.0,3.2088,9502
DISALEXI,2017-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,26.6161,26.0,20.0,33.0,9.3736,142376
DISALEXI,2017-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,25.2537,25.0,20.0,30.0,7.2576,68294
DISALEXI,2017-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.2635,14.0,11.0,17.0,4.6332,8035
DISALEXI,2017-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2017-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2017-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.8816,30.0,25.0,33.0,5.8964,5982
DISALEXI,2017-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.493,21.0,15.0,26.0,6.3386,2353
DISALEXI,2017-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.4255,16.0,14.0,20.0,5.2225,1605
DISALEXI,2017-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,25.3747,24.0,15.0,34.0,13.8901,136108
DISALEXI,2017-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,23.2193,24.0,16.0,31.0,9.9118,46544
DISALEXI,2017-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,24.8556,24.0,22.0,27.0,4.5387,374
DISALEXI,2017-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2017-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,23.6395,24.0,18.0,29.0,8.1249,7870
DISALEXI,2017-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2017-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.7183,30.0,23.0,37.0,9.2471,8771
DISALEXI,2017-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2017-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,33.6212,34.0,30.0,38.0,6.7969,1877
DISALEXI,2017-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2017-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2017-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.6373,10.0,9.0,11.0,1.5094,510
