MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2005-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,40.5374,34.5,27.0,53.0,18.2642,668
DISALEXI,2005-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2005-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,78.5323,78.0,71.0,86.0,11.2322,39743
DISALEXI,2005-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,69.1279,70.0,62.0,77.0,10.8291,9502
DISALEXI,2005-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,57.0475,55.0,44.0,67.0,20.0039,159019
DISALEXI,2005-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,54.778,54.0,44.0,64.0,15.9909,74405
DISALEXI,2005-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,43.1292,42.0,32.0,53.0,14.9053,9699
DISALEXI,2005-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2005-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2005-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.77,77.0,67.0,87.0,14.8028,5982
DISALEXI,2005-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,63.2716,63.0,52.0,73.0,15.5055,2353
DISALEXI,2005-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,75.0206,76.0,60.0,86.0,16.0445,1605
