MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2010-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.765,3.0,1.0,10.0,8.3552,668
DISALEXI,2010-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2010-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,31.6985,32.0,29.0,35.0,5.8202,39743
DISALEXI,2010-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,32.6889,33.0,29.0,37.0,5.6528,9494
DISALEXI,2010-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.9648,16.0,11.0,20.0,7.2734,131425
DISALEXI,2010-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.2127,12.0,8.0,16.0,6.3363,57622
DISALEXI,2010-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.4944,12.5,7.0,17.0,7.1609,9650
DISALEXI,2010-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2010-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2010-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.1892,32.0,27.0,37.0,8.216,5982
DISALEXI,2010-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.8292,25.0,18.0,32.0,8.9482,2353
DISALEXI,2010-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.0885,12.0,10.0,14.0,3.1222,1605
DISALEXI,2010-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.1722,18.0,12.0,27.0,11.2078,136106
DISALEXI,2010-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.0239,16.0,11.0,21.0,7.1178,48489
DISALEXI,2010-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,30.6818,30.0,27.0,36.0,7.0883,374
DISALEXI,2010-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2010-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,19.3764,21.0,14.0,26.0,9.9428,7870
DISALEXI,2010-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2010-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.7746,12.0,8.0,17.0,6.6849,9792
DISALEXI,2010-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2010-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,39.3386,40.0,36.0,43.0,5.6405,1819
DISALEXI,2010-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2010-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2010-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.0431,14.0,13.0,15.0,2.0161,510
DISALEXI,2010-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
DISALEXI,2010-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
DISALEXI,2010-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
DISALEXI,2010-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,,,,,0
DISALEXI,2010-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
DISALEXI,2010-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
DISALEXI,2010-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,12.5251,12.0,8.0,17.0,6.133,918
DISALEXI,2010-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,28.1179,28.0,24.0,33.0,6.9377,39600
DISALEXI,2010-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,14.9914,14.0,10.0,19.0,7.2089,146757
DISALEXI,2010-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,2.5083,0.0,0.0,3.0,4.4487,7575
DISALEXI,2010-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
DISALEXI,2010-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,14.5531,15.0,12.0,18.0,4.0551,1130
DISALEXI,2010-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
DISALEXI,2010-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,26.7903,29.0,14.0,40.0,16.2032,16206
DISALEXI,2010-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.25,4.0,1.5,6.0,3.2692,12
DISALEXI,2010-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
DISALEXI,2010-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,5.5969,0.0,0.0,3.0,12.2728,3659
DISALEXI,2010-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,17.144,16.0,9.0,24.0,10.3989,74838
DISALEXI,2010-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.1242,2.0,1.0,5.0,19.7678,7963
DISALEXI,2010-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,20.247,20.0,16.0,25.0,5.8031,1324
DISALEXI,2010-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
DISALEXI,2010-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
DISALEXI,2010-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
DISALEXI,2010-11-01,6-101,6-101,BULL FLAT,BULL FLAT,10.125,9.0,7.0,13.0,3.5685,48
DISALEXI,2010-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,13.958,13.0,11.0,16.0,6.0497,3027
