MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.1707,0.0,0.0,1.0,3.1491,668
DISALEXI,2025-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2025-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,38.9225,39.0,33.0,45.0,9.4906,39743
DISALEXI,2025-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.245,45.0,38.0,49.0,8.5783,9502
DISALEXI,2025-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,32.3592,32.0,20.0,44.0,17.0165,158921
DISALEXI,2025-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,26.602,26.0,11.0,40.0,17.5936,74301
DISALEXI,2025-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,26.881,28.0,17.0,35.0,12.4709,9746
DISALEXI,2025-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2025-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2025-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.0843,39.0,32.0,48.0,10.0928,5982
DISALEXI,2025-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.0994,18.0,14.0,24.0,7.7854,2353
DISALEXI,2025-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.1769,6.0,3.0,8.0,3.4194,1605
DISALEXI,2025-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,31.3652,20.0,10.0,46.0,28.7039,136108
DISALEXI,2025-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.034,25.0,16.0,33.0,11.9793,48489
