MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
DISALEXI,2025-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.1737,6.0,4.0,9.0,3.8489,668
DISALEXI,2025-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
DISALEXI,2025-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.589,28.0,24.0,32.0,5.8484,39743
DISALEXI,2025-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,29.1585,30.0,26.0,33.0,4.8644,9502
DISALEXI,2025-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,13.5124,13.0,8.0,19.0,7.6177,158956
DISALEXI,2025-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.3032,15.0,10.0,19.0,7.5601,74295
DISALEXI,2025-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.5598,19.0,15.0,21.0,5.4511,9746
DISALEXI,2025-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
DISALEXI,2025-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
DISALEXI,2025-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.1799,32.0,28.0,36.0,6.9471,5982
DISALEXI,2025-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,18.8657,18.0,14.0,23.0,6.7491,2353
DISALEXI,2025-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.4455,12.0,7.0,15.0,4.7,1605
DISALEXI,2025-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.9584,16.0,9.0,24.0,11.1099,136096
DISALEXI,2025-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.2758,11.0,6.0,19.0,9.2708,48489
DISALEXI,2025-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,18.639,18.5,16.0,21.0,4.0703,374
DISALEXI,2025-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
DISALEXI,2025-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,14.0825,13.0,8.0,19.0,7.6822,7870
DISALEXI,2025-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
DISALEXI,2025-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,17.7886,15.0,11.0,24.0,10.0651,12106
DISALEXI,2025-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
DISALEXI,2025-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,23.3729,24.0,19.0,28.0,7.2832,1877
DISALEXI,2025-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
DISALEXI,2025-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
DISALEXI,2025-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,5.7392,6.0,5.0,7.0,2.0476,510
